basetime,city_id,NO2,O3,PM10,PM2.5
2023-05-15,AQ030,14.64,75.30,17.19,11.67
2023-05-15,AQ031,16.86,60.14,21.33,16.78
2023-05-15,AQ032,4.68,53.98,25.44,15.57
2023-05-15,AQ033,11.23,68.03,9.78,7.67
2023-05-15,AQ034,5.15,53.50,13.48,9.23
2023-05-15,AQ035,2.48,72.87,3.99,2.27
2023-05-15,AQ036,6.48,83.31,19.59,11.67
2023-05-15,AQ037,12.03,50.85,8.62,6.52
2023-05-15,AQ038,9.04,49.81,15.27,12.82
2023-05-15,AQ039,8.73,57.12,18.60,14.07
2023-05-15,AQ040,6.47,51.72,22.98,12.07
2023-05-15,AQ041,8.87,99.01,14.02,9.72
2023-05-15,AQ042,13.03,76.78,21.09,10.26
2023-05-15,AQ043,5.39,59.10,32.55,15.18
2023-05-15,AQ044,13.41,56.53,13.86,11.96
2023-05-15,AQ045,10.22,87.78,11.91,8.99
2023-05-15,AQ046,7.27,80.42,49.85,19.64
2023-05-15,AQ047,8.83,61.70,6.08,4.21
2023-05-15,AQ048,5.62,97.21,13.12,8.86
2023-05-15,AQ049,12.71,53.42,20.31,13.61
2023-05-15,AQ050,6.81,48.59,10.72,9.29
2023-05-16,AQ001,9.49,65.30,12.30,4.76
2023-05-16,AQ002,16.03,62.13,35.62,18.86
2023-05-16,AQ003,33.14,65.44,38.43,17.20
2023-05-16,AQ004,21.71,81.89,15.23,10.39
2023-05-16,AQ005,7.99,50.30,23.77,15.92
2023-05-16,AQ006,6.63,69.80,15.54,8.84
2023-05-16,AQ007,8.56,48.91,9.63,7.39
2023-05-16,AQ008,3.96,66.34,11.92,7.37
2023-05-16,AQ009,9.61,46.32,10.16,7.12
2023-05-16,AQ010,10.60,61.95,11.08,5.02
2023-05-16,AQ011,8.91,68.78,19.59,10.87
2023-05-16,AQ012,14.43,35.06,14.75,11.85
2023-05-16,AQ013,12.66,62.46,10.60,5.23
2023-05-16,AQ014,6.75,69.53,12.48,7.83
2023-05-16,AQ015,12.33,56.65,12.19,7.71
2023-05-16,AQ016,7.41,74.11,11.39,5.40
2023-05-16,AQ017,10.08,58.26,14.50,8.47
2023-05-16,AQ018,10.71,85.58,16.16,8.36
2023-05-16,AQ019,9.19,66.51,8.46,7.82
2023-05-16,AQ020,17.89,48.98,12.10,8.22
2023-05-16,AQ021,4.33,70.65,6.72,3.97
2023-05-16,AQ022,5.33,63.80,12.11,8.03
2023-05-16,AQ023,8.78,85.78,8.74,4.54
2023-05-16,AQ024,6.02,77.22,11.42,6.63
2023-05-16,AQ025,22.62,43.40,16.02,13.59
2023-05-16,AQ026,8.23,82.64,6.96,4.72
2023-05-16,AQ027,13.93,55.66,14.24,11.40
2023-05-16,AQ028,9.73,72.91,9.87,5.71
2023-05-16,AQ029,3.49,94.50,15.30,10.89
2023-05-16,AQ030,7.93,66.10,10.90,7.59
2023-05-16,AQ031,13.46,61.90,13.02,6.18
2023-05-16,AQ032,3.53,62.89,17.68,11.92
2023-05-16,AQ033,10.20,63.60,19.01,13.95
2023-05-16,AQ034,6.78,56.32,15.15,9.80
2023-05-16,AQ035,5.78,68.94,5.09,3.03
2023-05-16,AQ036,4.14,73.91,12.16,9.04
2023-05-16,AQ037,11.56,57.01,8.53,6.32
2023-05-16,AQ038,3.92,57.42,18.91,12.79
2023-05-16,AQ039,9.41,58.23,21.84,14.72
2023-05-16,AQ040,7.00,56.85,30.76,17.37
2023-05-16,AQ041,11.51,67.18,10.98,8.25
2023-05-16,AQ042,5.75,63.73,12.32,7.88
2023-05-16,AQ043,5.80,64.22,16.10,10.44
2023-05-16,AQ044,15.28,52.80,12.02,9.91
2023-05-16,AQ045,9.62,86.08,7.86,4.76
2023-05-16,AQ046,4.85,101.86,19.83,8.22
2023-05-16,AQ047,11.73,57.85,12.51,9.47
2023-05-16,AQ048,7.68,75.68,10.89,8.15
2023-05-16,AQ049,11.69,60.44,16.59,11.96
2023-05-16,AQ050,5.27,61.10,6.61,7.17
2023-05-17,AQ001,9.05,66.40,15.14,5.68
2023-05-17,AQ002,15.74,58.68,26.31,15.42
2023-05-17,AQ003,23.71,72.37,26.73,11.99
2023-05-17,AQ004,18.02,83.64,15.34,9.50
2023-05-17,AQ005,8.56,57.01,19.78,14.78
2023-05-17,AQ006,6.17,68.02,14.13,6.56
2023-05-17,AQ007,4.97,68.80,8.05,4.91
2023-05-17,AQ008,4.87,73.76,12.49,5.96
2023-05-17,AQ009,4.89,59.47,6.06,4.36
2023-05-17,AQ010,15.43,58.19,14.81,7.26
2023-05-17,AQ011,11.26,67.19,18.35,11.57
2023-05-17,AQ012,14.40,29.84,16.09,11.64
2023-05-17,AQ013,16.67,56.97,15.69,7.81
2023-05-17,AQ014,4.37,68.27,9.74,3.89
2023-05-17,AQ015,14.94,49.60,15.13,10.36
2023-05-17,AQ016,8.87,72.33,13.28,5.69
2023-05-17,AQ017,6.22,69.22,12.91,7.50
2023-05-17,AQ018,9.94,90.39,16.40,8.29
2023-05-17,AQ019,10.47,60.04,8.03,7.18
2023-05-17,AQ020,19.98,51.82,15.43,10.91
2023-05-17,AQ021,7.03,69.35,11.23,6.31
2023-05-17,AQ022,5.31,71.60,11.50,5.45
2023-05-17,AQ023,6.07,88.47,11.50,5.89
2023-05-17,AQ024,9.49,73.35,10.00,4.94
2023-05-17,AQ025,22.51,42.05,13.30,10.27
2023-05-17,AQ026,7.89,70.54,4.49,3.23
2023-05-17,AQ027,11.03,63.54,10.37,6.61
2023-05-17,AQ028,10.15,78.36,10.99,6.72
2023-05-17,AQ029,2.64,102.57,20.63,12.45
2023-05-17,AQ030,3.21,67.62,3.45,1.77
2023-05-17,AQ031,16.34,65.83,14.41,8.80
2023-05-17,AQ032,3.78,76.64,12.36,9.13
2023-05-17,AQ033,8.24,70.52,13.60,8.60
2023-05-17,AQ034,6.33,51.82,9.95,7.94
2023-05-17,AQ035,3.64,69.41,7.81,4.64
2023-05-17,AQ036,3.40,77.04,14.80,8.13
2023-05-17,AQ037,14.60,47.26,11.82,10.35
2023-05-17,AQ038,4.90,66.94,10.57,8.24
2023-05-17,AQ039,10.65,59.68,18.21,13.66
2023-05-17,AQ040,7.77,55.40,26.78,13.61
2023-05-17,AQ041,6.07,52.38,6.01,4.37
2023-05-17,AQ042,2.93,74.12,10.67,6.14
2023-05-17,AQ043,7.19,74.64,13.78,9.56
2023-05-17,AQ044,15.48,44.58,13.56,10.99
2023-05-17,AQ045,9.86,78.68,10.91,6.29
2023-05-17,AQ046,6.60,91.90,19.46,7.92
2023-05-17,AQ047,8.24,59.36,8.26,6.11
2023-05-17,AQ048,10.18,57.36,9.83,7.33
2023-05-17,AQ049,11.79,49.61,17.56,13.71
2023-05-17,AQ050,4.64,62.92,5.38,5.27
2023-05-18,AQ001,7.91,72.42,14.45,6.12
2023-05-18,AQ002,14.88,56.44,21.94,15.11
2023-05-18,AQ003,26.04,69.51,20.66,12.41
2023-05-18,AQ004,18.06,79.18,17.37,12.38
2023-05-18,AQ005,11.19,31.95,14.75,11.32
2023-05-18,AQ006,5.63,65.27,12.49,6.10
2023-05-18,AQ007,4.91,67.06,10.80,7.90
2023-05-18,AQ008,2.65,87.76,9.95,4.33
2023-05-18,AQ009,7.46,51.32,13.41,8.53
2023-05-18,AQ010,12.24,67.20,17.28,9.32
2023-05-18,AQ011,13.84,60.57,18.07,10.99
2023-05-18,AQ012,13.74,38.72,8.91,6.76
2023-05-18,AQ013,14.07,67.85,14.12,7.31
2023-05-18,AQ014,7.43,75.69,12.26,6.50
2023-05-18,AQ015,9.59,61.34,9.92,5.73
2023-05-18,AQ016,10.12,78.24,13.66,6.31
2023-05-18,AQ017,3.55,58.71,4.91,2.07
2023-05-18,AQ018,9.65,97.19,20.72,10.73
2023-05-18,AQ019,6.74,63.55,9.72,8.13
2023-05-18,AQ020,19.45,55.23,15.02,9.44
2023-05-18,AQ021,6.17,73.88,13.79,7.16
2023-05-18,AQ022,7.10,62.87,10.46,7.00
2023-05-18,AQ023,6.93,92.90,12.55,7.01
2023-05-18,AQ024,12.92,58.23,6.93,5.10
2023-05-18,AQ025,18.06,53.44,14.00,12.84
2023-05-18,AQ026,5.91,73.53,4.99,3.84
2023-05-18,AQ027,7.84,64.62,11.00,7.73
2023-05-18,AQ028,21.96,65.99,14.51,9.88
2023-05-18,AQ029,1.78,96.88,18.98,9.11
2023-05-18,AQ030,8.27,70.26,6.63,3.82
2023-05-18,AQ031,15.27,72.63,18.29,10.64
2023-05-18,AQ032,4.86,57.65,11.07,9.43
2023-05-18,AQ033,10.45,63.29,15.55,9.18
2023-05-18,AQ034,4.58,52.52,6.62,6.11
2023-05-18,AQ035,2.40,66.53,4.82,2.64
2023-05-18,AQ036,4.58,62.49,7.60,4.07
2023-05-18,AQ037,14.81,46.75,12.89,10.15
2023-05-18,AQ038,8.68,41.44,11.21,9.98
2023-05-18,AQ039,8.18,54.04,10.50,8.82
2023-05-18,AQ040,4.77,56.45,15.37,8.97
2023-05-18,AQ041,3.98,68.70,5.28,3.17
2023-05-18,AQ042,3.19,64.32,5.75,2.21
2023-05-18,AQ043,8.35,73.50,15.05,11.53
2023-05-18,AQ044,17.62,35.90,13.57,11.90
2023-05-18,AQ045,8.82,78.62,11.78,7.51
2023-05-18,AQ046,12.27,87.12,16.98,8.72
2023-05-18,AQ047,8.80,57.83,14.33,9.03
2023-05-18,AQ048,6.46,59.85,7.13,3.91
2023-05-18,AQ049,10.03,51.55,10.83,6.30
2023-05-18,AQ050,5.00,61.44,12.67,11.16
2023-05-19,AQ001,7.47,71.96,14.70,7.55
2023-05-19,AQ002,12.72,56.78,14.74,11.24
2023-05-19,AQ003,26.19,71.21,17.87,11.79
2023-05-19,AQ004,19.61,75.82,15.40,11.83
2023-05-19,AQ005,8.94,35.02,21.37,16.93
2023-05-19,AQ006,7.24,64.07,11.59,5.91
2023-05-19,AQ007,6.04,61.43,11.34,8.73
2023-05-19,AQ008,4.76,82.28,12.75,6.13
2023-05-19,AQ009,8.80,47.18,12.53,8.46
2023-05-19,AQ010,14.67,70.10,18.48,10.55
2023-05-19,AQ011,10.81,72.09,18.87,12.61
2023-05-19,AQ012,14.28,50.32,13.91,11.61
2023-05-19,AQ013,15.78,70.14,13.47,6.45
2023-05-19,AQ014,16.85,62.21,11.53,7.13
2023-05-19,AQ015,13.56,48.39,18.56,12.31
2023-05-19,AQ016,11.22,67.04,12.81,6.22
2023-05-19,AQ017,9.32,57.03,7.11,3.42
2023-05-19,AQ018,11.30,97.97,24.36,13.63
2023-05-19,AQ019,7.21,59.18,13.59,12.06
2023-05-19,AQ020,21.21,58.77,16.66,10.72
2023-05-19,AQ021,7.10,74.52,12.83,7.40
2023-05-19,AQ022,7.53,63.76,11.33,7.18
2023-05-19,AQ023,8.44,91.44,11.75,6.55
2023-05-19,AQ024,20.41,44.88,9.36,7.18
2023-05-19,AQ025,17.60,45.47,16.43,14.56
2023-05-19,AQ026,7.24,59.60,5.57,3.59
2023-05-19,AQ027,9.38,60.43,13.27,9.94
2023-05-19,AQ028,16.58,59.00,14.73,10.46
2023-05-19,AQ029,2.69,90.58,13.90,8.37
2023-05-19,AQ030,11.30,60.43,12.21,8.10
2023-05-19,AQ031,16.82,76.91,22.60,13.61
2023-05-19,AQ032,3.76,60.61,14.07,10.62
2023-05-19,AQ033,8.68,64.82,12.82,8.40
2023-05-19,AQ034,4.69,55.23,10.77,9.57
2023-05-19,AQ035,2.65,71.24,14.00,6.11
2023-05-19,AQ036,7.22,64.17,9.66,5.54
2023-05-19,AQ037,15.06,31.34,13.63,10.71
2023-05-19,AQ038,4.90,55.56,15.51,12.39
2023-05-19,AQ039,8.24,52.50,15.81,12.50
2023-05-19,AQ040,3.98,70.02,17.36,11.70
2023-05-19,AQ041,6.17,70.51,8.12,4.34
2023-05-19,AQ042,10.76,60.86,7.89,3.62
2023-05-19,AQ043,7.20,60.07,13.91,10.16
2023-05-19,AQ044,12.88,45.86,10.96,8.83
2023-05-19,AQ045,10.05,78.78,11.37,8.12
2023-05-19,AQ046,5.59,99.57,34.04,12.53
2023-05-19,AQ047,13.55,56.52,14.01,10.26
2023-05-19,AQ048,6.49,69.69,6.12,3.97
2023-05-19,AQ049,12.96,38.93,15.57,10.61
2023-05-19,AQ050,5.81,51.71,15.29,13.80
2023-05-20,AQ001,8.05,74.04,13.47,6.69
2023-05-20,AQ002,14.86,54.74,17.12,12.95
2023-05-20,AQ003,15.30,81.20,22.18,13.97
2023-05-20,AQ004,17.54,77.99,13.57,10.07
2023-05-20,AQ005,5.71,61.64,18.60,15.47
2023-05-20,AQ006,6.20,59.71,15.71,10.31
2023-05-20,AQ007,6.73,51.88,13.48,10.98
2023-05-20,AQ008,4.00,85.10,16.91,6.81
2023-05-20,AQ009,5.77,68.79,18.06,12.31
2023-05-20,AQ010,11.01,73.94,17.00,9.31
2023-05-20,AQ011,9.91,66.51,17.86,12.46
2023-05-20,AQ012,10.04,69.07,18.51,14.12
2023-05-20,AQ013,12.87,63.66,13.48,7.96
2023-05-20,AQ014,11.14,62.19,6.45,3.40
2023-05-20,AQ015,18.41,47.90,17.58,13.25
2023-05-20,AQ016,8.88,65.26,8.93,4.71
2023-05-20,AQ017,8.45,61.23,7.07,3.68
2023-05-20,AQ018,10.63,91.48,19.80,11.40
2023-05-20,AQ019,7.13,68.00,17.04,15.33
2023-05-20,AQ020,9.74,72.38,12.98,8.05
2023-05-20,AQ021,5.21,77.00,13.47,8.20
2023-05-20,AQ022,8.63,57.33,10.97,7.91
2023-05-20,AQ023,7.95,89.40,10.29,5.93
2023-05-20,AQ024,19.35,40.40,8.60,6.90
2023-05-20,AQ025,19.73,30.20,12.39,10.73
2023-05-20,AQ026,6.79,54.93,5.63,3.89
2023-05-20,AQ027,9.13,62.38,14.14,11.25
2023-05-20,AQ028,10.66,64.43,14.56,10.55
2023-05-20,AQ029,2.41,91.15,13.73,9.22
2023-05-20,AQ030,13.82,56.70,12.28,9.02
2023-05-20,AQ031,14.70,77.99,20.93,12.12
2023-05-20,AQ032,3.95,62.21,15.08,12.29
2023-05-20,AQ033,7.35,63.93,18.77,14.64
2023-05-20,AQ034,4.52,52.46,11.87,9.93
2023-05-20,AQ035,1.04,75.37,17.25,8.22
2023-05-20,AQ036,7.10,60.83,11.19,6.35
2023-05-20,AQ037,10.59,44.72,14.22,9.20
2023-05-20,AQ038,4.16,60.00,17.12,13.34
2023-05-20,AQ039,9.05,53.52,17.54,14.28
2023-05-20,AQ040,3.79,66.78,18.28,11.45
2023-05-20,AQ041,7.35,74.56,7.38,4.61
2023-05-20,AQ042,18.09,54.18,8.04,4.32
2023-05-20,AQ043,5.05,71.66,15.48,10.83
2023-05-20,AQ044,10.13,48.94,9.39,7.72
2023-05-20,AQ045,9.74,80.18,11.55,8.28
2023-05-20,AQ046,7.24,90.48,56.69,22.14
2023-05-20,AQ047,14.53,60.34,20.51,14.81
2023-05-20,AQ048,5.53,71.41,6.85,4.61
2023-05-20,AQ049,9.98,59.68,21.84,12.04
2023-05-20,AQ050,5.41,63.55,18.80,17.14
2023-05-21,AQ001,7.56,67.52,15.38,9.01
2023-05-21,AQ002,16.05,56.50,18.46,14.09
2023-05-21,AQ003,15.96,74.61,22.33,14.65
2023-05-21,AQ004,18.57,73.50,18.66,14.52
2023-05-21,AQ005,6.88,71.75,18.89,14.62
2023-05-21,AQ006,6.17,77.54,24.54,14.92
2023-05-21,AQ007,6.37,53.31,13.74,10.11
2023-05-21,AQ008,4.38,85.30,16.07,7.26
2023-05-21,AQ009,5.17,70.32,18.99,12.92
2023-05-21,AQ010,12.19,64.92,20.14,12.85
2023-05-21,AQ011,7.06,73.87,15.73,10.65
2023-05-21,AQ012,9.18,76.49,18.47,13.11
2023-05-21,AQ013,17.92,56.69,20.60,15.26
2023-05-21,AQ014,10.02,74.76,12.68,8.00
2023-05-21,AQ015,16.91,49.68,17.74,15.09
2023-05-21,AQ016,10.67,70.46,18.73,12.45
2023-05-21,AQ017,11.94,61.41,9.43,4.98
2023-05-21,AQ018,12.54,85.93,19.18,12.20
2023-05-21,AQ019,6.37,76.91,17.97,14.71
2023-05-21,AQ020,8.97,72.19,10.45,6.81
2023-05-21,AQ021,5.93,74.10,18.51,13.90
2023-05-21,AQ022,11.20,47.66,15.55,12.35
2023-05-21,AQ023,8.50,87.11,11.27,6.82
2023-05-21,AQ024,17.44,37.27,10.82,8.01
2023-05-21,AQ025,14.74,43.29,15.27,11.67
2023-05-21,AQ026,5.18,64.19,9.70,7.36
2023-05-21,AQ027,9.23,79.42,14.83,11.90
2023-05-21,AQ028,11.45,65.29,13.76,10.66
2023-05-21,AQ029,2.68,84.90,13.81,8.57
2023-05-21,AQ030,14.70,65.92,11.68,7.30
2023-05-21,AQ031,12.43,71.25,21.68,15.44
2023-05-21,AQ032,3.41,62.40,13.45,10.36
2023-05-21,AQ033,7.27,75.89,22.32,16.80
2023-05-21,AQ034,4.14,64.20,10.85,7.75
2023-05-21,AQ035,1.44,72.51,11.64,6.08
2023-05-21,AQ036,7.13,62.86,11.73,7.14
2023-05-21,AQ037,10.09,53.30,13.28,9.80
2023-05-21,AQ038,3.46,66.70,16.28,12.55
2023-05-21,AQ039,8.20,59.08,15.94,11.68
2023-05-21,AQ040,3.65,63.30,17.82,10.22
2023-05-21,AQ041,8.44,73.67,9.37,6.22
2023-05-21,AQ042,20.67,56.47,11.78,6.51
2023-05-21,AQ043,6.49,59.60,15.22,11.31
2023-05-21,AQ044,10.54,50.49,14.87,12.57
2023-05-21,AQ045,8.94,86.86,10.66,7.98
2023-05-21,AQ046,6.13,86.39,25.82,11.63
2023-05-21,AQ047,12.96,71.32,19.60,13.18
2023-05-21,AQ048,7.05,68.33,8.33,5.47
2023-05-21,AQ049,12.01,67.79,17.66,9.25
2023-05-21,AQ050,4.54,77.21,18.77,16.47
2023-05-22,AQ001,13.51,74.06,21.35,13.99
2023-05-22,AQ002,15.69,57.15,21.06,15.71
2023-05-22,AQ003,21.14,68.75,25.72,15.23
2023-05-22,AQ004,17.41,70.64,20.97,16.26
2023-05-22,AQ005,12.54,65.96,18.35,14.28
2023-05-22,AQ006,7.52,84.82,19.55,9.28
2023-05-22,AQ007,5.75,67.63,11.27,8.25
2023-05-22,AQ008,2.49,94.43,18.43,9.27
2023-05-22,AQ009,9.39,77.88,17.60,11.07
2023-05-22,AQ010,15.26,62.36,37.43,25.74
2023-05-22,AQ011,11.13,64.07,15.15,9.20
2023-05-22,AQ012,14.98,69.96,17.67,11.74
2023-05-22,AQ013,23.08,53.85,33.04,23.80
2023-05-22,AQ014,9.36,80.97,11.96,6.21
2023-05-22,AQ015,10.21,55.70,10.72,5.85
2023-05-22,AQ016,13.90,81.15,21.06,12.12
2023-05-22,AQ017,14.19,58.16,11.44,6.16
2023-05-22,AQ018,20.83,77.24,20.80,14.64
2023-05-22,AQ019,9.43,71.30,21.01,17.27
2023-05-22,AQ020,10.79,72.38,12.89,8.66
2023-05-22,AQ021,8.27,74.85,29.21,23.89
2023-05-22,AQ022,11.48,57.30,16.95,12.94
2023-05-22,AQ023,13.40,75.76,12.14,7.81
2023-05-22,AQ024,20.90,53.92,16.53,12.31
2023-05-22,AQ025,20.74,61.70,21.61,16.42
2023-05-22,AQ026,7.47,83.22,14.92,10.95
2023-05-22,AQ027,14.67,76.66,19.50,15.61
2023-05-22,AQ028,26.47,57.18,18.96,16.14
2023-05-22,AQ029,1.74,96.35,39.63,17.69
2023-05-22,AQ030,13.12,72.26,14.88,8.90
2023-05-22,AQ031,14.78,67.90,24.74,15.67
2023-05-22,AQ032,3.92,64.49,12.84,10.31
2023-05-22,AQ033,10.11,80.46,19.81,15.09
2023-05-22,AQ034,4.89,63.06,9.43,7.23
2023-05-22,AQ035,2.38,72.41,14.72,6.47
2023-05-22,AQ036,10.68,64.68,16.60,9.63
2023-05-22,AQ037,14.84,46.90,17.87,14.54
2023-05-22,AQ038,5.03,60.53,14.91,11.76
2023-05-22,AQ039,9.13,49.70,14.96,11.35
2023-05-22,AQ040,4.27,68.23,16.87,10.43
2023-05-22,AQ041,9.76,79.11,10.08,6.94
2023-05-22,AQ042,17.51,56.60,14.01,7.06
2023-05-22,AQ043,7.53,57.94,12.88,9.39
2023-05-22,AQ044,14.42,57.27,21.03,17.14
2023-05-22,AQ045,7.58,80.66,13.56,9.27
2023-05-22,AQ046,9.01,81.65,15.35,8.88
2023-05-22,AQ047,17.45,71.94,20.36,12.40
2023-05-22,AQ048,8.92,66.01,9.54,6.47
2023-05-22,AQ049,22.38,52.43,21.01,11.50
2023-05-22,AQ050,7.32,64.98,21.01,18.06
2023-05-23,AQ001,6.57,76.04,17.60,7.63
2023-05-23,AQ002,16.52,52.15,22.67,15.43
2023-05-23,AQ003,20.41,72.54,19.64,11.88
2023-05-23,AQ004,17.31,83.87,20.70,15.64
2023-05-23,AQ005,19.75,55.38,24.05,18.84
2023-05-23,AQ006,10.02,63.41,19.74,11.72
2023-05-23,AQ007,6.38,75.67,16.98,13.21
2023-05-23,AQ008,2.07,81.92,17.24,6.70
2023-05-23,AQ009,9.26,75.51,18.23,11.96
2023-05-23,AQ010,12.71,71.24,21.40,11.74
2023-05-23,AQ011,14.90,59.81,15.45,10.61
2023-05-23,AQ012,16.96,67.69,21.04,16.20
2023-05-23,AQ013,13.23,74.98,16.57,9.72
2023-05-23,AQ014,16.29,59.47,12.28,7.66
2023-05-23,AQ015,11.34,56.64,15.56,8.92
2023-05-23,AQ016,13.04,62.69,19.59,11.81
2023-05-23,AQ017,15.43,59.58,14.68,8.66
2023-05-23,AQ018,22.97,68.71,21.09,12.80
2023-05-23,AQ019,11.22,71.76,22.13,18.99
2023-05-23,AQ020,12.26,60.48,12.55,7.76
2023-05-23,AQ021,5.70,78.22,17.85,13.35
2023-05-23,AQ022,6.65,69.20,25.59,20.24
2023-05-23,AQ023,11.68,71.23,13.74,8.94
2023-05-23,AQ024,21.94,74.36,18.03,13.28
2023-05-23,AQ025,22.44,66.90,24.50,19.07
2023-05-23,AQ026,8.93,91.92,18.36,13.97
2023-05-23,AQ027,10.21,77.72,18.21,13.87
2023-05-23,AQ028,30.46,49.58,24.22,20.13
2023-05-23,AQ029,2.85,81.25,37.51,16.46
2023-05-23,AQ030,11.92,64.46,10.93,8.02
2023-05-23,AQ031,12.54,76.32,22.30,13.11
2023-05-23,AQ032,4.38,64.70,13.74,11.05
2023-05-23,AQ033,10.86,66.88,17.85,12.82
2023-05-23,AQ034,6.38,54.93,11.24,8.55
2023-05-23,AQ035,1.47,76.84,15.91,7.04
2023-05-23,AQ036,10.44,66.40,19.87,10.51
2023-05-23,AQ037,18.19,52.06,19.35,15.22
2023-05-23,AQ038,6.55,58.31,16.02,13.46
2023-05-23,AQ039,8.91,49.17,14.75,11.17
2023-05-23,AQ040,4.79,67.04,16.98,9.84
2023-05-23,AQ041,7.67,85.92,10.23,6.79
2023-05-23,AQ042,12.32,66.57,14.81,7.53
2023-05-23,AQ043,8.15,66.24,15.86,12.76
2023-05-23,AQ044,14.86,66.05,23.91,19.82
2023-05-23,AQ045,6.61,84.71,15.45,9.98
2023-05-23,AQ046,7.71,87.88,17.25,10.14
2023-05-23,AQ047,14.24,67.65,19.08,12.50
2023-05-23,AQ048,9.57,74.52,11.01,7.32
2023-05-23,AQ049,18.12,59.91,23.07,12.69
2023-05-23,AQ050,9.84,64.58,23.02,19.96
2023-05-24,AQ001,10.69,64.36,15.81,7.01
2023-05-24,AQ002,17.47,51.86,19.15,13.87
2023-05-24,AQ003,43.04,59.70,23.70,15.93
2023-05-24,AQ004,25.01,78.32,26.22,20.35
2023-05-24,AQ005,18.64,51.37,29.31,23.31
2023-05-24,AQ006,9.48,59.62,15.36,9.15
2023-05-24,AQ007,7.57,57.52,14.21,10.92
2023-05-24,AQ008,5.40,69.15,16.54,9.52
2023-05-24,AQ009,4.59,61.02,9.90,7.00
2023-05-24,AQ010,19.84,55.27,18.68,9.55
2023-05-24,AQ011,20.49,59.81,18.48,13.00
2023-05-24,AQ012,9.78,75.19,16.92,13.32
2023-05-24,AQ013,21.68,52.70,19.13,10.22
2023-05-24,AQ014,12.05,71.37,12.51,8.91
2023-05-24,AQ015,9.78,56.98,13.62,8.13
2023-05-24,AQ016,13.02,65.66,19.70,10.89
2023-05-24,AQ017,18.49,57.58,18.40,10.78
2023-05-24,AQ018,15.87,75.72,19.15,13.15
2023-05-24,AQ019,8.66,59.61,15.61,13.41
2023-05-24,AQ020,17.48,57.84,16.95,11.22
2023-05-24,AQ021,6.78,70.54,15.12,8.11
2023-05-24,AQ022,5.66,73.30,12.54,8.18
2023-05-24,AQ023,14.23,72.23,16.80,8.87
2023-05-24,AQ024,19.75,77.10,22.42,16.44
2023-05-24,AQ025,20.26,70.72,27.55,21.89
2023-05-24,AQ026,8.92,89.14,17.89,13.85
2023-05-24,AQ027,11.01,61.32,14.62,9.25
2023-05-24,AQ028,33.86,55.75,32.83,27.80
2023-05-24,AQ029,3.37,76.40,23.40,11.67
2023-05-24,AQ030,7.90,64.04,8.04,4.91
2023-05-24,AQ031,14.31,69.34,17.82,8.89
2023-05-24,AQ032,4.37,69.42,14.10,12.26
2023-05-24,AQ033,7.51,69.01,14.47,8.47
2023-05-24,AQ034,7.44,55.58,13.85,10.71
2023-05-24,AQ035,0.69,85.67,28.51,10.95
2023-05-24,AQ036,10.52,65.62,20.62,11.45
2023-05-24,AQ037,16.39,62.53,23.23,18.15
2023-05-24,AQ038,8.13,54.75,22.15,19.96
2023-05-24,AQ039,10.50,55.89,17.78,13.84
2023-05-24,AQ040,5.69,71.51,19.28,11.63
2023-05-24,AQ041,9.42,87.24,13.22,9.01
2023-05-24,AQ042,16.87,59.45,19.98,11.37
2023-05-24,AQ043,9.36,72.61,17.98,15.22
2023-05-24,AQ044,12.24,66.72,22.34,18.44
2023-05-24,AQ045,11.79,71.28,18.33,13.06
2023-05-24,AQ046,6.97,93.01,18.33,11.58
2023-05-24,AQ047,8.62,63.33,11.36,7.42
2023-05-24,AQ048,10.22,71.58,12.50,9.26
2023-05-24,AQ049,15.85,57.34,30.76,18.42
2023-05-24,AQ050,5.97,62.43,16.35,12.50
2023-05-25,AQ001,7.34,68.76,18.34,8.12
2023-05-25,AQ002,18.36,57.59,19.77,14.59
2023-05-25,AQ003,38.35,64.35,24.97,16.13
2023-05-25,AQ004,18.72,69.88,15.10,11.59
2023-05-25,AQ005,13.14,48.71,22.71,18.60
2023-05-25,AQ006,10.32,59.27,16.86,10.97
2023-05-25,AQ007,5.94,61.14,12.80,10.19
2023-05-25,AQ008,2.96,80.98,18.44,8.52
2023-05-25,AQ009,5.74,72.01,16.63,11.27
2023-05-25,AQ010,11.86,68.21,17.63,9.52
2023-05-25,AQ011,17.29,62.41,16.83,11.39
2023-05-25,AQ012,12.20,68.07,17.63,14.85
2023-05-25,AQ013,19.73,53.60,18.48,10.78
2023-05-25,AQ014,5.95,75.72,14.78,8.30
2023-05-25,AQ015,12.97,57.12,13.30,7.70
2023-05-25,AQ016,12.71,66.26,20.76,10.86
2023-05-25,AQ017,9.85,69.46,14.97,8.01
2023-05-25,AQ018,21.01,83.71,23.04,15.19
2023-05-25,AQ019,7.89,70.49,15.30,13.14
2023-05-25,AQ020,13.75,61.30,17.14,11.17
2023-05-25,AQ021,5.89,75.70,14.29,8.64
2023-05-25,AQ022,9.47,67.74,13.32,7.56
2023-05-25,AQ023,17.54,67.25,18.17,10.75
2023-05-25,AQ024,15.55,74.99,18.04,12.11
2023-05-25,AQ025,16.03,70.42,18.70,14.51
2023-05-25,AQ026,7.25,81.58,13.79,8.50
2023-05-25,AQ027,11.32,61.04,15.42,10.87
2023-05-25,AQ028,33.47,53.16,26.04,22.21
