basetime,city_id,NO2,O3,PM10,PM2.5
2019-03-20,AQ004,22.30,55.63,10.77,8.34
2019-03-20,AQ005,9.31,36.57,22.41,17.07
2019-03-20,AQ006,19.71,51.48,17.17,13.98
2019-03-20,AQ007,10.22,65.22,14.28,10.57
2019-03-20,AQ008,14.52,43.49,18.00,12.71
2019-03-20,AQ009,12.95,75.74,16.44,11.97
2019-03-20,AQ010,28.76,40.75,20.39,15.82
2019-03-20,AQ011,5.13,63.62,14.11,12.82
2019-03-20,AQ012,17.55,36.60,18.80,14.24
2019-03-20,AQ013,36.17,37.64,22.76,17.64
2019-03-20,AQ014,13.41,52.42,18.85,12.83
2019-03-20,AQ015,10.55,48.85,9.97,6.17
2019-03-20,AQ016,30.43,28.51,31.07,26.39
2019-03-20,AQ017,6.56,67.83,6.78,5.33
2019-03-20,AQ018,10.37,74.28,11.83,8.21
2019-03-20,AQ019,10.66,63.63,15.27,12.60
2019-03-20,AQ020,35.63,41.59,15.16,10.59
2019-03-20,AQ021,42.34,46.75,17.75,14.67
2019-03-20,AQ022,14.00,70.56,14.69,11.64
2019-03-20,AQ023,14.20,72.92,6.78,5.57
2019-03-20,AQ024,16.86,72.37,14.72,11.44
2019-03-20,AQ025,44.46,38.95,29.01,23.07
2019-03-20,AQ026,7.06,83.30,14.88,11.82
2019-03-20,AQ027,28.01,44.71,19.52,14.78
2019-03-20,AQ028,11.24,61.37,9.81,7.76
2019-03-20,AQ029,3.68,76.52,20.46,16.93
2019-03-20,AQ030,11.93,64.29,11.11,7.27
2019-03-20,AQ031,69.24,34.79,38.89,28.15
2019-03-20,AQ032,2.38,61.53,18.44,16.18
2019-03-20,AQ033,25.39,55.91,20.63,15.59
2019-03-20,AQ034,5.26,62.13,21.43,18.73
2019-03-20,AQ035,0.92,78.27,5.16,2.50
2019-03-20,AQ036,6.78,60.40,10.01,7.55
2019-03-20,AQ037,16.42,56.61,12.30,8.77
2019-03-20,AQ038,4.14,63.88,16.43,14.32
2019-03-20,AQ039,6.66,58.13,24.03,21.43
2019-03-20,AQ040,8.91,65.74,21.92,20.13
2019-03-20,AQ041,7.79,63.49,7.57,4.77
2019-03-20,AQ042,4.99,70.71,5.11,4.02
2019-03-20,AQ043,5.71,56.63,19.85,16.67
2019-03-20,AQ044,21.72,45.21,23.27,20.16
2019-03-20,AQ045,14.85,64.41,6.98,5.41
2019-03-20,AQ046,5.43,79.38,26.43,11.44
2019-03-20,AQ047,19.05,69.43,17.24,13.17
2019-03-20,AQ048,4.80,61.09,9.69,6.77
2019-03-20,AQ049,16.02,42.94,27.16,18.18
2019-03-20,AQ050,7.85,76.37,13.99,10.92
2019-03-21,AQ001,36.75,34.06,22.53,16.42
2019-03-21,AQ002,18.17,64.22,14.92,13.18
2019-03-21,AQ003,10.37,72.03,17.76,11.51
2019-03-21,AQ004,20.83,72.17,15.47,11.10
2019-03-21,AQ005,8.96,43.67,25.29,18.90
2019-03-21,AQ006,21.91,36.35,25.19,20.94
2019-03-21,AQ007,12.45,60.94,17.44,14.00
2019-03-21,AQ008,17.17,39.84,17.38,13.29
2019-03-21,AQ009,14.84,78.98,25.30,21.30
2019-03-21,AQ010,32.72,28.59,32.38,26.15
2019-03-21,AQ011,9.05,59.39,18.95,16.45
2019-03-21,AQ012,23.89,30.65,25.82,20.60
2019-03-21,AQ013,39.82,43.37,25.62,21.46
2019-03-21,AQ014,11.54,48.31,20.84,14.59
2019-03-21,AQ015,9.81,47.94,33.66,22.40
2019-03-21,AQ016,21.75,39.17,30.38,25.50
2019-03-21,AQ017,10.32,61.37,8.69,5.42
2019-03-21,AQ018,13.95,71.60,15.98,12.54
2019-03-21,AQ019,14.44,61.04,23.68,20.20
2019-03-21,AQ020,42.32,23.42,19.39,14.56
2019-03-21,AQ021,26.53,62.10,16.84,14.14
2019-03-21,AQ022,23.00,59.37,20.49,17.10
2019-03-21,AQ023,26.90,63.75,15.13,10.84
2019-03-21,AQ024,26.39,75.34,20.76,17.17
2019-03-21,AQ025,56.16,35.08,34.64,30.12
2019-03-21,AQ026,7.70,88.54,14.43,12.24
2019-03-21,AQ027,23.96,61.46,20.12,16.02
2019-03-21,AQ028,10.24,71.66,19.57,14.62
2019-03-21,AQ029,3.36,77.65,23.22,19.36
2019-03-21,AQ030,9.86,62.65,10.47,6.89
2019-03-21,AQ031,53.99,43.76,32.21,26.26
2019-03-21,AQ032,2.29,65.10,18.28,13.82
2019-03-21,AQ033,38.84,51.75,30.39,24.81
2019-03-21,AQ034,4.16,64.87,22.47,19.01
2019-03-21,AQ035,2.32,76.14,3.97,1.97
2019-03-21,AQ036,7.72,52.52,15.17,10.46
2019-03-21,AQ037,17.36,66.41,19.30,14.98
2019-03-21,AQ038,3.69,68.86,20.73,17.05
2019-03-21,AQ039,5.80,54.80,24.45,22.08
2019-03-21,AQ040,10.06,55.05,21.89,20.26
2019-03-21,AQ041,7.00,59.97,9.43,5.08
2019-03-21,AQ042,7.13,60.93,7.87,5.06
2019-03-21,AQ043,3.14,62.31,21.51,18.70
2019-03-21,AQ044,26.29,44.00,28.81,25.55
2019-03-21,AQ045,13.74,77.02,12.29,8.71
2019-03-21,AQ046,4.46,73.84,23.43,10.02
2019-03-21,AQ047,35.38,60.42,24.46,19.95
2019-03-21,AQ048,6.07,61.39,14.49,9.48
2019-03-21,AQ049,13.55,52.11,25.86,19.42
2019-03-21,AQ050,9.94,77.60,21.08,17.01
2019-03-22,AQ001,46.00,21.68,42.67,36.12
2019-03-22,AQ002,22.52,57.94,20.27,17.29
2019-03-22,AQ003,12.11,72.57,14.02,10.68
2019-03-22,AQ004,22.83,74.71,19.39,14.27
2019-03-22,AQ005,13.86,44.30,39.82,32.15
2019-03-22,AQ006,23.74,20.38,27.09,22.93
2019-03-22,AQ007,13.69,56.81,18.86,14.37
2019-03-22,AQ008,13.98,55.79,21.61,16.24
2019-03-22,AQ009,18.50,74.34,30.39,25.40
2019-03-22,AQ010,32.67,30.25,42.15,36.90
2019-03-22,AQ011,11.69,57.83,24.77,21.90
2019-03-22,AQ012,27.27,31.60,35.33,30.71
2019-03-22,AQ013,32.18,43.77,20.63,15.73
2019-03-22,AQ014,17.21,40.22,19.67,14.81
2019-03-22,AQ015,6.84,66.77,11.44,5.34
2019-03-22,AQ016,24.23,38.40,34.58,29.06
2019-03-22,AQ017,8.55,77.48,15.26,7.46
2019-03-22,AQ018,14.10,81.35,16.80,12.92
2019-03-22,AQ019,20.49,57.38,31.20,27.19
2019-03-22,AQ020,32.99,41.68,19.41,14.52
2019-03-22,AQ021,39.18,56.69,22.84,19.20
2019-03-22,AQ022,37.14,44.52,28.83,24.29
2019-03-22,AQ023,29.88,61.26,17.64,13.14
2019-03-22,AQ024,31.01,78.81,19.56,16.49
2019-03-22,AQ025,68.94,29.40,49.68,44.23
2019-03-22,AQ026,14.30,91.95,10.15,8.24
2019-03-22,AQ027,35.78,46.57,26.44,21.92
2019-03-22,AQ028,15.47,72.89,22.17,16.74
2019-03-22,AQ029,5.40,85.46,15.74,13.66
2019-03-22,AQ030,15.15,54.09,14.78,11.11
2019-03-22,AQ031,62.30,34.05,38.88,30.76
2019-03-22,AQ032,2.83,67.91,16.82,13.34
2019-03-22,AQ033,37.21,49.67,38.09,29.08
2019-03-22,AQ034,5.21,69.43,24.06,20.23
2019-03-22,AQ035,1.19,73.72,2.88,1.38
2019-03-22,AQ036,6.38,73.55,8.66,5.34
2019-03-22,AQ037,23.36,57.75,23.58,18.15
2019-03-22,AQ038,3.41,72.00,23.99,19.48
2019-03-22,AQ039,6.91,57.66,24.03,20.27
2019-03-22,AQ040,11.67,71.00,23.25,21.16
2019-03-22,AQ041,6.73,75.55,8.43,4.05
2019-03-22,AQ042,5.75,79.90,9.95,5.05
2019-03-22,AQ043,4.12,61.56,20.91,17.63
2019-03-22,AQ044,30.66,42.86,30.07,25.97
2019-03-22,AQ045,18.11,77.87,15.80,11.60
2019-03-22,AQ046,4.25,87.42,32.01,15.56
2019-03-22,AQ047,38.87,61.42,32.07,26.11
2019-03-22,AQ048,3.67,64.08,8.60,5.18
2019-03-22,AQ049,18.89,36.04,23.61,17.47
2019-03-22,AQ050,14.27,83.11,28.01,22.96
2019-03-23,AQ001,21.74,47.66,23.30,16.80
2019-03-23,AQ002,17.90,56.85,18.93,15.88
2019-03-23,AQ003,11.43,72.90,20.70,15.80
2019-03-23,AQ004,38.59,59.97,22.69,17.18
2019-03-23,AQ005,10.07,38.66,35.46,29.56
2019-03-23,AQ006,14.35,35.41,30.21,26.49
2019-03-23,AQ007,11.25,76.97,17.91,14.60
2019-03-23,AQ008,10.13,64.60,15.54,8.70
2019-03-23,AQ009,18.82,69.54,31.89,28.02
2019-03-23,AQ010,27.63,34.95,46.65,41.54
2019-03-23,AQ011,8.71,57.41,20.79,16.75
2019-03-23,AQ012,21.48,29.58,33.75,28.01
2019-03-23,AQ013,37.96,25.89,49.52,41.77
2019-03-23,AQ014,10.24,60.37,24.66,17.41
2019-03-23,AQ015,12.12,58.41,12.71,4.81
2019-03-23,AQ016,19.26,44.35,33.50,27.37
2019-03-23,AQ017,7.99,66.90,9.49,5.96
2019-03-23,AQ018,10.63,84.36,21.15,15.78
2019-03-23,AQ019,17.73,61.55,36.46,32.35
2019-03-23,AQ020,30.77,38.45,20.57,13.11
2019-03-23,AQ021,24.26,51.59,40.39,34.38
2019-03-23,AQ022,15.45,75.23,22.65,20.11
2019-03-23,AQ023,23.16,61.52,22.23,15.31
2019-03-23,AQ024,27.81,78.24,20.18,17.54
2019-03-23,AQ025,60.69,36.26,51.25,46.94
2019-03-23,AQ026,12.03,104.84,12.92,10.24
2019-03-23,AQ027,25.71,65.42,30.78,23.76
2019-03-23,AQ028,21.15,75.69,23.93,18.96
2019-03-23,AQ029,3.82,79.41,11.35,9.53
2019-03-23,AQ030,6.26,68.02,8.09,5.70
2019-03-23,AQ031,44.42,43.01,42.40,36.90
2019-03-23,AQ032,2.94,71.35,19.07,15.36
2019-03-23,AQ033,25.09,59.86,25.20,18.60
2019-03-23,AQ034,6.15,70.14,30.13,27.00
2019-03-23,AQ035,3.04,80.69,5.43,3.04
2019-03-23,AQ036,8.02,62.93,15.22,11.54
2019-03-23,AQ037,25.36,65.07,29.19,22.34
2019-03-23,AQ038,2.45,70.11,27.08,21.70
2019-03-23,AQ039,6.66,65.44,24.78,21.91
2019-03-23,AQ040,8.44,80.50,21.08,18.69
2019-03-23,AQ041,3.83,75.10,10.10,6.15
2019-03-23,AQ042,4.89,69.22,10.05,6.52
2019-03-23,AQ043,3.90,65.50,16.83,13.52
2019-03-23,AQ044,24.69,53.13,31.13,27.93
2019-03-23,AQ045,23.00,58.96,21.99,15.41
2019-03-23,AQ046,4.55,91.51,23.74,15.36
2019-03-23,AQ047,27.85,57.83,34.93,29.40
2019-03-23,AQ048,6.67,65.32,12.12,8.40
2019-03-23,AQ049,19.18,45.96,28.43,23.02
2019-03-23,AQ050,13.40,84.21,30.92,25.67
2019-03-24,AQ001,20.44,54.94,15.54,8.35
2019-03-24,AQ002,10.31,63.77,8.90,7.51
2019-03-24,AQ003,16.54,66.07,15.12,12.11
2019-03-24,AQ004,35.64,48.84,22.89,17.82
2019-03-24,AQ005,16.90,38.98,36.31,27.56
2019-03-24,AQ006,13.04,54.46,13.84,9.93
2019-03-24,AQ007,9.08,76.88,21.50,18.32
2019-03-24,AQ008,9.83,70.94,13.73,7.81
2019-03-24,AQ009,13.20,84.81,35.64,31.16
2019-03-24,AQ010,18.66,51.77,16.81,9.99
2019-03-24,AQ011,9.43,59.10,14.90,12.41
2019-03-24,AQ012,17.27,35.57,39.02,35.19
2019-03-24,AQ013,23.45,37.52,23.34,18.12
2019-03-24,AQ014,7.41,72.05,15.10,7.31
2019-03-24,AQ015,7.09,69.40,10.64,4.41
2019-03-24,AQ016,17.70,53.01,15.46,8.06
2019-03-24,AQ017,4.07,78.11,7.83,4.42
2019-03-24,AQ018,12.47,74.08,18.62,13.34
2019-03-24,AQ019,17.03,61.72,34.98,31.28
2019-03-24,AQ020,30.53,47.99,19.56,13.06
2019-03-24,AQ021,19.17,44.33,23.95,20.97
2019-03-24,AQ022,13.40,78.66,26.06,23.20
2019-03-24,AQ023,24.19,58.56,22.50,14.43
2019-03-24,AQ024,27.98,88.58,23.73,18.89
2019-03-24,AQ025,49.45,51.30,47.52,40.78
2019-03-24,AQ026,12.89,109.29,16.52,11.74
2019-03-24,AQ027,23.47,65.22,44.27,37.01
2019-03-24,AQ028,33.40,70.80,28.10,23.00
2019-03-24,AQ029,1.60,85.13,7.64,4.99
2019-03-24,AQ030,10.48,67.26,8.74,5.96
2019-03-24,AQ031,33.39,36.50,35.28,28.81
2019-03-24,AQ032,2.74,66.40,15.89,13.38
2019-03-24,AQ033,14.88,50.34,35.53,29.65
2019-03-24,AQ034,6.35,62.74,21.86,18.64
2019-03-24,AQ035,2.86,79.00,5.09,2.65
2019-03-24,AQ036,5.25,69.72,10.11,6.38
2019-03-24,AQ037,26.07,64.62,29.66,24.75
2019-03-24,AQ038,2.94,72.14,23.24,19.33
2019-03-24,AQ039,7.45,56.23,20.80,18.26
2019-03-24,AQ040,9.34,75.85,20.21,17.13
2019-03-24,AQ041,3.48,83.72,6.27,2.79
2019-03-24,AQ042,3.60,81.93,6.15,3.34
2019-03-24,AQ043,4.62,63.52,17.17,14.38
2019-03-24,AQ044,20.18,60.83,28.21,24.83
2019-03-24,AQ045,21.49,62.91,17.99,13.37
2019-03-24,AQ046,7.20,90.72,28.63,22.22
2019-03-24,AQ047,18.97,74.91,36.32,31.54
2019-03-24,AQ048,4.45,63.87,13.35,7.67
2019-03-24,AQ049,15.00,51.43,20.39,14.72
2019-03-24,AQ050,16.85,80.13,31.37,28.00
2019-03-25,AQ001,9.17,81.22,13.92,5.14
2019-03-25,AQ002,19.87,59.37,13.75,11.32
2019-03-25,AQ003,44.03,51.11,22.58,18.19
2019-03-25,AQ004,31.76,63.32,28.78,21.24
2019-03-25,AQ005,10.13,46.73,36.08,29.15
2019-03-25,AQ006,14.00,59.42,8.82,6.44
2019-03-25,AQ007,9.38,69.26,20.93,15.57
2019-03-25,AQ008,4.12,87.02,14.41,4.17
2019-03-25,AQ009,8.58,68.71,21.93,18.80
2019-03-25,AQ010,13.52,66.45,17.25,7.55
2019-03-25,AQ011,12.80,56.46,23.38,20.05
2019-03-25,AQ012,10.95,50.31,22.13,19.20
2019-03-25,AQ013,17.39,65.34,13.02,7.71
2019-03-25,AQ014,11.16,70.60,7.87,5.49
2019-03-25,AQ015,12.81,65.68,16.25,7.52
2019-03-25,AQ016,14.75,70.82,6.69,4.52
2019-03-25,AQ017,10.12,61.25,8.79,5.90
2019-03-25,AQ018,14.37,70.42,21.37,14.78
2019-03-25,AQ019,14.11,64.37,28.05,25.41
2019-03-25,AQ020,23.62,64.00,15.81,8.17
2019-03-25,AQ021,14.43,66.19,10.62,6.39
2019-03-25,AQ022,10.11,75.39,24.00,19.49
2019-03-25,AQ023,15.66,73.36,16.62,11.44
2019-03-25,AQ024,10.18,73.79,22.13,16.93
2019-03-25,AQ025,22.77,71.91,19.12,15.74
2019-03-25,AQ026,9.44,101.47,22.17,16.10
2019-03-25,AQ027,14.20,65.13,21.71,16.54
2019-03-25,AQ028,19.47,87.29,29.24,21.72
2019-03-25,AQ029,1.86,94.17,5.36,3.36
2019-03-25,AQ030,9.12,70.23,10.23,6.98
2019-03-25,AQ031,25.57,64.80,18.11,11.79
2019-03-25,AQ032,3.45,58.89,24.12,19.06
2019-03-25,AQ033,13.35,61.48,15.89,12.93
2019-03-25,AQ034,6.70,58.73,25.37,20.67
2019-03-25,AQ035,2.20,81.38,4.04,2.32
2019-03-25,AQ036,6.69,61.89,11.26,7.42
2019-03-25,AQ037,36.61,65.25,33.66,27.30
2019-03-25,AQ038,3.18,75.88,20.93,17.23
2019-03-25,AQ039,12.01,43.90,25.77,21.80
2019-03-25,AQ040,10.51,78.34,21.58,18.35
2019-03-25,AQ041,5.69,67.03,7.30,3.54
2019-03-25,AQ042,5.74,70.02,6.99,4.29
2019-03-25,AQ043,5.12,65.79,24.23,20.42
2019-03-25,AQ044,15.60,63.36,20.57,17.09
2019-03-25,AQ045,24.42,66.74,15.67,10.83
2019-03-25,AQ046,4.69,91.91,28.26,20.46
2019-03-25,AQ047,11.29,68.17,23.39,19.73
2019-03-25,AQ048,6.69,58.94,15.59,10.36
2019-03-25,AQ049,20.98,40.26,25.21,17.58
2019-03-25,AQ050,11.41,70.23,28.04,24.19
2019-03-26,AQ001,17.99,65.89,18.06,9.99
2019-03-26,AQ002,43.83,46.76,30.02,26.03
2019-03-26,AQ003,46.53,40.39,30.83,26.27
2019-03-26,AQ004,21.45,69.25,14.88,10.22
2019-03-26,AQ005,7.88,53.75,16.65,13.56
2019-03-26,AQ006,11.15,60.76,9.29,6.68
2019-03-26,AQ007,8.75,76.56,8.00,6.36
2019-03-26,AQ008,11.20,77.79,16.18,10.22
2019-03-26,AQ009,6.96,76.61,10.21,8.51
2019-03-26,AQ010,21.12,61.88,22.77,13.97
2019-03-26,AQ011,7.24,67.60,17.91,15.45
2019-03-26,AQ012,9.52,58.08,10.69,8.79
2019-03-26,AQ013,25.43,53.30,18.14,11.70
2019-03-26,AQ014,11.66,75.38,9.58,5.63
2019-03-26,AQ015,13.59,64.37,12.87,8.13
2019-03-26,AQ016,11.16,74.11,10.67,5.61
2019-03-26,AQ017,9.06,71.95,12.26,8.15
2019-03-26,AQ018,7.82,82.93,15.39,10.55
2019-03-26,AQ019,10.92,62.77,11.03,9.68
2019-03-26,AQ020,49.65,36.37,25.15,18.04
2019-03-26,AQ021,17.57,75.79,12.26,8.00
2019-03-26,AQ022,6.85,76.54,8.93,6.29
2019-03-26,AQ023,10.91,89.68,11.02,7.96
2019-03-26,AQ024,9.41,81.37,6.69,5.14
2019-03-26,AQ025,30.78,60.77,12.68,9.42
2019-03-26,AQ026,6.66,89.64,5.86,4.66
2019-03-26,AQ027,15.74,65.08,9.89,8.14
2019-03-26,AQ028,11.47,69.24,22.04,15.46
2019-03-26,AQ029,3.52,87.52,8.06,4.81
2019-03-26,AQ030,10.19,70.45,10.46,7.33
2019-03-26,AQ031,30.98,60.63,21.08,13.48
2019-03-26,AQ032,2.39,67.43,15.93,12.61
2019-03-26,AQ033,11.04,71.44,9.83,8.01
2019-03-26,AQ034,4.69,66.46,19.74,15.92
2019-03-26,AQ035,1.71,80.82,7.69,4.70
2019-03-26,AQ036,6.63,67.68,10.03,6.85
2019-03-26,AQ037,17.19,67.01,26.79,19.74
2019-03-26,AQ038,4.30,66.18,13.82,11.03
2019-03-26,AQ039,5.75,58.15,22.16,18.59
2019-03-26,AQ040,6.55,72.93,20.57,17.65
2019-03-26,AQ041,7.65,67.20,7.54,4.21
2019-03-26,AQ042,6.98,71.44,11.67,7.47
2019-03-26,AQ043,3.96,60.04,27.38,22.77
2019-03-26,AQ044,13.30,69.66,9.03,7.31
2019-03-26,AQ045,14.72,70.59,13.84,9.59
2019-03-26,AQ046,4.97,89.49,30.41,20.54
2019-03-26,AQ047,8.25,78.30,9.12,7.73
2019-03-26,AQ048,4.84,63.42,6.39,4.60
2019-03-26,AQ049,9.78,52.33,14.05,10.51
2019-03-26,AQ050,7.25,75.35,11.31,9.22
2019-03-27,AQ001,28.10,43.56,18.79,11.73
2019-03-27,AQ002,32.28,50.06,33.31,29.03
2019-03-27,AQ003,23.01,62.87,26.43,21.24
2019-03-27,AQ004,29.76,54.87,18.55,12.43
2019-03-27,AQ005,7.97,50.64,17.34,13.21
2019-03-27,AQ006,12.49,53.26,10.92,7.80
2019-03-27,AQ007,10.82,72.28,13.14,9.82
2019-03-27,AQ008,22.63,46.07,20.54,14.87
2019-03-27,AQ009,10.36,74.19,12.87,10.08
2019-03-27,AQ010,30.41,37.51,27.43,19.42
2019-03-27,AQ011,8.45,66.87,14.35,12.30
2019-03-27,AQ012,13.10,57.63,12.87,9.22
2019-03-27,AQ013,36.74,34.34,27.45,20.01
2019-03-27,AQ014,13.71,67.87,11.53,7.27
2019-03-27,AQ015,15.36,68.15,16.26,9.72
2019-03-27,AQ016,13.42,62.05,11.78,7.34
2019-03-27,AQ017,14.34,63.50,17.63,12.33
2019-03-27,AQ018,14.97,78.40,26.97,15.49
2019-03-27,AQ019,15.45,46.27,17.73,15.78
2019-03-27,AQ020,40.78,40.76,23.28,16.97
2019-03-27,AQ021,23.21,61.43,23.41,17.18
2019-03-27,AQ022,11.46,69.91,12.78,9.68
2019-03-27,AQ023,23.95,65.95,19.01,12.13
2019-03-27,AQ024,20.11,63.93,14.76,10.91
2019-03-27,AQ025,40.85,44.11,22.35,17.62
2019-03-27,AQ026,9.92,82.93,12.98,10.11
2019-03-27,AQ027,28.38,40.52,23.16,19.16
2019-03-27,AQ028,10.62,67.04,14.32,10.71
2019-03-27,AQ029,2.97,87.68,15.76,11.40
2019-03-27,AQ030,20.37,53.86,19.10,13.83
2019-03-27,AQ031,37.33,45.80,31.56,23.22
2019-03-27,AQ032,3.33,65.23,14.40,11.33
2019-03-27,AQ033,15.66,54.27,13.63,10.81
2019-03-27,AQ034,6.24,61.91,17.47,13.74
2019-03-27,AQ035,1.16,84.65,8.44,3.50
2019-03-27,AQ036,10.85,64.13,15.98,11.42
2019-03-27,AQ037,14.79,71.96,18.13,11.92
2019-03-27,AQ038,4.56,64.61,16.59,12.79
2019-03-27,AQ039,6.05,59.74,18.63,14.45
2019-03-27,AQ040,8.60,76.46,12.62,10.27
2019-03-27,AQ041,11.71,58.91,11.11,5.77
2019-03-27,AQ042,9.65,67.49,12.14,8.66
2019-03-27,AQ043,4.07,64.39,17.74,14.36
2019-03-27,AQ044,20.08,50.94,19.05,16.03
2019-03-27,AQ045,16.53,73.94,13.46,6.89
2019-03-27,AQ046,7.95,76.00,12.82,8.41
2019-03-27,AQ047,11.98,67.10,12.15,9.34
2019-03-27,AQ048,9.62,58.36,12.64,9.24
2019-03-27,AQ049,12.32,57.15,15.45,10.76
2019-03-27,AQ050,11.17,70.24,12.89,9.73
2019-03-28,AQ001,34.81,38.67,21.15,13.97
2019-03-28,AQ002,13.66,71.50,14.26,12.59
2019-03-28,AQ003,10.86,78.84,15.18,11.50
2019-03-28,AQ004,26.52,61.45,20.10,15.89
2019-03-28,AQ005,8.37,52.53,18.32,14.25
2019-03-28,AQ006,12.87,45.20,9.97,7.71
2019-03-28,AQ007,9.84,69.77,11.85,8.98
2019-03-28,AQ008,20.26,50.91,24.41,16.80
2019-03-28,AQ009,12.17,59.80,17.84,14.81
2019-03-28,AQ010,34.45,28.02,32.50,25.16
2019-03-28,AQ011,10.49,59.75,13.51,10.84
2019-03-28,AQ012,15.52,38.81,18.01,14.01
2019-03-28,AQ013,43.18,24.01,35.66,29.59
2019-03-28,AQ014,13.75,62.54,11.09,7.73
2019-03-28,AQ015,15.04,63.76,16.27,9.88
2019-03-28,AQ016,18.32,52.43,15.51,11.88
2019-03-28,AQ017,12.42,64.76,12.72,9.18
2019-03-28,AQ018,15.93,80.77,22.25,13.93
2019-03-28,AQ019,13.45,55.37,16.31,14.04
2019-03-28,AQ020,56.72,35.45,33.80,26.44
2019-03-28,AQ021,19.92,56.53,29.10,25.84
2019-03-28,AQ022,15.34,65.15,15.19,11.89
2019-03-28,AQ023,25.78,69.61,16.40,11.60
2019-03-28,AQ024,19.93,80.75,21.05,17.98
2019-03-28,AQ025,45.22,38.01,27.25,23.54
2019-03-28,AQ026,10.88,84.70,17.25,15.47
2019-03-28,AQ027,22.95,49.57,16.52,13.75
2019-03-28,AQ028,12.97,70.96,15.21,11.03
2019-03-28,AQ029,4.00,82.80,19.00,15.07
2019-03-28,AQ030,16.15,58.46,14.38,10.32
2019-03-28,AQ031,35.27,46.18,38.73,30.68
2019-03-28,AQ032,2.09,70.89,10.62,8.33
2019-03-28,AQ033,17.39,44.81,12.41,10.32
2019-03-28,AQ034,3.68,66.95,13.00,10.39
2019-03-28,AQ035,1.46,77.12,5.25,2.53
2019-03-28,AQ036,9.87,58.73,14.39,11.83
2019-03-28,AQ037,13.51,67.34,13.50,9.54
2019-03-28,AQ038,3.49,65.82,15.44,12.47
2019-03-28,AQ039,5.14,64.13,16.12,12.96
2019-03-28,AQ040,10.83,74.84,16.68,14.20
2019-03-28,AQ041,7.95,68.20,8.20,5.17
2019-03-28,AQ042,7.61,72.37,8.66,5.86
2019-03-28,AQ043,3.42,68.09,14.88,12.58
2019-03-28,AQ044,20.78,46.59,27.72,24.70
2019-03-28,AQ045,20.32,68.77,14.55,10.54
2019-03-28,AQ046,4.91,82.90,9.72,6.86
2019-03-28,AQ047,15.10,53.67,16.45,12.71
2019-03-28,AQ048,10.38,51.71,14.71,11.75
2019-03-28,AQ049,15.79,42.28,20.37,14.83
2019-03-28,AQ050,8.30,69.78,14.96,12.22
2019-03-29,AQ001,48.90,27.88,36.92,29.00
2019-03-29,AQ002,7.82,66.72,8.19,7.50
2019-03-29,AQ003,7.01,80.50,9.52,5.52
2019-03-29,AQ004,24.14,69.43,23.40,18.26
2019-03-29,AQ005,6.88,47.00,28.84,23.44
2019-03-29,AQ006,24.62,32.16,16.27,13.21
2019-03-29,AQ007,9.31,62.75,18.95,14.47
2019-03-29,AQ008,16.79,58.49,27.69,20.16
2019-03-29,AQ009,11.72,72.67,21.99,18.13
2019-03-29,AQ010,33.41,31.84,34.89,29.09
2019-03-29,AQ011,8.25,60.77,13.09,11.94
2019-03-29,AQ012,14.13,35.02,21.46,16.19
2019-03-29,AQ013,24.48,43.14,15.51,11.44
2019-03-29,AQ014,11.98,68.85,19.55,14.74
2019-03-29,AQ015,17.36,60.88,18.04,13.11
2019-03-29,AQ016,24.59,40.53,24.26,20.37
2019-03-29,AQ017,6.00,73.85,13.77,8.74
2019-03-29,AQ018,15.59,82.86,18.20,12.21
2019-03-29,AQ019,16.41,49.35,22.41,20.31
2019-03-29,AQ020,49.47,41.80,38.89,31.32
2019-03-29,AQ021,18.62,53.12,15.07,12.78
2019-03-29,AQ022,19.96,63.55,18.61,14.34
2019-03-29,AQ023,19.20,77.19,15.40,10.78
2019-03-29,AQ024,14.03,82.29,18.34,13.88
2019-03-29,AQ025,47.05,42.29,29.98,25.44
2019-03-29,AQ026,7.53,90.08,16.19,13.38
2019-03-29,AQ027,16.68,53.89,14.86,12.22
2019-03-29,AQ028,15.02,68.81,13.25,10.67
2019-03-29,AQ029,3.08,81.58,13.69,11.90
2019-03-29,AQ030,8.16,76.56,11.42,7.33
2019-03-29,AQ031,44.51,39.19,34.12,25.20
2019-03-29,AQ032,1.97,71.72,12.17,9.84
2019-03-29,AQ033,24.76,30.10,18.11,14.74
2019-03-29,AQ034,3.95,70.50,16.76,13.78
2019-03-29,AQ035,1.55,79.11,3.84,2.46
2019-03-29,AQ036,4.86,69.01,14.42,10.34
2019-03-29,AQ037,17.65,61.35,13.30,10.24
2019-03-29,AQ038,2.70,71.33,17.93,14.10
2019-03-29,AQ039,5.72,59.67,15.36,12.26
2019-03-29,AQ040,10.92,76.93,13.66,11.12
2019-03-29,AQ041,3.29,84.53,12.42,6.74
2019-03-29,AQ042,4.73,74.86,12.29,8.09
2019-03-29,AQ043,3.19,64.66,11.42,9.09
2019-03-29,AQ044,18.89,52.33,29.32,25.67
2019-03-29,AQ045,17.26,76.03,13.97,10.25
2019-03-29,AQ046,4.26,84.35,15.15,9.70
2019-03-29,AQ047,27.78,54.95,20.86,17.38
2019-03-29,AQ048,4.72,61.20,16.12,10.86
2019-03-29,AQ049,14.64,39.58,23.72,18.19
2019-03-29,AQ050,9.46,72.12,17.90,15.45
2019-03-30,AQ001,36.59,29.70,44.29,38.84
2019-03-30,AQ002,5.99,75.52,7.97,7.47
