basetime,city_id,NO2,O3,PM10,PM2.5
2016-01-10,AQ049,20.47,26.21,35.80,35.97
2016-01-10,AQ050,37.38,22.25,17.17,13.61
2016-01-11,AQ001,31.99,28.79,9.62,7.08
2016-01-11,AQ002,37.00,31.93,12.87,10.70
2016-01-11,AQ003,43.20,19.65,36.15,22.08
2016-01-11,AQ004,16.82,64.81,12.01,5.15
2016-01-11,AQ005,28.46,40.25,21.65,12.00
2016-01-11,AQ006,39.52,5.16,18.09,14.69
2016-01-11,AQ007,12.32,60.22,4.85,4.07
2016-01-11,AQ008,10.12,56.88,11.03,5.19
2016-01-11,AQ009,24.36,18.68,22.30,17.96
2016-01-11,AQ010,17.58,47.56,7.09,4.21
2016-01-11,AQ011,28.30,14.82,37.24,31.44
2016-01-11,AQ012,34.50,10.35,17.59,13.45
2016-01-11,AQ013,27.07,33.78,4.44,3.47
2016-01-11,AQ014,30.12,20.74,16.29,13.35
2016-01-11,AQ015,22.08,31.54,6.33,3.68
2016-01-11,AQ016,37.52,12.17,13.24,9.56
2016-01-11,AQ017,8.90,52.41,7.28,5.63
2016-01-11,AQ018,23.60,54.40,25.03,9.63
2016-01-11,AQ019,11.29,59.70,13.55,10.89
2016-01-11,AQ020,45.98,26.85,10.48,6.15
2016-01-11,AQ021,15.40,56.84,6.25,4.49
2016-01-11,AQ022,11.40,57.77,6.75,3.41
2016-01-11,AQ023,20.09,56.26,8.41,4.90
2016-01-11,AQ024,22.33,50.81,25.70,11.94
2016-01-11,AQ025,40.18,1.66,18.38,16.16
2016-01-11,AQ026,20.24,42.88,24.16,12.14
2016-01-11,AQ027,16.78,52.69,4.91,3.37
2016-01-11,AQ028,12.58,63.01,30.29,9.37
2016-01-11,AQ029,9.63,56.84,8.90,7.53
2016-01-11,AQ030,13.19,32.25,5.98,5.05
2016-01-11,AQ031,24.53,49.32,8.29,4.72
2016-01-11,AQ032,4.77,61.82,14.13,7.52
2016-01-11,AQ033,34.21,9.20,19.69,16.09
2016-01-11,AQ034,7.55,56.79,30.84,41.40
2016-01-11,AQ035,8.54,54.80,3.90,2.97
2016-01-11,AQ036,17.09,54.49,10.10,9.27
2016-01-11,AQ037,20.44,50.42,21.72,8.66
2016-01-11,AQ038,4.89,67.72,11.76,6.84
2016-01-11,AQ039,22.19,38.83,58.24,83.94
2016-01-11,AQ040,27.35,24.89,25.84,21.10
2016-01-11,AQ041,14.34,32.96,10.26,8.12
2016-01-11,AQ042,10.22,45.47,10.06,9.03
2016-01-11,AQ043,4.61,64.70,18.14,8.63
2016-01-11,AQ044,37.70,10.15,13.73,13.19
2016-01-11,AQ045,13.07,68.65,6.45,3.32
2016-01-11,AQ046,8.37,61.69,24.56,10.79
2016-01-11,AQ047,27.76,19.31,17.84,13.81
2016-01-11,AQ048,13.04,34.01,15.55,12.47
2016-01-11,AQ049,29.27,15.04,39.08,41.34
2016-01-11,AQ050,17.62,45.05,10.77,7.05
2016-01-12,AQ001,16.06,43.91,9.33,5.40
2016-01-12,AQ002,34.01,32.56,10.71,9.46
2016-01-12,AQ003,34.61,30.14,25.20,13.56
2016-01-12,AQ004,17.61,57.25,8.24,4.47
2016-01-12,AQ005,32.90,34.56,22.24,16.07
2016-01-12,AQ006,38.55,6.21,16.55,12.70
2016-01-12,AQ007,9.77,64.44,3.84,2.23
2016-01-12,AQ008,11.53,43.02,10.34,6.01
2016-01-12,AQ009,13.78,47.16,5.86,5.09
2016-01-12,AQ010,15.16,43.15,10.63,5.79
2016-01-12,AQ011,18.89,17.91,17.79,15.16
2016-01-12,AQ012,28.00,38.74,9.51,7.05
2016-01-12,AQ013,18.31,42.03,7.81,5.10
2016-01-12,AQ014,26.06,25.08,12.65,10.34
2016-01-12,AQ015,8.95,55.98,8.24,2.50
2016-01-12,AQ016,34.67,13.29,16.25,12.24
2016-01-12,AQ017,9.64,54.01,6.07,4.06
2016-01-12,AQ018,40.99,26.42,31.02,16.15
2016-01-12,AQ019,27.24,31.47,33.34,30.73
2016-01-12,AQ020,31.55,29.13,9.85,5.46
2016-01-12,AQ021,12.83,55.10,9.18,5.34
2016-01-12,AQ022,17.09,50.14,6.90,2.92
2016-01-12,AQ023,38.73,32.41,11.72,7.16
2016-01-12,AQ024,23.64,51.70,16.78,8.06
2016-01-12,AQ025,55.66,2.82,25.22,18.77
2016-01-12,AQ026,12.93,60.55,12.86,5.81
2016-01-12,AQ027,9.74,61.04,3.13,2.13
2016-01-12,AQ028,11.23,66.81,17.61,5.19
2016-01-12,AQ029,10.71,56.89,13.05,9.86
2016-01-12,AQ030,15.03,33.73,5.52,4.89
2016-01-12,AQ031,22.25,46.52,9.77,4.73
2016-01-12,AQ032,6.61,61.21,8.73,5.39
2016-01-12,AQ033,17.88,42.21,8.05,6.65
2016-01-12,AQ034,7.73,58.19,25.60,25.55
2016-01-12,AQ035,4.24,56.64,5.48,2.65
2016-01-12,AQ036,40.77,45.35,23.17,20.75
2016-01-12,AQ037,30.31,43.87,18.57,7.27
2016-01-12,AQ038,9.90,62.52,13.60,8.80
2016-01-12,AQ039,15.17,46.69,29.03,25.99
2016-01-12,AQ040,25.94,34.11,16.86,13.19
2016-01-12,AQ041,13.28,46.59,6.44,4.44
2016-01-12,AQ042,18.76,44.21,7.67,6.81
2016-01-12,AQ043,5.63,63.78,13.22,7.13
2016-01-12,AQ044,21.43,51.04,9.16,5.75
2016-01-12,AQ045,16.20,56.45,7.73,4.13
2016-01-12,AQ046,11.85,66.05,30.17,9.63
2016-01-12,AQ047,14.19,57.90,3.96,3.28
2016-01-12,AQ048,17.14,32.67,15.63,14.03
2016-01-12,AQ049,30.25,7.29,39.42,34.60
2016-01-12,AQ050,25.56,40.21,18.42,14.67
2016-01-13,AQ001,23.32,39.78,11.02,5.02
2016-01-13,AQ002,44.68,35.21,9.83,8.21
2016-01-13,AQ003,23.82,44.07,16.11,8.30
2016-01-13,AQ004,38.88,31.48,12.04,8.09
2016-01-13,AQ005,45.16,11.05,42.11,32.97
2016-01-13,AQ006,24.01,24.73,9.97,7.88
2016-01-13,AQ007,13.67,62.10,7.68,4.57
2016-01-13,AQ008,11.01,49.04,11.07,5.47
2016-01-13,AQ009,10.86,49.75,4.85,3.94
2016-01-13,AQ010,21.85,36.36,13.92,7.53
2016-01-13,AQ011,22.00,21.19,20.81,16.81
2016-01-13,AQ012,19.58,45.19,9.87,7.43
2016-01-13,AQ013,24.21,32.26,9.57,5.61
2016-01-13,AQ014,17.94,50.06,6.21,4.90
2016-01-13,AQ015,14.62,50.77,5.59,3.23
2016-01-13,AQ016,30.32,18.82,11.80,8.24
2016-01-13,AQ017,7.86,54.34,6.92,5.88
2016-01-13,AQ018,32.37,22.01,24.00,14.16
2016-01-13,AQ019,28.64,28.40,39.56,36.58
2016-01-13,AQ020,40.71,28.84,13.14,5.89
2016-01-13,AQ021,16.04,48.57,10.43,6.44
2016-01-13,AQ022,31.40,33.16,18.30,8.23
2016-01-13,AQ023,62.15,11.44,19.71,13.92
2016-01-13,AQ024,33.18,42.14,18.91,10.55
2016-01-13,AQ025,52.77,14.51,16.83,10.62
2016-01-13,AQ026,25.43,47.51,12.62,7.86
2016-01-13,AQ027,8.35,62.35,4.29,3.01
2016-01-13,AQ028,18.31,54.13,14.18,6.17
2016-01-13,AQ029,7.50,63.14,19.15,11.46
2016-01-13,AQ030,20.29,30.81,10.36,9.22
2016-01-13,AQ031,36.84,30.58,18.49,8.64
2016-01-13,AQ032,8.92,46.28,10.64,8.67
2016-01-13,AQ033,15.18,40.84,8.12,6.86
2016-01-13,AQ034,10.15,45.12,25.54,19.40
2016-01-13,AQ035,7.81,54.29,8.42,4.32
2016-01-13,AQ036,20.37,58.16,8.84,7.86
2016-01-13,AQ037,46.11,21.49,15.86,9.59
2016-01-13,AQ038,15.23,40.77,18.04,15.75
2016-01-13,AQ039,18.91,33.52,29.43,23.15
2016-01-13,AQ040,37.04,16.93,25.96,20.33
2016-01-13,AQ041,9.31,60.36,4.80,3.36
2016-01-13,AQ042,7.91,52.23,4.91,4.21
2016-01-13,AQ043,8.07,50.36,8.40,6.28
2016-01-13,AQ044,24.55,52.33,11.61,8.46
2016-01-13,AQ045,34.45,32.93,13.94,8.00
2016-01-13,AQ046,9.39,70.07,26.52,6.07
2016-01-13,AQ047,12.00,56.52,4.07,3.21
2016-01-13,AQ048,14.60,49.19,16.18,10.99
2016-01-13,AQ049,24.87,20.28,32.74,28.73
2016-01-13,AQ050,31.14,19.36,30.27,27.53
2016-01-14,AQ001,30.79,32.51,10.32,7.04
2016-01-14,AQ002,56.46,24.19,26.28,21.25
2016-01-14,AQ003,34.58,30.04,19.83,12.43
2016-01-14,AQ004,41.65,27.99,17.15,11.18
2016-01-14,AQ005,36.22,20.55,36.49,28.46
2016-01-14,AQ006,33.13,18.12,15.27,12.23
2016-01-14,AQ007,27.10,38.96,6.98,5.53
2016-01-14,AQ008,7.55,59.35,6.36,2.60
2016-01-14,AQ009,18.23,37.65,12.22,9.82
2016-01-14,AQ010,17.58,43.90,9.56,6.07
2016-01-14,AQ011,21.37,18.20,19.71,16.80
2016-01-14,AQ012,31.91,26.72,15.00,12.94
2016-01-14,AQ013,24.40,29.95,8.37,5.38
2016-01-14,AQ014,20.51,46.17,7.58,6.16
2016-01-14,AQ015,15.29,44.74,5.17,3.14
2016-01-14,AQ016,31.50,22.00,17.54,11.71
2016-01-14,AQ017,12.10,43.85,9.32,6.88
2016-01-14,AQ018,18.53,50.53,20.27,10.23
2016-01-14,AQ019,38.31,29.86,41.48,40.77
2016-01-14,AQ020,30.92,42.62,8.12,4.20
2016-01-14,AQ021,24.24,33.49,12.66,8.48
2016-01-14,AQ022,39.81,12.77,20.36,14.18
2016-01-14,AQ023,52.70,6.52,21.80,15.60
2016-01-14,AQ024,41.68,20.87,22.30,15.21
2016-01-14,AQ025,57.77,2.98,26.27,20.46
2016-01-14,AQ026,33.06,30.43,16.25,13.12
2016-01-14,AQ027,23.38,42.33,8.13,6.16
2016-01-14,AQ028,31.40,39.39,20.55,11.69
2016-01-14,AQ029,4.24,76.06,9.67,5.41
2016-01-14,AQ030,28.56,14.21,24.28,21.38
2016-01-14,AQ031,32.91,32.78,13.99,7.44
2016-01-14,AQ032,9.03,37.09,9.76,8.01
2016-01-14,AQ033,27.67,26.69,14.08,10.97
2016-01-14,AQ034,11.98,43.28,37.80,32.70
2016-01-14,AQ035,17.31,46.94,9.64,6.03
2016-01-14,AQ036,18.33,64.59,7.37,6.22
2016-01-14,AQ037,43.02,18.42,18.78,10.02
2016-01-14,AQ038,11.56,43.12,13.51,10.88
2016-01-14,AQ039,17.38,39.73,44.74,53.57
2016-01-14,AQ040,28.27,27.46,20.61,16.79
2016-01-14,AQ041,19.89,46.66,7.78,5.90
2016-01-14,AQ042,6.39,46.76,5.85,4.82
2016-01-14,AQ043,6.62,57.23,12.98,9.19
2016-01-14,AQ044,44.93,17.16,21.46,17.70
2016-01-14,AQ045,23.70,41.12,12.84,7.69
2016-01-14,AQ046,12.82,61.84,17.46,4.74
2016-01-14,AQ047,21.45,46.22,10.93,8.17
2016-01-14,AQ048,14.00,59.19,11.61,7.78
2016-01-14,AQ049,26.31,36.78,30.77,24.45
2016-01-14,AQ050,35.83,15.16,29.67,29.27
2016-01-15,AQ001,26.59,28.71,14.28,11.15
2016-01-15,AQ002,51.73,23.20,29.48,23.69
2016-01-15,AQ003,26.88,38.30,17.02,10.48
2016-01-15,AQ004,38.30,24.38,11.51,7.94
2016-01-15,AQ005,31.28,30.66,23.46,19.80
2016-01-15,AQ006,30.80,9.75,30.72,26.18
2016-01-15,AQ007,13.65,64.07,7.67,5.11
2016-01-15,AQ008,8.99,55.32,13.82,4.25
2016-01-15,AQ009,17.95,38.36,13.38,11.51
2016-01-15,AQ010,20.90,40.69,10.65,6.94
2016-01-15,AQ011,28.11,4.95,28.00,24.43
2016-01-15,AQ012,31.39,19.65,21.12,18.40
2016-01-15,AQ013,29.09,24.21,16.32,13.90
2016-01-15,AQ014,31.48,36.25,8.79,7.25
2016-01-15,AQ015,17.62,44.36,8.38,3.13
2016-01-15,AQ016,22.56,27.91,15.86,11.93
2016-01-15,AQ017,21.94,37.88,9.77,7.81
2016-01-15,AQ018,15.98,54.94,15.37,6.87
2016-01-15,AQ019,43.16,31.97,35.66,34.88
2016-01-15,AQ020,38.71,32.41,10.66,5.98
2016-01-15,AQ021,16.46,51.87,10.41,6.72
2016-01-15,AQ022,19.86,41.19,12.01,7.61
2016-01-15,AQ023,33.08,32.20,9.11,6.77
2016-01-15,AQ024,20.95,51.08,13.43,7.67
2016-01-15,AQ025,45.94,21.31,20.36,17.02
2016-01-15,AQ026,26.99,34.06,16.73,12.88
2016-01-15,AQ027,9.29,64.62,4.60,3.63
2016-01-15,AQ028,18.62,54.31,16.31,7.33
2016-01-15,AQ029,8.17,56.10,8.34,6.06
2016-01-15,AQ030,36.86,14.25,24.15,20.69
2016-01-15,AQ031,35.42,39.14,14.11,7.65
2016-01-15,AQ032,7.97,54.86,6.68,5.64
2016-01-15,AQ033,24.02,27.71,15.69,12.50
2016-01-15,AQ034,11.49,52.59,29.75,25.70
2016-01-15,AQ035,7.47,56.55,5.78,3.00
2016-01-15,AQ036,42.13,41.29,27.74,25.80
2016-01-15,AQ037,36.01,28.09,16.02,11.78
2016-01-15,AQ038,11.33,48.62,12.12,9.94
2016-01-15,AQ039,17.03,40.91,38.73,45.86
2016-01-15,AQ040,28.27,19.25,20.78,18.65
2016-01-15,AQ041,25.10,29.78,10.13,8.14
2016-01-15,AQ042,7.33,48.10,6.91,5.76
2016-01-15,AQ043,4.00,60.85,9.65,6.20
2016-01-15,AQ044,35.69,26.56,20.49,18.16
2016-01-15,AQ045,21.55,45.95,7.79,5.50
2016-01-15,AQ046,8.55,63.90,20.29,8.71
2016-01-15,AQ047,21.90,45.22,9.95,7.89
2016-01-15,AQ048,34.80,30.35,29.48,29.66
2016-01-15,AQ049,32.75,10.76,44.19,39.46
2016-01-15,AQ050,29.15,24.69,24.53,21.87
2016-01-16,AQ001,15.33,57.90,10.19,4.24
2016-01-16,AQ002,38.91,28.70,14.04,12.07
2016-01-16,AQ003,9.73,65.26,27.10,9.79
2016-01-16,AQ004,21.15,56.87,6.39,3.59
2016-01-16,AQ005,28.97,25.80,28.44,23.90
2016-01-16,AQ006,20.38,33.91,17.83,13.90
2016-01-16,AQ007,17.47,53.53,9.72,8.23
2016-01-16,AQ008,6.80,57.99,14.29,3.77
2016-01-16,AQ009,9.76,45.28,13.35,12.08
2016-01-16,AQ010,21.07,42.29,15.58,7.88
2016-01-16,AQ011,18.45,16.76,15.47,15.79
2016-01-16,AQ012,26.39,28.66,17.99,17.44
2016-01-16,AQ013,24.58,33.12,15.59,10.92
2016-01-16,AQ014,39.71,23.91,14.84,12.81
2016-01-16,AQ015,25.00,29.49,11.81,6.21
2016-01-16,AQ016,30.35,16.09,22.97,18.05
2016-01-16,AQ017,29.34,15.19,14.60,11.89
2016-01-16,AQ018,13.70,45.49,10.53,6.13
2016-01-16,AQ019,30.87,36.80,38.72,36.68
2016-01-16,AQ020,56.04,11.85,21.91,14.81
2016-01-16,AQ021,20.58,41.03,15.91,11.27
2016-01-16,AQ022,12.80,42.36,11.73,7.63
2016-01-16,AQ023,36.89,35.92,8.88,6.17
2016-01-16,AQ024,13.38,52.67,11.22,6.19
2016-01-16,AQ025,37.15,26.09,7.55,6.46
2016-01-16,AQ026,21.20,37.18,11.84,8.59
2016-01-16,AQ027,16.79,41.49,10.09,9.03
2016-01-16,AQ028,18.04,52.43,10.29,8.04
2016-01-16,AQ029,6.16,64.76,9.86,7.73
2016-01-16,AQ030,26.29,33.11,23.03,19.50
2016-01-16,AQ031,50.60,20.40,27.45,15.92
2016-01-16,AQ032,6.63,47.83,3.57,3.35
2016-01-16,AQ033,19.88,26.88,24.63,20.23
2016-01-16,AQ034,10.38,42.03,12.72,14.17
2016-01-16,AQ035,4.72,51.99,4.88,2.77
2016-01-16,AQ036,50.11,40.71,41.44,36.62
2016-01-16,AQ037,27.52,29.87,13.29,10.80
2016-01-16,AQ038,8.35,50.85,12.16,9.80
2016-01-16,AQ039,10.73,43.49,16.28,20.04
2016-01-16,AQ040,19.66,29.48,8.31,7.32
2016-01-16,AQ041,18.91,42.24,8.01,6.32
2016-01-16,AQ042,18.47,26.70,11.60,10.29
2016-01-16,AQ043,5.55,54.43,4.61,4.02
2016-01-16,AQ044,33.49,30.53,13.65,10.62
2016-01-16,AQ045,10.85,65.29,3.44,2.26
2016-01-16,AQ046,8.19,62.68,13.76,3.78
2016-01-16,AQ047,14.92,46.58,13.40,10.77
2016-01-16,AQ048,12.58,51.60,17.57,16.20
2016-01-16,AQ049,27.51,31.61,34.55,32.25
2016-01-16,AQ050,15.02,37.45,20.89,18.53
2016-01-17,AQ001,22.03,46.28,12.23,6.85
2016-01-17,AQ002,27.09,44.94,11.52,9.22
2016-01-17,AQ003,16.45,41.73,7.17,5.02
2016-01-17,AQ004,33.49,37.53,15.33,10.51
2016-01-17,AQ005,20.19,45.90,16.32,14.00
2016-01-17,AQ006,23.44,22.59,21.58,18.27
2016-01-17,AQ007,17.05,59.07,10.67,8.04
2016-01-17,AQ008,7.18,58.25,9.39,3.19
2016-01-17,AQ009,10.92,48.64,21.20,19.90
2016-01-17,AQ010,30.95,33.18,16.74,10.40
2016-01-17,AQ011,12.76,26.49,9.81,9.58
2016-01-17,AQ012,16.99,45.35,20.49,19.27
2016-01-17,AQ013,27.90,36.39,14.30,9.51
2016-01-17,AQ014,24.91,45.37,9.92,8.48
2016-01-17,AQ015,19.37,36.35,7.10,4.42
2016-01-17,AQ016,20.72,36.77,12.39,9.70
2016-01-17,AQ017,13.99,32.42,9.31,7.28
2016-01-17,AQ018,18.69,31.57,13.65,9.96
2016-01-17,AQ019,21.05,45.46,27.89,25.47
2016-01-17,AQ020,49.28,19.66,16.11,10.58
2016-01-17,AQ021,19.71,48.88,12.04,8.61
2016-01-17,AQ022,14.60,40.36,19.50,11.49
2016-01-17,AQ023,52.46,15.25,15.68,12.43
2016-01-17,AQ024,12.46,58.62,13.71,7.46
2016-01-17,AQ025,20.24,53.43,5.19,4.21
2016-01-17,AQ026,15.58,44.13,12.09,6.97
2016-01-17,AQ027,14.11,60.07,6.96,5.15
2016-01-17,AQ028,15.70,57.55,7.07,4.80
2016-01-17,AQ029,4.29,71.87,15.63,8.01
2016-01-17,AQ030,24.98,36.44,27.87,26.35
2016-01-17,AQ031,48.05,17.17,33.99,21.85
2016-01-17,AQ032,5.00,55.59,5.52,5.07
2016-01-17,AQ033,19.42,28.65,28.35,23.85
2016-01-17,AQ034,8.69,46.04,11.65,13.32
2016-01-17,AQ035,3.28,53.80,4.90,2.26
2016-01-17,AQ036,20.12,61.26,11.21,10.39
2016-01-17,AQ037,19.33,47.52,13.30,9.28
2016-01-17,AQ038,8.44,51.01,14.44,12.97
2016-01-17,AQ039,9.93,42.95,15.72,14.58
2016-01-17,AQ040,13.20,39.06,7.45,6.81
2016-01-17,AQ041,9.69,54.91,4.62,3.87
2016-01-17,AQ042,8.22,36.22,7.00,6.07
2016-01-17,AQ043,6.84,45.98,9.02,7.59
2016-01-17,AQ044,33.70,32.88,14.08,11.13
2016-01-17,AQ045,28.18,41.98,12.30,7.89
2016-01-17,AQ046,4.53,67.69,15.09,4.47
2016-01-17,AQ047,16.63,46.53,20.20,17.15
2016-01-17,AQ048,22.39,36.23,25.92,22.82
2016-01-17,AQ049,42.36,13.09,80.12,87.32
2016-01-17,AQ050,11.04,50.18,18.01,16.35
2016-01-18,AQ001,52.99,10.90,23.14,19.28
2016-01-18,AQ002,35.27,39.74,9.39,7.77
2016-01-18,AQ003,15.45,42.22,6.14,4.61
2016-01-18,AQ004,55.02,15.39,21.91,15.68
2016-01-18,AQ005,23.92,42.61,20.47,17.41
2016-01-18,AQ006,38.92,21.26,17.60,13.90
2016-01-18,AQ007,34.29,36.85,12.14,10.80
2016-01-18,AQ008,14.65,53.91,14.63,7.56
2016-01-18,AQ009,15.39,41.44,25.51,22.99
2016-01-18,AQ010,41.33,20.63,21.11,17.51
2016-01-18,AQ011,28.90,17.39,27.56,25.51
2016-01-18,AQ012,36.52,33.52,26.13,22.22
2016-01-18,AQ013,41.49,14.11,19.12,16.02
2016-01-18,AQ014,22.49,44.19,13.31,10.68
2016-01-18,AQ015,18.12,43.26,6.07,3.80
2016-01-18,AQ016,44.82,9.08,24.50,20.06
2016-01-18,AQ017,27.76,18.16,13.70,10.55
2016-01-18,AQ018,31.90,28.44,31.43,20.14
2016-01-18,AQ019,25.67,37.96,31.55,30.03
2016-01-18,AQ020,46.67,23.74,21.26,13.55
2016-01-18,AQ021,32.66,21.56,18.85,15.65
2016-01-18,AQ022,30.96,22.79,20.69,14.50
2016-01-18,AQ023,36.32,29.13,12.71,9.97
2016-01-18,AQ024,29.18,43.14,15.98,11.02
2016-01-18,AQ025,70.67,12.76,22.40,17.22
2016-01-18,AQ026,22.26,47.12,23.66,11.53
2016-01-18,AQ027,28.67,34.87,17.16,14.47
2016-01-18,AQ028,25.51,52.60,12.72,9.86
2016-01-18,AQ029,4.94,73.46,13.02,6.70
2016-01-18,AQ030,29.09,11.66,34.01,27.83
2016-01-18,AQ031,43.61,20.24,23.97,15.51
2016-01-18,AQ032,3.30,59.50,7.23,6.53
2016-01-18,AQ033,39.43,12.82,37.73,33.13
2016-01-18,AQ034,7.78,46.81,18.48,18.36
2016-01-18,AQ035,9.94,56.23,4.39,2.49
2016-01-18,AQ036,23.74,61.36,11.58,10.64
2016-01-18,AQ037,37.88,26.22,19.34,14.33
2016-01-18,AQ038,9.72,54.95,16.33,14.58
2016-01-18,AQ039,10.44,44.70,26.52,20.03
2016-01-18,AQ040,15.14,38.36,16.73,14.48
2016-01-18,AQ041,15.57,53.26,6.64,5.23
2016-01-18,AQ042,15.93,47.66,8.13,7.35
2016-01-18,AQ043,5.52,50.24,12.82,9.83
2016-01-18,AQ044,56.14,13.44,26.50,21.53
2016-01-18,AQ045,24.15,43.08,12.29,8.89
2016-01-18,AQ046,9.80,66.02,10.79,4.60
2016-01-18,AQ047,30.50,35.61,25.08,19.23
2016-01-18,AQ048,36.02,19.21,27.90,24.55
2016-01-18,AQ049,44.10,11.19,70.83,79.12
2016-01-18,AQ050,23.47,39.33,28.80,27.47
2016-01-19,AQ001,66.60,1.83,29.90,24.88
2016-01-19,AQ002,39.43,27.76,12.91,10.96
2016-01-19,AQ003,26.45,36.57,11.91,9.22
2016-01-19,AQ004,43.30,24.16,20.88,16.49
2016-01-19,AQ005,38.45,30.16,47.29,39.79
2016-01-19,AQ006,44.47,8.82,26.58,23.95
2016-01-19,AQ007,36.82,30.29,14.19,12.53
2016-01-19,AQ008,32.42,22.97,28.47,24.00
2016-01-19,AQ009,23.52,26.35,40.81,34.93
2016-01-19,AQ010,59.03,8.69,39.09,29.81
2016-01-19,AQ011,32.61,18.11,44.39,43.82
2016-01-19,AQ012,46.09,18.65,43.35,40.51
2016-01-19,AQ013,43.39,10.42,26.48,22.81
2016-01-19,AQ014,17.85,47.42,14.58,11.88
2016-01-19,AQ015,38.10,12.98,15.52,11.67
2016-01-19,AQ016,46.71,7.82,28.23,24.64
2016-01-19,AQ017,30.11,14.73,15.99,12.37
2016-01-19,AQ018,25.77,40.27,19.84,11.11
2016-01-19,AQ019,29.15,34.94,49.61,47.25
2016-01-19,AQ020,95.09,2.56,43.23,31.20
2016-01-19,AQ021,43.16,14.39,29.54,26.52
2016-01-19,AQ022,33.34,19.51,16.83,12.22
2016-01-19,AQ023,55.84,23.93,19.53,13.36
2016-01-19,AQ024,42.54,29.54,24.37,17.29
2016-01-19,AQ025,79.60,5.60,42.15,38.04
2016-01-19,AQ026,28.98,35.69,23.95,17.74
2016-01-19,AQ027,50.03,17.75,26.88,21.52
2016-01-19,AQ028,21.75,46.78,18.25,13.21
2016-01-19,AQ029,3.83,69.31,9.39,4.46
2016-01-19,AQ030,32.89,28.83,27.99,21.61
2016-01-19,AQ031,53.31,3.90,42.44,32.78
2016-01-19,AQ032,6.60,55.20,14.58,10.66
2016-01-19,AQ033,39.61,14.89,48.05,45.29
2016-01-19,AQ034,17.64,39.57,35.81,28.35
2016-01-19,AQ035,6.98,56.02,4.68,2.27
2016-01-19,AQ036,22.14,53.24,16.58,15.57
2016-01-19,AQ037,45.34,20.75,24.76,20.24
2016-01-19,AQ038,15.51,49.98,22.02,20.71
2016-01-19,AQ039,15.82,34.80,36.88,31.55
2016-01-19,AQ040,29.99,33.45,31.00,27.87
2016-01-19,AQ041,30.02,20.30,12.07,9.44
2016-01-19,AQ042,22.37,31.89,15.91,12.49
2016-01-19,AQ043,6.88,50.44,16.46,14.18
2016-01-19,AQ044,64.52,7.05,40.57,35.44
2016-01-19,AQ045,29.70,41.24,13.37,8.01
2016-01-19,AQ046,7.15,67.93,17.47,5.49
2016-01-19,AQ047,47.41,10.61,41.87,31.60
2016-01-19,AQ048,26.46,31.37,33.93,30.86
2016-01-19,AQ049,40.46,16.13,63.06,69.65
2016-01-19,AQ050,36.07,23.45,40.05,38.02
2016-01-20,AQ001,45.62,27.47,13.66,8.68
2016-01-20,AQ002,45.50,32.73,21.73,17.92
2016-01-20,AQ003,19.80,45.24,7.67,6.69
2016-01-20,AQ004,61.66,15.16,29.81,21.32
2016-01-20,AQ005,53.51,29.32,71.59,77.08
2016-01-20,AQ006,40.15,24.30,24.43,20.41
2016-01-20,AQ007,39.45,15.63,17.80,15.82
2016-01-20,AQ008,33.49,16.89,27.24,21.82
2016-01-20,AQ009,26.36,26.32,32.79,28.26
2016-01-20,AQ010,52.73,3.73,51.68,42.71
2016-01-20,AQ011,32.54,32.02,62.46,61.48
2016-01-20,AQ012,33.01,33.98,40.44,35.07
2016-01-20,AQ013,50.22,5.61,33.17,26.80
2016-01-20,AQ014,23.31,50.74,9.25,8.70
2016-01-20,AQ015,29.17,31.70,19.52,15.62
2016-01-20,AQ016,36.92,28.82,19.02,14.87
2016-01-20,AQ017,27.93,17.21,15.82,12.25
2016-01-20,AQ018,23.22,49.27,22.13,9.78
2016-01-20,AQ019,31.77,50.83,46.46,41.62
2016-01-20,AQ020,107.99,1.62,60.33,51.25
2016-01-20,AQ021,51.94,8.49,44.87,37.14
2016-01-20,AQ022,30.63,15.32,25.91,19.81
2016-01-20,AQ023,59.44,9.78,24.54,17.81
2016-01-20,AQ024,44.96,12.11,33.31,26.79
2016-01-20,AQ025,88.18,4.95,66.74,57.13
2016-01-20,AQ026,29.21,28.18,26.76,20.09
2016-01-20,AQ027,50.34,17.72,28.78,23.69
2016-01-20,AQ028,38.59,36.21,28.81,18.93
2016-01-20,AQ029,4.38,64.50,7.44,4.57
2016-01-20,AQ030,23.27,54.26,25.77,25.68
2016-01-20,AQ031,60.25,3.86,63.18,47.93
2016-01-20,AQ032,7.49,50.79,11.39,9.22
2016-01-20,AQ033,34.49,18.53,33.08,29.82
2016-01-20,AQ034,20.52,39.39,55.94,39.27
2016-01-20,AQ035,3.75,60.24,4.16,1.95
2016-01-20,AQ036,33.27,42.40,40.38,38.65
2016-01-20,AQ037,61.84,10.29,31.50,29.27
2016-01-20,AQ038,25.79,44.44,23.24,19.29
2016-01-20,AQ039,19.56,26.86,54.55,57.83
2016-01-20,AQ040,62.14,13.86,45.01,39.96
2016-01-20,AQ041,37.33,19.32,13.01,9.29
2016-01-20,AQ042,24.19,26.43,17.95,16.53
2016-01-20,AQ043,10.14,44.76,21.26,19.94
2016-01-20,AQ044,66.90,6.12,52.77,49.33
2016-01-20,AQ045,31.07,34.32,19.16,13.38
2016-01-20,AQ046,12.05,56.30,12.48,4.78
2016-01-20,AQ047,41.32,23.83,32.47,26.25
