basetime,city_id,NO2,O3,PM10,PM2.5
2015-01-10,AQ045,14.99,25.01,12.05,4.49
2015-01-10,AQ046,6.18,57.49,33.73,8.39
2015-01-10,AQ047,8.18,53.65,3.76,2.51
2015-01-10,AQ048,10.50,41.18,11.42,12.81
2015-01-10,AQ049,12.28,45.95,14.50,9.11
2015-01-10,AQ050,18.16,33.87,22.49,18.04
2015-01-11,AQ001,6.78,66.60,17.67,5.81
2015-01-11,AQ002,24.27,35.36,23.80,18.91
2015-01-11,AQ003,38.54,22.33,20.21,13.99
2015-01-11,AQ004,29.64,20.73,18.84,19.15
2015-01-11,AQ005,13.40,29.90,22.72,12.71
2015-01-11,AQ006,7.31,68.08,10.29,3.63
2015-01-11,AQ007,4.70,68.94,5.05,3.46
2015-01-11,AQ008,3.82,68.17,18.10,4.40
2015-01-11,AQ009,4.61,71.63,5.26,3.23
2015-01-11,AQ010,9.95,61.74,15.49,5.48
2015-01-11,AQ011,11.27,14.66,17.80,14.21
2015-01-11,AQ012,9.74,63.29,8.68,4.65
2015-01-11,AQ013,11.70,56.87,13.10,6.04
2015-01-11,AQ014,4.92,73.89,15.79,3.59
2015-01-11,AQ015,4.84,35.85,12.84,4.20
2015-01-11,AQ016,5.85,71.30,10.98,3.84
2015-01-11,AQ017,6.89,47.78,5.03,3.08
2015-01-11,AQ018,23.39,30.56,32.39,22.63
2015-01-11,AQ019,20.21,38.76,28.21,16.91
2015-01-11,AQ020,21.43,50.34,16.50,5.65
2015-01-11,AQ021,10.25,61.76,11.51,4.51
2015-01-11,AQ022,13.50,41.90,13.03,6.25
2015-01-11,AQ023,60.84,7.47,22.09,20.04
2015-01-11,AQ024,9.22,54.03,12.42,5.24
2015-01-11,AQ025,26.54,32.12,16.84,10.21
2015-01-11,AQ026,13.70,31.27,24.17,5.92
2015-01-11,AQ027,6.88,68.96,3.39,3.03
2015-01-11,AQ028,16.48,48.00,19.41,8.36
2015-01-11,AQ029,3.45,62.19,7.37,5.69
2015-01-11,AQ030,17.64,28.36,6.66,7.88
2015-01-11,AQ031,16.46,56.93,16.16,5.65
2015-01-11,AQ032,5.39,27.74,28.82,10.39
2015-01-11,AQ033,7.58,65.41,9.50,4.12
2015-01-11,AQ034,5.79,37.24,18.21,9.15
2015-01-11,AQ035,2.65,61.53,3.69,2.11
2015-01-11,AQ036,5.19,68.76,6.29,3.55
2015-01-11,AQ037,22.19,14.03,27.11,13.63
2015-01-11,AQ038,3.81,48.77,10.94,7.14
2015-01-11,AQ039,11.00,19.53,23.73,18.09
2015-01-11,AQ040,12.43,22.64,19.44,13.24
2015-01-11,AQ041,7.07,47.32,4.62,2.05
2015-01-11,AQ042,6.77,46.19,5.90,4.60
2015-01-11,AQ043,6.31,41.44,15.99,10.71
2015-01-11,AQ044,19.99,30.50,12.63,6.16
2015-01-11,AQ045,13.69,29.85,9.25,5.34
2015-01-11,AQ046,6.56,60.59,30.94,10.63
2015-01-11,AQ047,7.91,65.21,4.10,2.29
2015-01-11,AQ048,4.21,67.99,10.55,4.00
2015-01-11,AQ049,8.16,57.83,13.79,7.62
2015-01-11,AQ050,16.52,30.93,15.69,12.13
2015-01-12,AQ001,12.77,60.46,14.41,7.15
2015-01-12,AQ002,13.50,46.22,12.41,10.06
2015-01-12,AQ003,17.71,42.68,11.43,8.63
2015-01-12,AQ004,44.67,21.57,19.41,18.49
2015-01-12,AQ005,12.36,38.36,14.17,10.47
2015-01-12,AQ006,13.14,54.56,7.90,4.31
2015-01-12,AQ007,15.50,43.31,7.46,4.95
2015-01-12,AQ008,7.37,67.92,14.83,4.85
2015-01-12,AQ009,10.85,58.28,9.14,4.99
2015-01-12,AQ010,11.54,60.53,12.56,5.60
2015-01-12,AQ011,15.39,12.43,14.45,10.86
2015-01-12,AQ012,15.08,48.39,10.43,6.99
2015-01-12,AQ013,11.57,58.92,9.01,5.05
2015-01-12,AQ014,9.99,67.34,12.77,4.67
2015-01-12,AQ015,8.90,36.99,13.40,4.17
2015-01-12,AQ016,12.42,56.70,11.29,5.08
2015-01-12,AQ017,20.53,24.44,11.51,9.72
2015-01-12,AQ018,36.31,18.01,30.71,28.18
2015-01-12,AQ019,21.61,42.71,24.66,19.18
2015-01-12,AQ020,19.98,58.15,12.51,5.57
2015-01-12,AQ021,13.50,57.96,10.82,5.39
2015-01-12,AQ022,34.51,11.06,29.65,17.29
2015-01-12,AQ023,59.47,17.78,18.94,14.90
2015-01-12,AQ024,29.53,28.87,23.78,10.79
2015-01-12,AQ025,43.65,22.28,20.27,13.20
2015-01-12,AQ026,21.21,32.52,22.14,5.56
2015-01-12,AQ027,11.05,57.87,7.99,3.63
2015-01-12,AQ028,28.61,42.45,12.83,8.90
2015-01-12,AQ029,4.26,71.01,6.45,4.28
2015-01-12,AQ030,19.59,23.59,10.62,11.29
2015-01-12,AQ031,23.45,45.60,15.76,6.57
2015-01-12,AQ032,3.37,52.70,11.47,4.18
2015-01-12,AQ033,9.43,59.55,9.32,4.90
2015-01-12,AQ034,4.95,45.13,11.43,6.27
2015-01-12,AQ035,3.35,59.63,4.12,2.95
2015-01-12,AQ036,9.65,57.24,7.58,4.80
2015-01-12,AQ037,33.11,26.23,21.19,11.73
2015-01-12,AQ038,6.33,53.29,12.05,9.20
2015-01-12,AQ039,8.47,44.36,14.62,7.22
2015-01-12,AQ040,9.41,43.38,11.09,7.46
2015-01-12,AQ041,12.12,40.81,6.15,3.47
2015-01-12,AQ042,8.97,37.64,7.60,7.59
2015-01-12,AQ043,4.91,52.18,9.68,4.25
2015-01-12,AQ044,31.88,16.73,19.45,13.36
2015-01-12,AQ045,23.81,22.25,15.75,11.12
2015-01-12,AQ046,5.18,57.07,24.28,5.60
2015-01-12,AQ047,16.53,55.62,8.57,4.21
2015-01-12,AQ048,8.69,45.56,7.68,9.38
2015-01-12,AQ049,12.40,47.39,14.33,9.44
2015-01-12,AQ050,15.95,21.38,11.31,9.99
2015-01-13,AQ001,16.38,52.92,6.82,4.40
2015-01-13,AQ002,20.77,38.88,17.69,13.82
2015-01-13,AQ003,9.29,61.52,9.25,5.24
2015-01-13,AQ004,34.90,32.10,22.03,13.60
2015-01-13,AQ005,13.99,26.14,25.27,13.53
2015-01-13,AQ006,14.63,56.50,6.28,4.08
2015-01-13,AQ007,17.55,30.42,9.75,6.75
2015-01-13,AQ008,9.31,63.11,9.30,3.66
2015-01-13,AQ009,26.41,27.52,28.58,23.85
2015-01-13,AQ010,14.87,55.30,9.89,5.76
2015-01-13,AQ011,13.71,13.01,21.74,17.68
2015-01-13,AQ012,24.83,19.87,20.39,16.23
2015-01-13,AQ013,13.37,54.11,6.02,4.05
2015-01-13,AQ014,15.01,57.15,11.29,7.04
2015-01-13,AQ015,8.21,33.66,7.03,2.22
2015-01-13,AQ016,16.75,50.18,5.93,3.82
2015-01-13,AQ017,11.69,55.17,8.81,3.57
2015-01-13,AQ018,42.31,17.02,43.43,30.96
2015-01-13,AQ019,24.44,53.90,31.55,24.05
2015-01-13,AQ020,32.14,44.69,7.80,4.50
2015-01-13,AQ021,16.04,51.39,7.59,3.63
2015-01-13,AQ022,18.03,36.18,23.74,12.09
2015-01-13,AQ023,59.99,9.26,25.78,20.21
2015-01-13,AQ024,16.16,48.67,21.35,10.21
2015-01-13,AQ025,62.81,2.99,36.92,26.15
2015-01-13,AQ026,30.32,26.82,28.77,10.10
2015-01-13,AQ027,25.45,29.98,10.70,6.18
2015-01-13,AQ028,45.53,23.74,23.66,15.09
2015-01-13,AQ029,3.04,70.90,7.91,4.82
2015-01-13,AQ030,14.51,48.55,11.22,7.13
2015-01-13,AQ031,26.40,38.68,12.74,7.49
2015-01-13,AQ032,4.51,34.96,22.73,7.39
2015-01-13,AQ033,14.75,52.96,10.60,6.35
2015-01-13,AQ034,11.21,31.47,42.92,16.64
2015-01-13,AQ035,2.78,52.88,6.23,3.49
2015-01-13,AQ036,9.22,67.15,10.43,6.98
2015-01-13,AQ037,31.99,9.20,28.92,16.43
2015-01-13,AQ038,5.15,55.19,14.57,7.52
2015-01-13,AQ039,15.76,27.05,41.92,23.94
2015-01-13,AQ040,19.34,19.31,27.61,17.96
2015-01-13,AQ041,9.46,62.85,11.20,4.65
2015-01-13,AQ042,6.17,65.46,9.02,5.20
2015-01-13,AQ043,7.18,44.07,15.97,9.13
2015-01-13,AQ044,33.99,5.24,31.70,21.30
2015-01-13,AQ045,20.34,20.00,21.54,12.20
2015-01-13,AQ046,9.22,43.62,18.55,5.30
2015-01-13,AQ047,42.08,18.17,26.73,17.42
2015-01-13,AQ048,11.71,43.76,12.05,11.28
2015-01-13,AQ049,17.23,42.58,17.48,10.73
2015-01-13,AQ050,15.34,38.24,13.86,12.29
2015-01-14,AQ001,18.18,51.29,8.19,3.77
2015-01-14,AQ002,38.42,29.27,33.36,30.92
2015-01-14,AQ003,34.01,27.89,19.24,13.70
2015-01-14,AQ004,39.23,26.78,23.99,21.16
2015-01-14,AQ005,26.48,15.89,53.08,24.81
2015-01-14,AQ006,17.28,51.83,5.62,3.09
2015-01-14,AQ007,10.22,53.85,7.97,4.27
2015-01-14,AQ008,6.39,66.68,10.27,3.33
2015-01-14,AQ009,27.61,28.05,34.90,28.19
2015-01-14,AQ010,15.09,57.89,7.68,3.47
2015-01-14,AQ011,17.72,10.42,31.07,23.69
2015-01-14,AQ012,29.99,9.95,30.16,25.91
2015-01-14,AQ013,16.19,53.94,5.92,3.59
2015-01-14,AQ014,15.10,58.28,10.20,5.36
2015-01-14,AQ015,6.29,34.03,5.85,2.01
2015-01-14,AQ016,17.47,51.80,7.09,4.48
2015-01-14,AQ017,12.58,56.01,8.17,3.94
2015-01-14,AQ018,28.52,23.63,18.64,12.69
2015-01-14,AQ019,23.97,47.53,31.46,23.89
2015-01-14,AQ020,25.34,48.92,10.43,4.12
2015-01-14,AQ021,18.80,51.59,7.39,3.68
2015-01-14,AQ022,21.39,36.37,15.97,8.41
2015-01-14,AQ023,62.09,5.86,31.16,27.17
2015-01-14,AQ024,25.58,27.23,25.58,15.23
2015-01-14,AQ025,62.97,2.57,33.53,29.61
2015-01-14,AQ026,22.16,31.78,25.00,8.08
2015-01-14,AQ027,15.05,54.10,7.95,5.59
2015-01-14,AQ028,37.72,35.51,23.07,12.97
2015-01-14,AQ029,2.47,70.51,13.28,10.05
2015-01-14,AQ030,22.42,34.02,12.57,9.82
2015-01-14,AQ031,25.65,45.43,9.98,4.54
2015-01-14,AQ032,4.08,36.06,25.14,7.58
2015-01-14,AQ033,13.25,52.01,10.07,5.60
2015-01-14,AQ034,14.61,29.26,55.32,24.78
2015-01-14,AQ035,2.58,60.39,4.93,3.16
2015-01-14,AQ036,11.27,57.38,9.51,9.14
2015-01-14,AQ037,32.51,9.89,28.31,13.67
2015-01-14,AQ038,5.06,58.82,18.13,9.24
2015-01-14,AQ039,19.17,17.12,54.72,30.13
2015-01-14,AQ040,22.62,16.90,28.18,20.94
2015-01-14,AQ041,11.59,54.65,6.79,4.79
2015-01-14,AQ042,7.94,58.76,6.96,7.24
2015-01-14,AQ043,8.25,42.10,20.74,12.31
2015-01-14,AQ044,40.47,5.41,33.47,31.07
2015-01-14,AQ045,19.11,26.14,19.76,15.07
2015-01-14,AQ046,7.96,47.29,18.61,5.76
2015-01-14,AQ047,38.88,22.73,29.61,20.95
2015-01-14,AQ048,15.21,37.97,15.26,10.38
2015-01-14,AQ049,24.66,32.78,22.77,14.38
2015-01-14,AQ050,16.18,41.60,14.56,12.46
2015-01-15,AQ001,14.93,57.62,7.55,3.51
2015-01-15,AQ002,49.91,23.09,64.80,41.91
2015-01-15,AQ003,35.40,29.69,22.68,14.99
2015-01-15,AQ004,43.09,27.51,26.91,25.78
2015-01-15,AQ005,15.27,21.91,35.18,17.06
2015-01-15,AQ006,16.99,44.26,8.50,5.16
2015-01-15,AQ007,18.13,30.80,8.40,5.97
2015-01-15,AQ008,6.50,71.90,15.21,3.49
2015-01-15,AQ009,13.35,49.04,12.46,9.34
2015-01-15,AQ010,12.01,61.68,7.90,3.39
2015-01-15,AQ011,27.04,9.89,38.37,30.66
2015-01-15,AQ012,20.57,36.55,13.33,12.13
2015-01-15,AQ013,12.60,55.81,5.33,3.15
2015-01-15,AQ014,13.94,52.27,9.97,4.71
2015-01-15,AQ015,6.06,36.40,8.54,2.64
2015-01-15,AQ016,17.46,43.85,7.65,5.33
2015-01-15,AQ017,12.73,54.34,10.29,4.35
2015-01-15,AQ018,12.27,54.35,14.22,6.16
2015-01-15,AQ019,28.68,32.04,39.56,30.60
2015-01-15,AQ020,21.54,58.89,12.24,4.07
2015-01-15,AQ021,16.29,52.37,7.24,4.02
2015-01-15,AQ022,14.18,47.50,17.37,9.64
2015-01-15,AQ023,40.50,18.92,18.11,17.16
2015-01-15,AQ024,17.21,50.02,27.38,15.72
2015-01-15,AQ025,58.00,2.99,30.80,31.19
2015-01-15,AQ026,27.46,30.95,27.25,10.76
2015-01-15,AQ027,29.76,17.03,10.60,5.31
2015-01-15,AQ028,40.10,25.61,27.60,14.21
2015-01-15,AQ029,3.37,60.47,20.71,13.79
2015-01-15,AQ030,13.33,39.33,10.52,6.75
2015-01-15,AQ031,21.64,53.32,10.32,4.89
2015-01-15,AQ032,4.29,32.97,31.05,8.88
2015-01-15,AQ033,14.22,40.42,10.56,5.15
2015-01-15,AQ034,10.59,30.04,47.93,14.97
2015-01-15,AQ035,1.47,59.71,4.44,2.42
2015-01-15,AQ036,12.08,57.80,13.70,11.60
2015-01-15,AQ037,32.02,9.00,27.61,14.85
2015-01-15,AQ038,5.98,47.65,19.41,11.57
2015-01-15,AQ039,16.24,14.94,50.72,26.05
2015-01-15,AQ040,13.87,26.66,24.70,14.52
2015-01-15,AQ041,9.20,55.35,7.07,3.90
2015-01-15,AQ042,8.00,56.22,8.63,6.87
2015-01-15,AQ043,9.37,37.38,25.11,14.23
2015-01-15,AQ044,36.91,3.53,35.03,28.52
2015-01-15,AQ045,16.97,29.07,24.59,18.12
2015-01-15,AQ046,11.11,46.43,26.64,10.47
2015-01-15,AQ047,26.49,40.77,16.05,11.20
2015-01-15,AQ048,17.22,28.07,20.51,14.53
2015-01-15,AQ049,25.36,28.30,28.33,15.99
2015-01-15,AQ050,23.30,21.49,24.51,23.09
2015-01-16,AQ001,23.05,39.49,15.44,6.91
2015-01-16,AQ002,52.36,18.46,63.54,46.55
2015-01-16,AQ003,29.25,31.44,20.88,14.70
2015-01-16,AQ004,39.23,23.78,23.76,16.38
2015-01-16,AQ005,12.01,27.31,31.38,20.05
2015-01-16,AQ006,26.96,34.38,10.60,6.35
2015-01-16,AQ007,22.56,24.68,7.88,8.48
2015-01-16,AQ008,9.93,58.34,16.95,5.40
2015-01-16,AQ009,17.90,30.82,28.88,20.53
2015-01-16,AQ010,24.14,42.61,16.83,8.39
2015-01-16,AQ011,25.03,9.90,41.16,34.21
2015-01-16,AQ012,17.73,24.03,24.44,19.79
2015-01-16,AQ013,28.22,30.86,13.36,7.70
2015-01-16,AQ014,13.61,60.57,19.42,6.37
2015-01-16,AQ015,12.45,29.64,8.82,3.67
2015-01-16,AQ016,23.59,40.12,14.94,7.11
2015-01-16,AQ017,9.22,52.62,9.44,5.37
2015-01-16,AQ018,14.84,60.32,14.78,5.84
2015-01-16,AQ019,15.76,48.82,24.62,15.76
2015-01-16,AQ020,43.22,26.99,15.83,6.91
2015-01-16,AQ021,43.06,33.58,10.64,7.88
2015-01-16,AQ022,17.47,47.78,14.73,9.26
2015-01-16,AQ023,25.18,46.15,7.37,4.10
2015-01-16,AQ024,14.33,55.68,28.41,17.40
2015-01-16,AQ025,41.21,5.57,16.82,24.82
2015-01-16,AQ026,16.17,45.20,30.31,8.94
2015-01-16,AQ027,27.36,9.29,19.28,12.01
2015-01-16,AQ028,35.41,28.11,30.45,15.93
2015-01-16,AQ029,3.82,70.13,20.14,13.53
2015-01-16,AQ030,10.54,52.27,9.10,5.33
2015-01-16,AQ031,43.51,29.57,16.95,9.22
2015-01-16,AQ032,4.85,38.53,32.06,10.53
2015-01-16,AQ033,20.21,24.80,23.47,17.52
2015-01-16,AQ034,11.94,26.01,37.48,23.64
2015-01-16,AQ035,1.84,58.80,5.11,2.33
2015-01-16,AQ036,13.05,45.34,17.21,13.34
2015-01-16,AQ037,21.42,17.76,22.38,13.15
2015-01-16,AQ038,4.50,55.69,17.40,8.54
2015-01-16,AQ039,18.36,16.94,56.18,24.34
2015-01-16,AQ040,21.02,14.90,29.79,22.09
2015-01-16,AQ041,8.84,55.68,8.79,3.95
2015-01-16,AQ042,6.60,51.83,8.62,5.85
2015-01-16,AQ043,7.42,42.27,22.31,11.62
2015-01-16,AQ044,37.20,2.54,17.01,16.78
2015-01-16,AQ045,10.92,54.72,10.59,5.26
2015-01-16,AQ046,6.03,47.92,28.72,8.59
2015-01-16,AQ047,35.69,18.07,32.94,24.46
2015-01-16,AQ048,13.21,38.38,23.13,17.05
2015-01-16,AQ049,26.54,30.83,36.15,21.49
2015-01-16,AQ050,11.66,50.95,14.79,10.50
2015-01-17,AQ001,25.87,37.83,13.54,9.82
2015-01-17,AQ002,57.71,22.20,73.19,50.62
2015-01-17,AQ003,42.96,24.33,30.33,21.08
2015-01-17,AQ004,25.63,39.18,11.50,8.23
2015-01-17,AQ005,8.78,37.81,27.00,15.67
2015-01-17,AQ006,28.10,24.11,19.90,12.68
2015-01-17,AQ007,15.58,41.77,4.81,4.94
2015-01-17,AQ008,14.42,48.82,12.98,7.38
2015-01-17,AQ009,17.54,31.10,22.75,14.79
2015-01-17,AQ010,29.78,26.08,23.70,14.56
2015-01-17,AQ011,26.85,8.88,39.40,36.68
2015-01-17,AQ012,21.25,7.74,27.14,21.63
2015-01-17,AQ013,28.93,28.41,19.43,13.76
2015-01-17,AQ014,14.57,52.98,15.42,9.96
2015-01-17,AQ015,10.79,29.08,7.82,3.46
2015-01-17,AQ016,26.14,30.37,17.67,11.01
2015-01-17,AQ017,10.99,53.26,11.69,6.17
2015-01-17,AQ018,21.06,42.86,14.85,8.28
2015-01-17,AQ019,13.11,57.64,27.29,12.84
2015-01-17,AQ020,48.32,16.81,15.33,10.09
2015-01-17,AQ021,25.70,34.69,16.20,11.45
2015-01-17,AQ022,19.72,41.17,12.60,8.39
2015-01-17,AQ023,35.84,35.92,10.00,6.36
2015-01-17,AQ024,15.24,47.00,9.81,6.10
2015-01-17,AQ025,35.33,12.42,12.43,9.58
2015-01-17,AQ026,14.91,40.68,12.09,6.67
2015-01-17,AQ027,31.14,12.83,9.59,10.17
2015-01-17,AQ028,18.44,47.05,20.67,12.28
2015-01-17,AQ029,3.36,73.54,21.70,13.36
2015-01-17,AQ030,16.21,43.86,11.80,7.74
2015-01-17,AQ031,39.02,24.32,22.00,15.50
2015-01-17,AQ032,3.27,38.43,29.24,8.43
2015-01-17,AQ033,27.93,14.09,28.25,17.28
2015-01-17,AQ034,8.75,41.53,37.34,19.25
2015-01-17,AQ035,2.48,56.76,5.97,3.19
2015-01-17,AQ036,14.41,41.65,17.65,12.97
2015-01-17,AQ037,18.72,40.04,17.14,9.36
2015-01-17,AQ038,2.50,60.14,16.25,6.83
2015-01-17,AQ039,16.86,18.45,54.55,26.11
2015-01-17,AQ040,20.62,19.72,32.42,21.26
2015-01-17,AQ041,7.45,62.87,10.39,6.04
2015-01-17,AQ042,6.87,54.88,11.16,7.60
2015-01-17,AQ043,4.07,50.36,20.97,7.84
2015-01-17,AQ044,42.91,2.64,20.11,17.46
2015-01-17,AQ045,13.04,51.75,7.83,4.14
2015-01-17,AQ046,2.92,59.31,35.50,11.18
2015-01-17,AQ047,29.63,13.27,22.14,14.34
2015-01-17,AQ048,11.98,38.00,22.24,16.79
2015-01-17,AQ049,21.85,26.46,42.14,23.74
2015-01-17,AQ050,10.00,54.49,16.95,12.19
2015-01-18,AQ001,30.89,17.75,17.73,10.58
2015-01-18,AQ002,42.93,28.89,57.93,40.61
2015-01-18,AQ003,27.15,42.46,23.66,15.53
2015-01-18,AQ004,27.48,43.09,14.81,10.25
2015-01-18,AQ005,8.34,24.73,29.13,15.04
2015-01-18,AQ006,27.55,15.14,23.89,18.48
2015-01-18,AQ007,18.15,33.81,11.18,11.19
2015-01-18,AQ008,13.05,47.88,14.40,9.21
2015-01-18,AQ009,14.57,33.84,16.20,12.64
2015-01-18,AQ010,14.90,47.33,14.61,11.06
2015-01-18,AQ011,16.06,10.79,37.97,32.68
2015-01-18,AQ012,24.44,3.42,27.90,23.95
2015-01-18,AQ013,19.08,37.06,13.32,10.55
2015-01-18,AQ014,19.45,41.88,18.98,17.22
2015-01-18,AQ015,9.59,29.93,7.30,3.83
2015-01-18,AQ016,25.01,26.66,19.48,15.09
2015-01-18,AQ017,9.30,54.81,8.61,4.55
2015-01-18,AQ018,12.67,49.12,8.37,4.78
2015-01-18,AQ019,19.96,36.69,28.43,21.93
2015-01-18,AQ020,46.35,14.74,18.71,12.73
2015-01-18,AQ021,30.26,27.51,17.41,13.85
2015-01-18,AQ022,28.80,17.64,27.22,17.70
2015-01-18,AQ023,34.86,23.36,10.87,8.98
2015-01-18,AQ024,17.49,43.58,14.23,7.95
2015-01-18,AQ025,41.13,9.51,19.04,18.21
2015-01-18,AQ026,17.66,34.80,13.42,6.99
2015-01-18,AQ027,25.34,22.77,11.45,9.28
2015-01-18,AQ028,20.99,34.62,11.69,5.79
2015-01-18,AQ029,3.09,73.75,14.10,11.53
2015-01-18,AQ030,27.05,17.99,14.64,14.19
2015-01-18,AQ031,34.02,26.18,18.01,12.83
2015-01-18,AQ032,2.25,46.34,22.15,6.24
2015-01-18,AQ033,22.04,15.56,25.07,15.86
2015-01-18,AQ034,7.56,41.76,34.79,18.57
2015-01-18,AQ035,2.79,60.78,2.82,2.63
2015-01-18,AQ036,9.86,59.42,14.22,9.53
2015-01-18,AQ037,30.18,13.71,20.08,10.11
2015-01-18,AQ038,3.12,50.88,11.36,4.08
2015-01-18,AQ039,13.48,11.17,57.67,24.41
2015-01-18,AQ040,19.33,12.46,35.87,23.93
2015-01-18,AQ041,9.94,55.40,9.58,6.23
2015-01-18,AQ042,5.90,62.55,5.86,4.58
2015-01-18,AQ043,2.25,59.79,15.76,7.51
2015-01-18,AQ044,32.36,10.27,20.25,17.92
2015-01-18,AQ045,16.65,42.49,10.93,6.59
2015-01-18,AQ046,3.16,57.41,44.58,13.17
2015-01-18,AQ047,19.88,32.67,13.41,10.25
2015-01-18,AQ048,16.76,25.53,23.67,13.21
2015-01-18,AQ049,39.36,10.32,57.40,31.73
2015-01-18,AQ050,15.51,20.32,13.76,12.59
2015-01-19,AQ001,49.49,2.96,20.87,20.34
2015-01-19,AQ002,30.32,37.08,35.10,26.63
2015-01-19,AQ003,16.49,55.76,26.04,12.09
2015-01-19,AQ004,28.36,38.90,11.44,6.43
2015-01-19,AQ005,14.89,14.30,37.35,17.53
2015-01-19,AQ006,29.22,7.64,32.13,25.45
2015-01-19,AQ007,26.45,26.73,11.52,11.88
2015-01-19,AQ008,13.07,50.54,13.70,9.34
2015-01-19,AQ009,21.98,26.27,31.37,27.78
2015-01-19,AQ010,43.02,9.74,22.92,15.88
2015-01-19,AQ011,28.19,6.28,47.40,45.30
2015-01-19,AQ012,24.05,5.49,34.76,29.63
2015-01-19,AQ013,41.25,8.90,23.32,20.15
2015-01-19,AQ014,23.43,27.58,16.42,12.82
2015-01-19,AQ015,21.24,16.52,9.49,5.50
2015-01-19,AQ016,36.90,8.46,23.01,17.47
2015-01-19,AQ017,21.24,29.34,10.86,8.24
2015-01-19,AQ018,11.15,66.98,15.20,6.57
2015-01-19,AQ019,30.46,34.18,47.14,33.19
2015-01-19,AQ020,57.58,8.61,25.19,17.49
2015-01-19,AQ021,46.64,15.12,26.12,24.15
2015-01-19,AQ022,38.42,16.76,19.24,13.60
2015-01-19,AQ023,33.12,36.12,9.89,5.78
2015-01-19,AQ024,17.57,50.47,12.48,5.09
2015-01-19,AQ025,58.88,3.27,39.74,31.69
2015-01-19,AQ026,20.13,41.92,15.27,9.90
2015-01-19,AQ027,30.11,18.94,16.28,12.19
2015-01-19,AQ028,33.96,17.30,18.12,11.58
2015-01-19,AQ029,3.15,75.48,12.11,9.90
2015-01-19,AQ030,12.02,38.18,6.07,7.35
2015-01-19,AQ031,42.57,17.44,21.12,15.70
2015-01-19,AQ032,3.03,45.57,17.69,4.33
2015-01-19,AQ033,20.63,19.27,24.52,19.55
2015-01-19,AQ034,7.18,39.21,28.50,13.60
2015-01-19,AQ035,1.29,61.06,7.95,2.51
2015-01-19,AQ036,17.33,42.74,25.76,17.34
2015-01-19,AQ037,32.58,17.12,20.33,13.40
2015-01-19,AQ038,5.73,41.38,15.16,8.80
2015-01-19,AQ039,14.38,15.95,49.43,18.17
2015-01-19,AQ040,18.18,11.61,30.54,18.14
2015-01-19,AQ041,15.20,30.49,8.67,7.31
2015-01-19,AQ042,16.47,36.82,14.12,13.18
2015-01-19,AQ043,3.55,52.00,12.70,8.20
2015-01-19,AQ044,35.69,4.73,28.34,26.63
2015-01-19,AQ045,21.44,26.33,7.94,6.39
2015-01-19,AQ046,3.73,59.80,19.50,3.03
2015-01-19,AQ047,32.81,15.40,28.83,23.97
2015-01-19,AQ048,14.54,38.24,15.95,12.67
2015-01-19,AQ049,27.09,22.03,45.31,24.35
2015-01-19,AQ050,21.40,16.43,21.32,19.53
2015-01-20,AQ001,50.52,9.42,26.62,20.88
2015-01-20,AQ002,34.01,36.67,32.59,25.78
2015-01-20,AQ003,19.80,50.77,31.92,16.72
2015-01-20,AQ004,31.12,24.89,11.75,9.64
2015-01-20,AQ005,15.90,11.47,42.02,24.04
2015-01-20,AQ006,31.94,7.83,33.77,28.37
2015-01-20,AQ007,29.41,13.37,9.57,14.13
2015-01-20,AQ008,15.44,44.42,18.29,13.25
2015-01-20,AQ009,18.72,18.34,30.50,23.05
2015-01-20,AQ010,49.63,5.69,39.28,29.00
2015-01-20,AQ011,20.41,10.14,47.61,43.55
2015-01-20,AQ012,26.23,14.55,32.88,29.63
2015-01-20,AQ013,48.80,7.55,32.06,27.94
2015-01-20,AQ014,18.34,26.96,19.22,17.36
2015-01-20,AQ015,20.96,23.04,5.98,5.14
2015-01-20,AQ016,38.92,2.72,34.57,27.71
2015-01-20,AQ017,17.15,38.17,9.61,6.78
2015-01-20,AQ018,15.80,56.45,12.40,6.54
2015-01-20,AQ019,32.84,19.34,60.81,33.07
2015-01-20,AQ020,62.52,9.09,34.55,24.72
2015-01-20,AQ021,43.79,11.26,28.99,23.51
2015-01-20,AQ022,29.24,16.24,23.17,18.32
2015-01-20,AQ023,55.18,14.90,18.06,11.67
2015-01-20,AQ024,28.14,22.21,15.45,9.59
2015-01-20,AQ025,58.68,6.07,40.78,32.58
2015-01-20,AQ026,12.83,50.27,14.98,7.18
2015-01-20,AQ027,43.24,3.05,27.26,20.81
2015-01-20,AQ028,29.94,33.85,17.31,7.98
2015-01-20,AQ029,4.28,76.34,11.55,9.08
2015-01-20,AQ030,12.52,37.12,6.86,7.09
2015-01-20,AQ031,63.08,7.17,41.12,33.48
2015-01-20,AQ032,3.60,41.41,24.41,6.67
2015-01-20,AQ033,27.42,24.66,26.95,24.19
2015-01-20,AQ034,10.21,33.50,40.66,20.01
2015-01-20,AQ035,7.36,52.17,7.52,3.50
2015-01-20,AQ036,12.13,54.99,17.29,12.28
2015-01-20,AQ037,27.26,18.97,14.20,6.43
2015-01-20,AQ038,4.02,47.98,14.63,7.61
2015-01-20,AQ039,14.88,11.68,61.31,23.64
2015-01-20,AQ040,19.36,9.12,34.49,22.46
2015-01-20,AQ041,9.32,47.89,8.56,8.92
2015-01-20,AQ042,12.36,33.65,16.33,15.38
2015-01-20,AQ043,4.74,45.95,21.24,12.02
