basetime,city_id,NO2,O3,PM10,PM2.5
2017-03-19,AQ019,19.76,58.98,36.29,31.66
2017-03-19,AQ020,10.89,63.03,11.45,6.25
2017-03-19,AQ021,9.85,46.74,8.53,6.09
2017-03-19,AQ022,12.03,43.37,14.69,10.07
2017-03-19,AQ023,42.27,38.88,18.31,15.75
2017-03-19,AQ024,12.80,59.66,17.14,11.54
2017-03-19,AQ025,28.03,34.23,15.66,13.07
2017-03-19,AQ026,12.32,68.93,25.33,15.75
2017-03-19,AQ027,6.50,55.73,3.55,2.91
2017-03-19,AQ028,18.79,70.24,27.26,14.20
2017-03-19,AQ029,2.37,102.01,5.50,4.24
2017-03-19,AQ030,19.68,51.41,11.84,8.61
2017-03-19,AQ031,12.32,53.42,13.90,7.92
2017-03-19,AQ032,3.61,80.92,21.24,14.63
2017-03-19,AQ033,10.07,51.51,10.77,7.44
2017-03-19,AQ034,4.29,82.16,15.47,13.08
2017-03-19,AQ035,1.21,82.30,4.95,3.34
2017-03-19,AQ036,13.40,46.03,17.63,14.51
2017-03-19,AQ037,20.51,57.11,28.59,15.88
2017-03-19,AQ038,4.10,88.67,20.72,17.05
2017-03-19,AQ039,7.41,50.09,22.28,17.28
2017-03-19,AQ040,5.89,78.50,10.54,9.70
2017-03-19,AQ041,5.43,76.04,8.12,3.90
2017-03-19,AQ042,12.84,50.77,11.01,9.32
2017-03-19,AQ043,4.38,93.55,20.58,14.46
2017-03-19,AQ044,29.02,32.00,12.96,11.36
2017-03-19,AQ045,23.46,56.24,19.93,16.43
2017-03-19,AQ046,6.73,108.66,15.70,10.88
2017-03-19,AQ047,9.41,57.92,5.55,4.23
2017-03-19,AQ048,14.23,38.81,17.23,13.92
2017-03-19,AQ049,14.28,55.27,12.29,9.76
2017-03-19,AQ050,15.97,60.84,22.23,18.11
2017-03-20,AQ001,14.63,58.15,14.46,6.77
2017-03-20,AQ002,14.56,73.76,14.11,12.28
2017-03-20,AQ003,45.24,44.26,33.59,21.64
2017-03-20,AQ004,39.56,44.15,31.18,25.76
2017-03-20,AQ005,13.22,51.35,23.48,19.87
2017-03-20,AQ006,13.56,47.40,10.84,8.36
2017-03-20,AQ007,7.32,43.74,11.72,8.28
2017-03-20,AQ008,7.41,65.63,9.19,5.36
2017-03-20,AQ009,16.32,43.36,10.48,8.86
2017-03-20,AQ010,9.54,65.68,11.84,6.67
2017-03-20,AQ011,11.49,51.53,15.20,12.98
2017-03-20,AQ012,20.74,39.11,12.94,10.33
2017-03-20,AQ013,8.44,65.32,7.56,4.22
2017-03-20,AQ014,15.07,61.44,6.52,5.39
2017-03-20,AQ015,5.39,80.27,5.08,2.76
2017-03-20,AQ016,19.90,44.38,8.60,6.40
2017-03-20,AQ017,17.69,47.13,11.71,7.33
2017-03-20,AQ018,6.74,83.44,14.68,7.34
2017-03-20,AQ019,19.50,71.71,24.33,21.15
2017-03-20,AQ020,18.35,60.19,9.65,5.47
2017-03-20,AQ021,16.43,53.71,12.62,7.90
2017-03-20,AQ022,13.78,39.61,10.79,6.78
2017-03-20,AQ023,29.96,50.28,15.54,12.94
2017-03-20,AQ024,27.25,44.76,26.00,18.56
2017-03-20,AQ025,47.74,21.29,43.33,38.25
2017-03-20,AQ026,14.40,67.82,25.53,15.06
2017-03-20,AQ027,15.97,42.62,8.64,7.39
2017-03-20,AQ028,19.50,65.26,26.55,16.47
2017-03-20,AQ029,2.25,92.04,13.78,9.55
2017-03-20,AQ030,17.71,55.04,8.78,5.42
2017-03-20,AQ031,19.04,56.02,12.09,6.56
2017-03-20,AQ032,3.65,66.80,16.56,12.31
2017-03-20,AQ033,11.77,50.95,10.66,7.34
2017-03-20,AQ034,8.45,62.51,25.27,19.29
2017-03-20,AQ035,1.59,78.13,3.81,2.41
2017-03-20,AQ036,11.75,48.50,16.64,12.79
2017-03-20,AQ037,28.49,45.18,24.16,16.95
2017-03-20,AQ038,4.07,75.69,16.76,13.22
2017-03-20,AQ039,13.14,43.08,33.12,26.02
2017-03-20,AQ040,9.32,60.18,14.91,13.07
2017-03-20,AQ041,9.69,69.20,6.47,3.56
2017-03-20,AQ042,8.84,56.90,10.04,8.09
2017-03-20,AQ043,5.30,84.58,23.71,16.16
2017-03-20,AQ044,24.49,39.92,22.94,20.24
2017-03-20,AQ045,29.06,58.28,28.80,22.47
2017-03-20,AQ046,8.26,87.73,15.55,9.67
2017-03-20,AQ047,14.99,42.97,9.84,8.06
2017-03-20,AQ048,14.81,38.71,18.80,13.40
2017-03-20,AQ049,26.73,28.83,23.62,19.66
2017-03-20,AQ050,18.54,58.66,23.83,17.91
2017-03-21,AQ001,15.12,58.02,10.17,5.49
2017-03-21,AQ002,22.60,57.66,22.05,19.37
2017-03-21,AQ003,53.76,44.71,41.35,31.24
2017-03-21,AQ004,26.69,53.28,25.71,19.56
2017-03-21,AQ005,12.45,62.88,29.30,23.13
2017-03-21,AQ006,12.31,53.30,9.78,8.16
2017-03-21,AQ007,6.54,56.27,11.09,8.29
2017-03-21,AQ008,5.51,75.39,8.75,4.44
2017-03-21,AQ009,19.36,42.44,21.52,17.76
2017-03-21,AQ010,11.72,66.90,9.57,5.01
2017-03-21,AQ011,10.47,55.51,18.45,17.12
2017-03-21,AQ012,30.89,24.87,25.91,20.97
2017-03-21,AQ013,17.87,55.28,9.71,6.08
2017-03-21,AQ014,10.36,74.34,8.94,4.87
2017-03-21,AQ015,12.51,65.38,6.59,3.60
2017-03-21,AQ016,14.86,62.51,8.10,5.29
2017-03-21,AQ017,7.67,64.82,7.13,4.95
2017-03-21,AQ018,8.28,85.09,10.45,5.88
2017-03-21,AQ019,16.77,66.91,28.08,23.70
2017-03-21,AQ020,17.21,60.90,11.19,5.00
2017-03-21,AQ021,24.45,47.00,8.82,6.54
2017-03-21,AQ022,13.90,50.11,9.18,6.50
2017-03-21,AQ023,21.12,50.95,13.91,11.90
2017-03-21,AQ024,25.05,40.97,25.85,20.39
2017-03-21,AQ025,46.16,29.85,56.68,51.72
2017-03-21,AQ026,12.65,66.62,24.97,16.65
2017-03-21,AQ027,16.46,46.08,10.72,7.86
2017-03-21,AQ028,24.90,57.54,27.60,20.16
2017-03-21,AQ029,3.18,90.80,16.32,12.05
2017-03-21,AQ030,19.30,47.20,5.44,4.28
2017-03-21,AQ031,29.59,53.46,14.96,8.24
2017-03-21,AQ032,3.50,61.27,14.54,12.07
2017-03-21,AQ033,12.36,51.32,13.48,10.68
2017-03-21,AQ034,5.91,67.10,25.30,20.62
2017-03-21,AQ035,3.01,81.22,4.53,2.75
2017-03-21,AQ036,8.59,60.22,10.70,7.81
2017-03-21,AQ037,29.04,49.77,32.49,23.46
2017-03-21,AQ038,3.54,72.38,14.04,12.01
2017-03-21,AQ039,8.85,51.59,27.70,20.87
2017-03-21,AQ040,15.87,55.55,24.42,20.90
2017-03-21,AQ041,5.95,73.88,6.38,3.88
2017-03-21,AQ042,5.42,66.65,6.93,4.84
2017-03-21,AQ043,6.65,73.70,26.18,19.47
2017-03-21,AQ044,22.74,44.68,24.47,20.38
2017-03-21,AQ045,23.14,52.76,28.38,22.07
2017-03-21,AQ046,3.65,82.96,13.03,9.38
2017-03-21,AQ047,23.23,32.33,22.61,16.71
2017-03-21,AQ048,16.65,32.66,11.77,9.56
2017-03-21,AQ049,21.50,32.76,27.09,22.17
2017-03-21,AQ050,16.70,56.87,24.81,16.67
2017-03-22,AQ001,25.81,38.20,14.54,8.69
2017-03-22,AQ002,19.19,68.15,19.80,16.00
2017-03-22,AQ003,32.88,59.15,28.50,22.64
2017-03-22,AQ004,23.47,54.56,14.78,11.85
2017-03-22,AQ005,8.65,68.16,22.81,18.67
2017-03-22,AQ006,18.55,46.45,13.39,8.09
2017-03-22,AQ007,6.84,60.97,6.29,5.43
2017-03-22,AQ008,8.68,70.16,12.83,7.53
2017-03-22,AQ009,17.04,42.06,21.21,18.61
2017-03-22,AQ010,19.27,53.36,12.95,8.62
2017-03-22,AQ011,11.09,61.63,15.53,14.11
2017-03-22,AQ012,25.51,41.71,30.22,24.31
2017-03-22,AQ013,30.77,29.33,14.76,10.55
2017-03-22,AQ014,14.97,66.06,13.70,7.94
2017-03-22,AQ015,9.75,70.17,4.01,1.93
2017-03-22,AQ016,25.04,49.28,10.86,7.54
2017-03-22,AQ017,8.00,71.75,7.43,3.84
2017-03-22,AQ018,6.97,79.96,11.66,4.61
2017-03-22,AQ019,32.66,39.28,28.98,26.33
2017-03-22,AQ020,25.52,52.56,12.50,6.66
2017-03-22,AQ021,29.64,37.66,14.08,10.76
2017-03-22,AQ022,19.44,49.31,9.19,6.71
2017-03-22,AQ023,16.53,64.87,6.63,5.39
2017-03-22,AQ024,20.41,51.99,13.59,10.34
2017-03-22,AQ025,23.64,46.95,23.24,20.49
2017-03-22,AQ026,16.49,59.75,21.47,15.44
2017-03-22,AQ027,21.61,32.96,11.35,9.21
2017-03-22,AQ028,27.50,54.17,30.53,21.05
2017-03-22,AQ029,3.90,81.57,19.38,14.67
2017-03-22,AQ030,17.87,49.50,8.42,5.93
2017-03-22,AQ031,29.41,47.41,15.00,9.52
2017-03-22,AQ032,3.48,63.16,19.44,16.69
2017-03-22,AQ033,10.81,64.20,7.42,6.24
2017-03-22,AQ034,6.44,69.47,24.25,20.89
2017-03-22,AQ035,1.78,87.13,3.51,2.57
2017-03-22,AQ036,7.66,70.65,12.63,7.66
2017-03-22,AQ037,33.85,37.97,32.50,24.90
2017-03-22,AQ038,3.17,74.75,14.22,12.01
2017-03-22,AQ039,9.92,56.27,29.90,22.59
2017-03-22,AQ040,14.58,60.65,27.19,23.66
2017-03-22,AQ041,5.12,75.46,4.81,2.83
2017-03-22,AQ042,4.12,73.55,7.19,3.68
2017-03-22,AQ043,7.40,65.98,25.24,19.33
2017-03-22,AQ044,20.29,45.06,17.48,15.36
2017-03-22,AQ045,11.93,65.74,10.91,8.60
2017-03-22,AQ046,8.43,75.14,18.42,12.51
2017-03-22,AQ047,18.01,43.51,18.36,15.31
2017-03-22,AQ048,16.74,43.24,15.21,11.00
2017-03-22,AQ049,33.68,39.00,25.16,19.60
2017-03-22,AQ050,16.72,51.53,26.34,17.35
2017-03-23,AQ001,15.23,39.38,16.93,13.96
2017-03-23,AQ002,15.58,74.50,14.89,12.86
2017-03-23,AQ003,24.87,71.65,13.26,10.65
2017-03-23,AQ004,19.89,63.42,10.12,7.31
2017-03-23,AQ005,12.57,63.11,29.22,25.63
2017-03-23,AQ006,17.05,48.26,18.63,15.00
2017-03-23,AQ007,10.06,49.63,7.71,6.91
2017-03-23,AQ008,14.49,52.68,20.36,13.91
2017-03-23,AQ009,21.62,34.60,30.52,25.61
2017-03-23,AQ010,23.26,40.16,20.53,16.84
2017-03-23,AQ011,12.39,62.31,14.85,12.55
2017-03-23,AQ012,25.20,36.83,27.57,22.66
2017-03-23,AQ013,25.45,34.45,14.60,12.14
2017-03-23,AQ014,33.24,49.59,22.26,17.41
2017-03-23,AQ015,13.57,68.36,12.18,7.94
2017-03-23,AQ016,17.07,53.88,13.72,10.76
2017-03-23,AQ017,7.67,67.95,9.27,4.74
2017-03-23,AQ018,11.72,76.01,6.64,3.65
2017-03-23,AQ019,27.52,43.35,25.96,22.95
2017-03-23,AQ020,29.06,42.63,20.30,16.32
2017-03-23,AQ021,22.50,29.88,18.73,15.80
2017-03-23,AQ022,18.93,47.54,9.87,7.94
2017-03-23,AQ023,23.49,50.47,8.11,6.20
2017-03-23,AQ024,8.20,86.48,15.64,9.96
2017-03-23,AQ025,25.13,43.03,16.53,15.43
2017-03-23,AQ026,8.95,71.75,15.07,10.34
2017-03-23,AQ027,14.84,35.97,16.66,14.44
2017-03-23,AQ028,34.39,45.12,28.79,22.44
2017-03-23,AQ029,4.04,89.90,14.43,12.74
2017-03-23,AQ030,18.51,55.61,10.27,7.07
2017-03-23,AQ031,32.13,36.18,14.43,10.78
2017-03-23,AQ032,3.42,63.54,14.90,12.84
2017-03-23,AQ033,21.73,31.51,25.16,20.46
2017-03-23,AQ034,7.95,60.66,34.23,28.74
2017-03-23,AQ035,1.26,92.65,5.86,2.43
2017-03-23,AQ036,8.65,63.27,12.55,8.58
2017-03-23,AQ037,21.01,54.02,20.81,16.26
2017-03-23,AQ038,2.96,78.09,16.80,12.88
2017-03-23,AQ039,11.04,48.96,36.34,29.10
2017-03-23,AQ040,15.36,64.06,24.54,22.44
2017-03-23,AQ041,6.60,67.66,8.07,4.67
2017-03-23,AQ042,6.23,65.46,5.33,4.12
2017-03-23,AQ043,7.91,69.84,27.82,21.96
2017-03-23,AQ044,19.51,48.72,11.41,10.45
2017-03-23,AQ045,9.95,74.13,5.46,3.87
2017-03-23,AQ046,11.21,62.92,14.71,10.19
2017-03-23,AQ047,23.85,22.25,32.86,25.28
2017-03-23,AQ048,26.28,36.65,24.42,17.32
2017-03-23,AQ049,20.88,47.53,18.09,13.80
2017-03-23,AQ050,20.87,49.60,24.18,17.71
2017-03-24,AQ001,11.35,54.34,18.75,15.57
2017-03-24,AQ002,22.39,66.43,20.57,17.29
2017-03-24,AQ003,27.91,62.50,13.85,10.78
2017-03-24,AQ004,27.47,50.22,10.59,8.71
2017-03-24,AQ005,13.34,59.15,27.10,24.08
2017-03-24,AQ006,18.71,56.42,14.02,10.98
2017-03-24,AQ007,12.61,41.17,13.80,12.90
2017-03-24,AQ008,9.25,70.48,20.96,13.30
2017-03-24,AQ009,15.57,46.06,32.97,27.58
2017-03-24,AQ010,24.75,32.91,31.13,26.87
2017-03-24,AQ011,15.21,61.64,18.39,16.64
2017-03-24,AQ012,28.38,33.73,32.10,26.45
2017-03-24,AQ013,25.45,41.79,18.42,16.08
2017-03-24,AQ014,21.02,56.47,11.42,9.09
2017-03-24,AQ015,17.89,67.41,14.62,7.36
2017-03-24,AQ016,26.48,48.35,15.58,12.20
2017-03-24,AQ017,9.39,71.59,10.21,4.66
2017-03-24,AQ018,16.63,65.78,7.71,4.84
2017-03-24,AQ019,30.86,45.02,29.74,26.63
2017-03-24,AQ020,25.61,45.45,31.58,23.94
2017-03-24,AQ021,20.72,33.26,20.79,17.77
2017-03-24,AQ022,21.62,33.97,12.25,10.21
2017-03-24,AQ023,30.40,38.98,11.57,9.93
2017-03-24,AQ024,8.89,82.03,9.59,6.06
2017-03-24,AQ025,45.93,24.82,22.41,20.71
2017-03-24,AQ026,10.49,79.93,10.21,7.05
2017-03-24,AQ027,17.42,26.26,19.72,17.04
2017-03-24,AQ028,46.22,36.02,36.55,29.58
2017-03-24,AQ029,3.72,94.15,8.33,7.53
2017-03-24,AQ030,26.37,46.04,12.55,9.25
2017-03-24,AQ031,39.34,18.89,25.05,19.84
2017-03-24,AQ032,3.74,62.47,15.08,13.53
2017-03-24,AQ033,16.63,39.39,27.51,23.05
2017-03-24,AQ034,8.11,69.13,33.23,29.75
2017-03-24,AQ035,1.54,95.03,10.54,5.21
2017-03-24,AQ036,12.23,55.48,11.22,9.13
2017-03-24,AQ037,33.31,42.64,27.68,23.05
2017-03-24,AQ038,3.52,79.41,19.31,16.44
2017-03-24,AQ039,10.86,53.74,38.13,31.87
2017-03-24,AQ040,18.94,56.33,30.81,27.17
2017-03-24,AQ041,8.63,69.87,10.01,6.68
2017-03-24,AQ042,5.06,73.03,4.71,3.56
2017-03-24,AQ043,7.37,71.83,25.77,21.89
2017-03-24,AQ044,31.56,38.94,11.20,10.47
2017-03-24,AQ045,13.17,68.63,5.35,4.06
2017-03-24,AQ046,7.68,65.82,16.84,12.36
2017-03-24,AQ047,14.69,40.34,27.36,21.96
2017-03-24,AQ048,19.02,47.91,16.73,12.12
2017-03-24,AQ049,26.80,48.08,21.79,16.15
2017-03-24,AQ050,13.71,61.58,24.21,18.04
2017-03-25,AQ001,9.08,64.79,12.47,10.14
2017-03-25,AQ002,30.60,47.05,32.34,26.79
2017-03-25,AQ003,49.82,46.82,31.80,26.42
2017-03-25,AQ004,14.03,71.53,8.29,5.82
2017-03-25,AQ005,13.19,55.19,25.32,22.23
2017-03-25,AQ006,20.53,49.24,12.96,9.59
2017-03-25,AQ007,9.69,46.48,19.47,17.47
2017-03-25,AQ008,7.36,79.19,9.96,5.61
2017-03-25,AQ009,13.61,67.37,20.68,17.31
2017-03-25,AQ010,18.31,60.53,21.18,16.61
2017-03-25,AQ011,7.58,64.89,14.23,13.59
2017-03-25,AQ012,13.96,60.83,17.63,14.77
2017-03-25,AQ013,20.78,60.58,14.94,11.38
2017-03-25,AQ014,13.26,74.53,13.69,8.18
2017-03-25,AQ015,26.67,49.00,15.65,12.42
2017-03-25,AQ016,21.25,49.80,11.36,8.14
2017-03-25,AQ017,11.37,63.09,8.93,5.33
2017-03-25,AQ018,8.17,78.02,6.59,4.41
2017-03-25,AQ019,15.74,53.84,29.85,27.69
2017-03-25,AQ020,20.20,64.26,15.19,10.78
2017-03-25,AQ021,16.24,59.08,20.83,16.50
2017-03-25,AQ022,15.83,35.19,21.06,17.34
2017-03-25,AQ023,23.33,45.17,12.11,10.29
2017-03-25,AQ024,11.04,76.61,10.79,6.32
2017-03-25,AQ025,39.45,33.24,40.12,36.35
2017-03-25,AQ026,9.29,88.38,12.69,9.20
2017-03-25,AQ027,12.63,56.21,16.97,14.83
2017-03-25,AQ028,25.27,59.26,27.94,23.32
2017-03-25,AQ029,2.70,97.24,9.88,8.46
2017-03-25,AQ030,23.94,50.81,15.70,8.87
2017-03-25,AQ031,22.94,50.02,24.91,19.83
2017-03-25,AQ032,3.02,66.37,22.49,19.68
2017-03-25,AQ033,18.33,44.17,20.36,17.74
2017-03-25,AQ034,5.60,73.70,34.66,28.61
2017-03-25,AQ035,0.75,91.39,10.34,4.41
2017-03-25,AQ036,11.53,55.99,10.22,8.23
2017-03-25,AQ037,22.22,59.56,25.20,21.33
2017-03-25,AQ038,5.50,70.09,36.22,31.12
2017-03-25,AQ039,7.82,55.32,40.33,34.30
2017-03-25,AQ040,11.22,62.21,30.61,27.31
2017-03-25,AQ041,6.32,76.71,10.55,4.76
2017-03-25,AQ042,8.67,62.47,6.58,5.05
2017-03-25,AQ043,6.90,66.36,27.40,21.81
2017-03-25,AQ044,25.00,48.65,18.41,15.79
2017-03-25,AQ045,11.83,72.82,5.21,4.30
2017-03-25,AQ046,3.74,85.28,23.30,13.65
2017-03-25,AQ047,14.62,64.80,21.81,17.26
2017-03-25,AQ048,15.82,42.00,11.72,8.48
2017-03-25,AQ049,24.98,42.25,24.70,19.15
2017-03-25,AQ050,12.95,61.02,27.92,24.79
2017-03-26,AQ001,8.88,55.58,10.69,8.47
2017-03-26,AQ002,24.96,58.29,30.97,28.00
2017-03-26,AQ003,22.13,72.03,24.17,17.84
2017-03-26,AQ004,24.95,52.66,15.53,11.56
2017-03-26,AQ005,10.21,60.86,17.61,15.66
2017-03-26,AQ006,20.34,42.16,18.89,12.71
2017-03-26,AQ007,6.46,71.29,14.37,12.60
2017-03-26,AQ008,9.15,70.89,12.14,6.97
2017-03-26,AQ009,9.40,71.67,13.35,10.75
2017-03-26,AQ010,17.02,54.53,19.75,15.47
2017-03-26,AQ011,10.38,55.99,13.93,13.17
2017-03-26,AQ012,10.37,74.40,10.75,8.96
2017-03-26,AQ013,22.42,49.01,14.29,10.45
2017-03-26,AQ014,28.20,42.92,21.36,15.93
2017-03-26,AQ015,19.89,62.31,14.47,10.47
2017-03-26,AQ016,27.18,36.22,19.24,13.67
2017-03-26,AQ017,5.83,76.91,8.49,4.71
2017-03-26,AQ018,9.66,76.24,6.25,4.06
2017-03-26,AQ019,18.48,54.95,22.44,20.51
2017-03-26,AQ020,19.04,64.29,13.24,8.28
2017-03-26,AQ021,17.60,63.47,11.52,9.46
2017-03-26,AQ022,15.95,58.42,10.34,7.73
2017-03-26,AQ023,11.69,71.79,7.07,5.59
2017-03-26,AQ024,11.78,74.50,13.10,7.81
2017-03-26,AQ025,32.61,55.26,14.48,13.16
2017-03-26,AQ026,10.73,81.71,10.66,6.31
2017-03-26,AQ027,11.99,68.97,11.21,9.56
2017-03-26,AQ028,17.08,73.70,15.33,11.11
2017-03-26,AQ029,3.24,95.12,15.35,12.17
2017-03-26,AQ030,18.91,41.45,13.76,8.83
2017-03-26,AQ031,28.19,51.26,21.01,16.41
2017-03-26,AQ032,3.03,76.17,16.29,14.11
2017-03-26,AQ033,12.97,57.69,12.19,9.46
2017-03-26,AQ034,5.11,73.78,21.62,18.91
2017-03-26,AQ035,1.54,84.65,4.24,2.62
2017-03-26,AQ036,7.49,67.80,8.89,6.62
2017-03-26,AQ037,14.80,70.13,8.47,7.02
2017-03-26,AQ038,5.88,67.99,23.44,21.17
2017-03-26,AQ039,7.80,56.13,25.11,21.00
2017-03-26,AQ040,7.30,71.38,19.62,17.26
2017-03-26,AQ041,4.03,74.79,10.28,6.42
2017-03-26,AQ042,5.21,77.06,7.06,4.15
2017-03-26,AQ043,3.88,85.93,21.85,17.38
2017-03-26,AQ044,26.99,51.78,12.20,11.54
2017-03-26,AQ045,14.11,66.20,9.57,7.15
2017-03-26,AQ046,9.45,67.61,30.00,21.01
2017-03-26,AQ047,9.95,68.87,13.28,10.17
2017-03-26,AQ048,5.73,58.01,7.51,5.39
2017-03-26,AQ049,11.51,59.22,13.90,10.41
2017-03-26,AQ050,15.14,65.82,19.36,15.81
2017-03-27,AQ001,25.86,34.83,20.02,16.16
2017-03-27,AQ002,21.71,61.86,23.38,20.29
2017-03-27,AQ003,13.88,74.69,12.45,7.79
2017-03-27,AQ004,24.63,57.50,13.76,9.43
2017-03-27,AQ005,10.75,59.71,14.84,12.69
2017-03-27,AQ006,27.21,39.78,18.61,14.07
2017-03-27,AQ007,9.27,54.88,17.55,13.56
2017-03-27,AQ008,19.71,45.15,22.99,17.90
2017-03-27,AQ009,16.50,60.03,18.42,15.17
2017-03-27,AQ010,29.14,45.22,21.91,14.69
2017-03-27,AQ011,8.29,63.71,11.20,10.38
2017-03-27,AQ012,23.39,45.09,17.25,14.08
2017-03-27,AQ013,26.89,42.51,13.73,10.27
2017-03-27,AQ014,16.79,50.10,15.58,10.18
2017-03-27,AQ015,19.15,56.23,19.06,14.87
2017-03-27,AQ016,44.56,29.40,24.12,17.00
2017-03-27,AQ017,4.12,81.54,10.46,5.40
2017-03-27,AQ018,11.19,75.28,19.67,8.21
2017-03-27,AQ019,22.64,55.61,17.97,16.25
2017-03-27,AQ020,36.88,33.25,40.48,32.78
2017-03-27,AQ021,27.56,45.29,13.74,10.48
2017-03-27,AQ022,22.84,52.36,15.47,11.08
2017-03-27,AQ023,20.57,63.59,8.49,6.59
2017-03-27,AQ024,15.24,69.95,15.20,9.97
2017-03-27,AQ025,43.85,47.65,26.43,23.28
2017-03-27,AQ026,16.61,74.35,16.72,11.54
2017-03-27,AQ027,21.66,55.82,8.73,7.05
2017-03-27,AQ028,12.40,82.74,7.98,6.61
2017-03-27,AQ029,3.88,92.94,20.30,14.61
2017-03-27,AQ030,19.39,46.57,11.33,6.59
2017-03-27,AQ031,49.64,36.54,36.65,27.62
2017-03-27,AQ032,2.78,86.74,6.02,5.45
2017-03-27,AQ033,22.26,43.96,18.41,15.96
2017-03-27,AQ034,3.37,83.33,8.08,7.47
2017-03-27,AQ035,4.63,74.15,9.39,6.08
2017-03-27,AQ036,5.67,80.06,7.10,4.81
2017-03-27,AQ037,19.47,71.40,8.87,7.72
2017-03-27,AQ038,3.64,81.34,10.25,9.35
2017-03-27,AQ039,7.32,59.70,12.98,10.39
2017-03-27,AQ040,12.14,68.15,12.07,10.98
2017-03-27,AQ041,4.88,75.50,8.08,4.32
2017-03-27,AQ042,3.53,86.66,6.57,3.28
2017-03-27,AQ043,3.61,85.86,9.03,8.30
2017-03-27,AQ044,27.26,56.77,21.52,19.00
2017-03-27,AQ045,12.61,78.44,8.08,5.69
2017-03-27,AQ046,8.94,88.23,22.53,14.45
2017-03-27,AQ047,25.55,49.21,25.85,17.39
2017-03-27,AQ048,6.78,64.80,12.69,7.90
2017-03-27,AQ049,15.89,56.13,24.60,18.43
2017-03-27,AQ050,15.27,72.34,12.30,10.15
2017-03-28,AQ001,33.36,36.96,28.86,23.10
2017-03-28,AQ002,31.19,70.22,23.34,17.16
2017-03-28,AQ003,14.78,78.27,12.64,10.68
2017-03-28,AQ004,30.32,46.64,20.53,16.80
2017-03-28,AQ005,14.84,54.86,22.86,18.98
2017-03-28,AQ006,31.65,40.95,26.33,20.69
2017-03-28,AQ007,9.06,63.83,19.71,15.93
2017-03-28,AQ008,26.16,38.09,29.97,24.19
2017-03-28,AQ009,21.79,58.07,23.40,17.20
2017-03-28,AQ010,27.46,46.34,23.89,18.97
2017-03-28,AQ011,9.51,63.04,14.43,12.55
2017-03-28,AQ012,30.08,49.07,23.08,18.50
2017-03-28,AQ013,25.54,54.83,17.63,12.44
2017-03-28,AQ014,26.91,34.68,20.04,15.95
2017-03-28,AQ015,16.07,56.69,18.45,14.00
2017-03-28,AQ016,41.73,32.23,29.95,24.65
2017-03-28,AQ017,4.94,73.15,9.21,4.89
2017-03-28,AQ018,15.77,58.33,18.05,10.08
2017-03-28,AQ019,33.47,40.22,25.90,23.36
2017-03-28,AQ020,37.91,41.00,37.44,30.93
2017-03-28,AQ021,27.40,44.48,20.29,15.15
2017-03-28,AQ022,23.55,51.87,17.69,10.88
2017-03-28,AQ023,33.14,40.48,14.48,12.04
2017-03-28,AQ024,21.83,62.66,19.45,14.16
2017-03-28,AQ025,53.19,38.29,39.09,34.45
2017-03-28,AQ026,23.50,67.54,19.98,16.49
2017-03-28,AQ027,28.41,48.68,18.68,14.65
2017-03-28,AQ028,16.24,81.46,11.18,9.87
2017-03-28,AQ029,3.31,87.96,19.23,13.53
2017-03-28,AQ030,18.40,52.91,15.88,9.87
2017-03-28,AQ031,41.01,43.16,27.18,19.56
2017-03-28,AQ032,3.18,82.21,8.07,7.46
2017-03-28,AQ033,17.38,59.45,15.43,12.89
2017-03-28,AQ034,3.82,82.41,14.05,12.05
2017-03-28,AQ035,2.61,77.57,4.40,3.23
2017-03-28,AQ036,5.37,79.50,6.14,3.40
2017-03-28,AQ037,21.06,70.87,10.71,9.76
2017-03-28,AQ038,3.92,78.50,13.93,12.44
2017-03-28,AQ039,7.11,55.58,15.95,12.79
2017-03-28,AQ040,13.86,60.76,18.46,16.15
2017-03-28,AQ041,5.37,82.07,8.48,3.90
2017-03-28,AQ042,3.00,79.00,3.99,2.77
2017-03-28,AQ043,4.07,85.25,10.48,9.30
2017-03-28,AQ044,31.31,50.13,27.56,24.99
2017-03-28,AQ045,18.18,53.98,15.26,11.98
2017-03-28,AQ046,6.81,98.00,9.99,7.20
2017-03-28,AQ047,37.44,43.68,28.02,18.96
2017-03-28,AQ048,7.46,64.22,9.68,6.93
2017-03-28,AQ049,22.78,44.19,31.61,25.02
2017-03-28,AQ050,29.68,53.75,22.14,17.59
2017-03-29,AQ001,16.06,61.06,20.39,11.93
2017-03-29,AQ002,23.65,68.41,20.74,16.68
2017-03-29,AQ003,26.08,68.03,19.07,16.48
2017-03-29,AQ004,39.87,43.83,28.75,21.88
2017-03-29,AQ005,15.85,60.06,26.71,23.96
2017-03-29,AQ006,20.11,49.69,24.41,19.18
2017-03-29,AQ007,9.50,68.81,19.26,15.16
2017-03-29,AQ008,9.78,68.78,16.04,9.03
2017-03-29,AQ009,16.20,70.45,19.52,16.56
2017-03-29,AQ010,17.88,55.88,18.77,12.38
2017-03-29,AQ011,11.18,61.32,19.88,17.99
2017-03-29,AQ012,27.93,51.90,20.18,16.76
2017-03-29,AQ013,17.46,54.96,16.09,10.97
2017-03-29,AQ014,17.34,53.26,14.54,11.84
2017-03-29,AQ015,9.41,67.35,6.65,3.84
2017-03-29,AQ016,23.21,43.57,23.44,19.39
2017-03-29,AQ017,7.35,66.54,11.05,6.11
