basetime,city_id,NO2,O3,PM10,PM2.5
2018-01-10,AQ049,22.19,24.34,23.28,20.95
2018-01-10,AQ050,24.30,23.04,22.40,18.82
2018-01-11,AQ001,34.62,4.72,20.55,16.48
2018-01-11,AQ002,25.00,37.50,21.00,18.08
2018-01-11,AQ003,45.62,31.27,28.13,18.58
2018-01-11,AQ004,27.28,39.60,6.95,5.36
2018-01-11,AQ005,16.37,24.55,26.96,20.28
2018-01-11,AQ006,26.30,0.79,42.36,34.40
2018-01-11,AQ007,26.75,15.74,21.01,16.87
2018-01-11,AQ008,22.07,15.24,14.85,10.89
2018-01-11,AQ009,16.22,10.75,17.58,15.74
2018-01-11,AQ010,41.99,6.29,28.06,23.22
2018-01-11,AQ011,7.81,42.67,14.21,9.13
2018-01-11,AQ012,24.62,2.48,26.96,22.56
2018-01-11,AQ013,37.87,6.12,21.89,16.22
2018-01-11,AQ014,13.10,29.11,17.08,13.72
2018-01-11,AQ015,26.72,18.76,15.78,12.82
2018-01-11,AQ016,24.90,1.62,23.11,19.36
2018-01-11,AQ017,14.97,37.08,9.32,7.16
2018-01-11,AQ018,17.95,44.07,23.65,8.64
2018-01-11,AQ019,22.66,26.41,28.61,25.82
2018-01-11,AQ020,36.01,2.28,29.36,24.65
2018-01-11,AQ021,38.10,15.86,15.58,12.10
2018-01-11,AQ022,29.09,18.34,14.68,10.40
2018-01-11,AQ023,23.07,52.38,9.03,5.22
2018-01-11,AQ024,32.32,22.43,20.78,15.19
2018-01-11,AQ025,61.21,4.61,33.48,28.29
2018-01-11,AQ026,20.18,35.82,21.76,15.20
2018-01-11,AQ027,32.98,5.50,25.56,20.84
2018-01-11,AQ028,28.28,41.05,16.48,14.05
2018-01-11,AQ029,5.88,44.13,13.45,9.58
2018-01-11,AQ030,22.14,35.33,7.99,7.54
2018-01-11,AQ031,43.99,16.41,26.82,19.08
2018-01-11,AQ032,5.98,50.08,14.82,12.87
2018-01-11,AQ033,28.05,17.20,30.89,22.96
2018-01-11,AQ034,9.14,44.23,38.82,25.04
2018-01-11,AQ035,1.85,60.12,4.51,1.95
2018-01-11,AQ036,15.35,38.08,17.91,15.05
2018-01-11,AQ037,34.91,34.81,11.73,10.25
2018-01-11,AQ038,9.06,35.03,10.86,9.86
2018-01-11,AQ039,20.03,36.50,46.07,32.14
2018-01-11,AQ040,25.99,14.02,32.99,28.39
2018-01-11,AQ041,9.18,47.77,6.21,4.58
2018-01-11,AQ042,12.66,44.08,10.63,8.37
2018-01-11,AQ043,8.49,48.29,18.46,13.25
2018-01-11,AQ044,42.08,21.09,29.89,24.15
2018-01-11,AQ045,10.32,60.25,5.67,3.42
2018-01-11,AQ046,4.98,69.73,16.02,9.62
2018-01-11,AQ047,24.01,10.36,18.82,15.39
2018-01-11,AQ048,9.42,37.07,17.88,14.48
2018-01-11,AQ049,17.22,22.40,24.19,20.66
2018-01-11,AQ050,19.86,23.55,24.34,20.98
2018-01-12,AQ001,25.97,4.66,22.10,18.10
2018-01-12,AQ002,27.07,31.12,27.97,23.09
2018-01-12,AQ003,48.30,29.35,26.70,18.39
2018-01-12,AQ004,38.20,27.93,11.13,8.69
2018-01-12,AQ005,15.09,24.17,23.96,21.18
2018-01-12,AQ006,19.55,5.46,38.52,32.66
2018-01-12,AQ007,26.84,17.62,24.47,20.98
2018-01-12,AQ008,16.99,25.02,16.53,12.31
2018-01-12,AQ009,21.35,5.32,30.46,25.12
2018-01-12,AQ010,44.28,1.84,48.52,42.69
2018-01-12,AQ011,7.14,40.89,13.29,10.34
2018-01-12,AQ012,23.60,5.42,22.40,18.37
2018-01-12,AQ013,38.06,0.71,56.95,46.53
2018-01-12,AQ014,9.30,52.24,12.28,9.28
2018-01-12,AQ015,15.72,46.88,13.58,7.43
2018-01-12,AQ016,17.97,5.76,23.72,19.80
2018-01-12,AQ017,13.25,44.36,9.18,7.02
2018-01-12,AQ018,33.28,17.93,26.20,14.00
2018-01-12,AQ019,21.43,35.22,26.87,22.99
2018-01-12,AQ020,36.15,10.72,26.47,21.37
2018-01-12,AQ021,33.66,5.29,24.75,20.28
2018-01-12,AQ022,18.24,30.69,14.40,12.60
2018-01-12,AQ023,49.42,21.12,17.85,11.44
2018-01-12,AQ024,38.74,20.32,21.23,16.50
2018-01-12,AQ025,51.90,5.36,35.90,30.47
2018-01-12,AQ026,24.87,35.01,25.70,18.59
2018-01-12,AQ027,17.45,30.43,23.39,20.71
2018-01-12,AQ028,16.79,53.68,8.01,7.08
2018-01-12,AQ029,5.83,45.14,21.15,10.27
2018-01-12,AQ030,22.74,38.74,11.11,9.52
2018-01-12,AQ031,44.87,7.38,38.05,30.52
2018-01-12,AQ032,3.71,46.77,15.75,11.62
2018-01-12,AQ033,24.02,4.94,36.53,27.72
2018-01-12,AQ034,4.97,43.30,20.73,15.70
2018-01-12,AQ035,3.02,62.18,10.40,4.12
2018-01-12,AQ036,11.32,46.45,10.26,8.78
2018-01-12,AQ037,22.05,33.69,10.65,8.52
2018-01-12,AQ038,11.80,22.56,17.92,14.17
2018-01-12,AQ039,18.04,34.85,42.16,33.41
2018-01-12,AQ040,17.92,18.27,22.49,19.12
2018-01-12,AQ041,11.02,49.27,7.19,5.44
2018-01-12,AQ042,13.35,44.43,11.06,9.67
2018-01-12,AQ043,6.24,51.33,16.02,12.10
2018-01-12,AQ044,36.65,26.06,30.35,25.53
2018-01-12,AQ045,26.07,33.36,10.63,7.21
2018-01-12,AQ046,5.64,64.49,5.82,2.90
2018-01-12,AQ047,23.86,8.57,24.31,20.72
2018-01-12,AQ048,8.47,46.08,14.17,12.09
2018-01-12,AQ049,13.63,37.15,19.73,15.75
2018-01-12,AQ050,17.72,13.87,20.08,17.57
2018-01-13,AQ001,28.31,5.33,27.08,23.34
2018-01-13,AQ002,23.08,43.12,23.18,19.62
2018-01-13,AQ003,22.17,48.84,10.88,7.73
2018-01-13,AQ004,41.86,26.29,14.22,10.15
2018-01-13,AQ005,7.98,39.42,13.69,10.92
2018-01-13,AQ006,11.54,38.05,27.85,22.07
2018-01-13,AQ007,21.67,19.04,21.60,18.67
2018-01-13,AQ008,23.91,18.99,28.74,23.35
2018-01-13,AQ009,13.68,20.78,18.11,16.11
2018-01-13,AQ010,29.99,12.18,29.05,24.40
2018-01-13,AQ011,5.94,37.52,14.98,12.96
2018-01-13,AQ012,15.70,17.18,9.74,8.89
2018-01-13,AQ013,22.56,21.48,26.18,22.52
2018-01-13,AQ014,9.74,62.25,11.78,9.42
2018-01-13,AQ015,11.21,54.25,11.11,4.98
2018-01-13,AQ016,14.74,19.86,25.60,20.98
2018-01-13,AQ017,17.11,37.27,10.43,8.74
2018-01-13,AQ018,14.47,57.88,11.23,5.90
2018-01-13,AQ019,19.27,25.37,21.38,20.05
2018-01-13,AQ020,24.05,26.03,24.92,21.52
2018-01-13,AQ021,22.49,24.47,19.25,16.59
2018-01-13,AQ022,23.24,17.36,22.18,18.97
2018-01-13,AQ023,52.09,8.89,19.13,15.65
2018-01-13,AQ024,28.88,31.43,21.78,15.98
2018-01-13,AQ025,46.67,3.79,38.54,34.05
2018-01-13,AQ026,12.63,52.92,24.22,18.31
2018-01-13,AQ027,15.42,22.19,20.85,18.32
2018-01-13,AQ028,18.49,37.36,15.60,13.43
2018-01-13,AQ029,5.06,40.11,15.24,9.58
2018-01-13,AQ030,19.87,36.09,10.79,10.30
2018-01-13,AQ031,38.23,9.21,33.50,26.89
2018-01-13,AQ032,3.38,46.02,10.86,9.45
2018-01-13,AQ033,11.98,31.79,22.06,16.50
2018-01-13,AQ034,4.96,37.48,9.52,8.15
2018-01-13,AQ035,1.73,65.86,4.88,2.09
2018-01-13,AQ036,11.74,30.72,15.75,14.21
2018-01-13,AQ037,21.39,27.52,12.84,11.15
2018-01-13,AQ038,5.52,37.79,9.88,9.35
2018-01-13,AQ039,14.06,33.47,36.59,28.53
2018-01-13,AQ040,9.00,30.14,7.62,6.66
2018-01-13,AQ041,10.52,53.15,9.43,7.23
2018-01-13,AQ042,13.65,30.74,11.59,10.71
2018-01-13,AQ043,4.01,54.25,10.50,8.76
2018-01-13,AQ044,37.13,16.02,32.00,29.32
2018-01-13,AQ045,29.31,28.72,12.65,9.64
2018-01-13,AQ046,5.53,64.28,9.64,5.08
2018-01-13,AQ047,18.76,16.75,23.34,19.82
2018-01-13,AQ048,11.80,29.52,19.22,16.01
2018-01-13,AQ049,12.48,35.87,16.74,15.35
2018-01-13,AQ050,12.69,19.83,16.58,13.87
2018-01-14,AQ001,19.69,14.75,29.66,24.29
2018-01-14,AQ002,19.07,36.73,13.65,12.14
2018-01-14,AQ003,14.78,41.08,10.59,6.27
2018-01-14,AQ004,21.43,37.32,11.64,9.61
2018-01-14,AQ005,7.34,43.68,10.95,10.11
2018-01-14,AQ006,11.39,37.22,24.13,19.59
2018-01-14,AQ007,16.87,22.22,20.36,18.04
2018-01-14,AQ008,14.29,29.25,24.75,21.75
2018-01-14,AQ009,7.91,41.44,13.82,12.64
2018-01-14,AQ010,27.92,13.75,25.32,21.76
2018-01-14,AQ011,6.06,47.29,12.26,10.68
2018-01-14,AQ012,14.99,27.23,10.90,10.18
2018-01-14,AQ013,12.60,29.26,17.32,15.12
2018-01-14,AQ014,8.29,52.54,14.67,12.41
2018-01-14,AQ015,13.09,49.21,7.16,4.07
2018-01-14,AQ016,12.20,36.23,17.14,15.29
2018-01-14,AQ017,7.83,46.80,8.84,6.63
2018-01-14,AQ018,17.23,49.17,10.49,6.60
2018-01-14,AQ019,9.95,31.88,14.81,14.42
2018-01-14,AQ020,33.29,19.83,30.25,26.04
2018-01-14,AQ021,21.07,20.93,21.07,17.69
2018-01-14,AQ022,30.07,16.28,23.41,19.47
2018-01-14,AQ023,28.26,36.35,8.81,7.74
2018-01-14,AQ024,10.90,51.50,12.48,10.73
2018-01-14,AQ025,39.51,5.36,37.40,34.04
2018-01-14,AQ026,9.96,50.58,20.26,17.05
2018-01-14,AQ027,15.95,18.65,12.94,12.09
2018-01-14,AQ028,27.77,28.65,18.79,14.37
2018-01-14,AQ029,2.36,48.44,20.07,11.75
2018-01-14,AQ030,11.32,45.06,11.43,10.42
2018-01-14,AQ031,43.24,6.65,41.17,34.33
2018-01-14,AQ032,4.74,47.55,12.64,11.93
2018-01-14,AQ033,11.28,31.28,22.75,17.70
2018-01-14,AQ034,5.03,39.91,10.45,9.76
2018-01-14,AQ035,0.60,70.32,4.84,1.79
2018-01-14,AQ036,9.45,37.72,20.23,18.49
2018-01-14,AQ037,30.30,19.48,20.44,17.44
2018-01-14,AQ038,6.05,37.34,12.98,12.18
2018-01-14,AQ039,11.89,30.75,21.65,19.18
2018-01-14,AQ040,8.53,38.37,8.33,7.78
2018-01-14,AQ041,6.73,56.59,9.80,7.97
2018-01-14,AQ042,7.47,38.29,11.31,10.25
2018-01-14,AQ043,4.68,52.60,7.89,7.12
2018-01-14,AQ044,41.83,10.93,40.78,37.29
2018-01-14,AQ045,15.32,44.83,5.90,4.88
2018-01-14,AQ046,4.67,64.19,11.44,5.26
2018-01-14,AQ047,11.22,36.78,14.71,13.47
2018-01-14,AQ048,9.53,37.63,18.93,16.56
2018-01-14,AQ049,9.21,41.88,18.72,16.31
2018-01-14,AQ050,8.90,32.59,14.41,12.59
2018-01-15,AQ001,21.72,29.01,20.08,17.14
2018-01-15,AQ002,30.13,30.68,19.71,16.45
2018-01-15,AQ003,31.11,30.93,20.23,11.66
2018-01-15,AQ004,28.38,27.32,12.85,10.00
2018-01-15,AQ005,10.82,41.03,13.34,11.64
2018-01-15,AQ006,16.94,27.59,25.71,21.27
2018-01-15,AQ007,14.10,41.04,15.27,12.97
2018-01-15,AQ008,9.32,47.53,12.66,9.65
2018-01-15,AQ009,10.24,34.31,21.39,18.18
2018-01-15,AQ010,17.79,39.71,14.09,11.23
2018-01-15,AQ011,7.39,46.37,13.77,12.10
2018-01-15,AQ012,23.62,20.54,15.97,14.92
2018-01-15,AQ013,14.93,32.89,12.81,10.91
2018-01-15,AQ014,8.35,37.44,20.70,16.06
2018-01-15,AQ015,6.35,65.75,4.35,1.82
2018-01-15,AQ016,20.58,23.75,16.25,15.01
2018-01-15,AQ017,6.23,50.37,11.31,7.93
2018-01-15,AQ018,28.76,30.05,15.17,10.46
2018-01-15,AQ019,18.49,35.40,27.17,24.52
2018-01-15,AQ020,19.12,42.23,10.26,7.83
2018-01-15,AQ021,21.49,31.36,16.27,13.30
2018-01-15,AQ022,27.02,24.50,20.31,16.81
2018-01-15,AQ023,45.25,19.24,15.28,11.60
2018-01-15,AQ024,25.07,37.61,17.97,13.04
2018-01-15,AQ025,45.11,2.41,43.02,39.31
2018-01-15,AQ026,14.85,44.27,22.86,17.67
2018-01-15,AQ027,29.75,13.15,17.15,14.15
2018-01-15,AQ028,23.71,41.46,10.99,8.28
2018-01-15,AQ029,3.06,44.92,7.71,4.46
2018-01-15,AQ030,7.99,41.72,15.01,12.00
2018-01-15,AQ031,20.82,43.32,11.98,8.84
2018-01-15,AQ032,5.07,51.23,12.88,11.48
2018-01-15,AQ033,12.11,36.13,14.71,11.78
2018-01-15,AQ034,7.21,47.39,15.16,13.24
2018-01-15,AQ035,0.98,66.27,5.30,2.25
2018-01-15,AQ036,7.10,44.15,16.86,14.73
2018-01-15,AQ037,35.25,20.77,17.23,14.83
2018-01-15,AQ038,7.35,38.29,19.63,17.91
2018-01-15,AQ039,12.12,42.36,21.82,17.65
2018-01-15,AQ040,13.78,34.76,10.44,9.53
2018-01-15,AQ041,4.38,55.82,15.55,11.54
2018-01-15,AQ042,6.03,46.13,12.48,10.50
2018-01-15,AQ043,3.73,61.05,7.57,6.86
2018-01-15,AQ044,49.76,9.83,46.62,43.52
2018-01-15,AQ045,17.07,42.40,6.60,4.93
2018-01-15,AQ046,3.95,68.35,7.17,4.12
2018-01-15,AQ047,12.57,36.07,17.96,16.26
2018-01-15,AQ048,8.80,39.18,18.88,15.07
2018-01-15,AQ049,17.92,36.27,29.69,25.49
2018-01-15,AQ050,16.85,22.99,17.82,14.71
2018-01-16,AQ001,9.84,63.76,9.68,4.36
2018-01-16,AQ002,20.97,45.87,16.76,14.23
2018-01-16,AQ003,29.81,38.19,18.36,12.79
2018-01-16,AQ004,27.74,34.88,7.82,5.62
2018-01-16,AQ005,10.86,43.48,11.59,10.61
2018-01-16,AQ006,17.63,40.02,9.58,6.93
2018-01-16,AQ007,6.05,68.39,2.36,2.05
2018-01-16,AQ008,4.44,68.25,8.45,3.67
2018-01-16,AQ009,13.61,21.03,27.44,23.03
2018-01-16,AQ010,13.63,59.10,9.21,3.96
2018-01-16,AQ011,18.73,37.06,19.47,18.06
2018-01-16,AQ012,19.72,16.58,11.61,10.80
2018-01-16,AQ013,17.36,49.46,6.59,4.38
2018-01-16,AQ014,11.21,50.47,9.83,6.94
2018-01-16,AQ015,6.18,74.24,6.12,2.77
2018-01-16,AQ016,16.73,49.70,5.63,4.21
2018-01-16,AQ017,5.48,49.92,12.61,7.85
2018-01-16,AQ018,33.96,25.52,22.23,14.10
2018-01-16,AQ019,18.88,43.95,27.58,21.67
2018-01-16,AQ020,16.15,56.14,8.71,4.40
2018-01-16,AQ021,11.65,65.85,5.64,3.47
2018-01-16,AQ022,14.64,45.56,6.83,4.69
2018-01-16,AQ023,40.78,20.98,17.22,12.19
2018-01-16,AQ024,14.62,53.21,13.60,7.17
2018-01-16,AQ025,50.42,4.02,29.65,26.96
2018-01-16,AQ026,11.51,61.81,13.06,7.92
2018-01-16,AQ027,11.67,61.72,4.69,4.23
2018-01-16,AQ028,9.40,64.01,12.13,5.26
2018-01-16,AQ029,3.43,42.32,9.08,5.62
2018-01-16,AQ030,18.45,27.31,8.80,7.88
2018-01-16,AQ031,16.68,64.61,8.20,4.47
2018-01-16,AQ032,4.42,56.94,7.04,6.15
2018-01-16,AQ033,13.97,41.99,8.69,6.47
2018-01-16,AQ034,5.46,62.42,17.74,15.64
2018-01-16,AQ035,0.79,69.25,4.80,2.29
2018-01-16,AQ036,5.92,48.55,12.21,10.78
2018-01-16,AQ037,14.64,50.22,15.78,6.98
2018-01-16,AQ038,2.77,60.04,7.01,6.19
2018-01-16,AQ039,11.72,51.02,28.15,24.93
2018-01-16,AQ040,19.45,38.05,12.90,12.33
2018-01-16,AQ041,7.17,47.54,16.09,10.76
2018-01-16,AQ042,4.66,47.77,9.42,8.04
2018-01-16,AQ043,3.46,70.21,6.26,5.14
2018-01-16,AQ044,51.14,12.57,31.30,30.30
2018-01-16,AQ045,12.13,48.51,7.39,5.39
2018-01-16,AQ046,4.25,65.77,11.58,5.79
2018-01-16,AQ047,18.53,28.05,23.08,19.64
2018-01-16,AQ048,7.74,42.47,19.94,14.47
2018-01-16,AQ049,16.02,32.34,36.33,27.57
2018-01-16,AQ050,14.16,33.55,15.41,13.53
2018-01-17,AQ001,8.70,65.47,10.88,4.26
2018-01-17,AQ002,17.08,54.57,11.84,10.15
2018-01-17,AQ003,23.19,51.01,15.86,9.75
2018-01-17,AQ004,19.38,47.24,7.84,4.99
2018-01-17,AQ005,12.07,46.29,8.47,7.41
2018-01-17,AQ006,19.21,45.71,10.50,7.71
2018-01-17,AQ007,6.76,74.95,3.18,2.26
2018-01-17,AQ008,5.12,67.06,9.99,4.40
2018-01-17,AQ009,12.25,51.90,8.33,7.37
2018-01-17,AQ010,15.28,57.26,12.09,5.53
2018-01-17,AQ011,18.56,30.18,20.30,19.36
2018-01-17,AQ012,29.42,16.19,19.14,17.18
2018-01-17,AQ013,19.41,51.39,9.22,4.98
2018-01-17,AQ014,11.83,61.71,10.72,7.13
2018-01-17,AQ015,8.53,66.01,7.03,2.56
2018-01-17,AQ016,14.36,56.51,7.70,4.62
2018-01-17,AQ017,7.30,42.58,11.74,8.79
2018-01-17,AQ018,12.32,60.46,10.64,5.67
2018-01-17,AQ019,23.27,47.70,22.22,19.30
2018-01-17,AQ020,18.18,56.03,11.90,5.56
2018-01-17,AQ021,11.83,66.45,8.64,4.23
2018-01-17,AQ022,16.59,53.66,9.52,4.73
2018-01-17,AQ023,45.61,18.42,17.20,11.37
2018-01-17,AQ024,9.08,68.62,10.40,4.92
2018-01-17,AQ025,47.62,25.46,13.44,11.64
2018-01-17,AQ026,10.88,71.50,11.01,5.24
2018-01-17,AQ027,9.67,69.95,3.29,2.68
2018-01-17,AQ028,7.13,69.71,15.79,5.46
2018-01-17,AQ029,4.01,47.40,9.62,5.38
2018-01-17,AQ030,28.76,29.39,11.75,10.22
2018-01-17,AQ031,17.41,62.67,12.03,5.82
2018-01-17,AQ032,3.59,62.66,4.94,3.97
2018-01-17,AQ033,14.61,54.92,6.88,4.91
2018-01-17,AQ034,4.95,59.03,11.01,10.20
2018-01-17,AQ035,7.60,62.95,6.34,3.75
2018-01-17,AQ036,11.06,36.81,12.43,11.20
2018-01-17,AQ037,11.35,59.05,15.49,6.58
2018-01-17,AQ038,3.26,61.52,4.91,4.21
2018-01-17,AQ039,9.01,55.53,19.37,14.32
2018-01-17,AQ040,15.10,43.40,8.98,7.67
2018-01-17,AQ041,10.63,35.78,10.11,7.81
2018-01-17,AQ042,8.44,37.50,8.08,7.59
2018-01-17,AQ043,2.50,73.99,6.17,3.47
2018-01-17,AQ044,18.00,60.24,7.88,6.58
2018-01-17,AQ045,19.19,36.55,9.79,6.29
2018-01-17,AQ046,3.58,72.86,14.75,6.23
2018-01-17,AQ047,12.65,66.01,3.65,2.68
2018-01-17,AQ048,12.88,31.95,19.56,17.75
2018-01-17,AQ049,25.65,33.16,30.17,23.05
2018-01-17,AQ050,18.15,37.25,13.44,12.04
2018-01-18,AQ001,13.64,59.06,12.06,5.26
2018-01-18,AQ002,11.11,53.60,6.33,5.27
2018-01-18,AQ003,14.88,62.01,7.71,4.81
2018-01-18,AQ004,35.56,33.52,15.57,9.44
2018-01-18,AQ005,12.67,50.56,12.10,9.58
2018-01-18,AQ006,14.82,49.47,6.38,4.51
2018-01-18,AQ007,7.50,69.97,3.17,2.19
2018-01-18,AQ008,9.19,60.22,6.20,3.46
2018-01-18,AQ009,8.60,55.69,7.17,5.12
2018-01-18,AQ010,15.07,56.77,9.04,4.60
2018-01-18,AQ011,9.89,48.64,7.74,7.03
2018-01-18,AQ012,16.34,45.10,7.88,6.00
2018-01-18,AQ013,15.88,51.56,8.23,4.27
2018-01-18,AQ014,13.25,56.51,10.78,7.33
2018-01-18,AQ015,7.65,66.25,5.40,2.27
2018-01-18,AQ016,21.12,42.47,7.82,5.22
2018-01-18,AQ017,14.80,34.72,8.90,7.51
2018-01-18,AQ018,18.65,45.42,23.84,11.86
2018-01-18,AQ019,15.03,54.05,13.89,11.56
2018-01-18,AQ020,18.75,56.12,9.73,5.06
2018-01-18,AQ021,13.03,61.24,7.98,4.12
2018-01-18,AQ022,20.26,37.60,11.08,5.81
2018-01-18,AQ023,63.29,13.39,21.87,12.61
2018-01-18,AQ024,23.88,50.53,15.33,6.51
2018-01-18,AQ025,49.17,13.15,17.19,13.09
2018-01-18,AQ026,24.11,43.88,13.58,7.47
2018-01-18,AQ027,8.12,69.40,2.95,2.29
2018-01-18,AQ028,19.69,51.42,13.46,6.98
2018-01-18,AQ029,1.77,56.36,5.93,3.34
2018-01-18,AQ030,17.52,25.43,13.07,11.63
2018-01-18,AQ031,19.27,59.29,12.65,5.40
2018-01-18,AQ032,4.04,58.28,6.55,5.42
2018-01-18,AQ033,11.11,56.33,6.06,4.06
2018-01-18,AQ034,5.07,55.19,8.92,7.37
2018-01-18,AQ035,5.86,60.69,4.61,3.38
2018-01-18,AQ036,18.82,29.77,22.17,18.96
2018-01-18,AQ037,26.20,33.24,14.76,8.03
2018-01-18,AQ038,3.84,60.02,7.67,6.46
2018-01-18,AQ039,9.29,39.80,12.03,8.73
2018-01-18,AQ040,8.05,58.52,7.68,6.82
2018-01-18,AQ041,15.07,25.81,12.29,10.53
2018-01-18,AQ042,15.45,26.27,9.02,8.41
2018-01-18,AQ043,4.66,63.62,6.69,5.19
2018-01-18,AQ044,34.00,28.16,16.32,12.47
2018-01-18,AQ045,25.21,39.93,13.48,8.45
2018-01-18,AQ046,4.88,67.50,18.27,6.28
2018-01-18,AQ047,16.24,55.24,6.09,3.69
2018-01-18,AQ048,15.60,30.73,25.65,19.44
2018-01-18,AQ049,19.87,41.88,22.80,17.78
2018-01-18,AQ050,16.86,40.56,7.89,5.91
2018-01-19,AQ001,16.84,53.24,9.59,6.00
2018-01-19,AQ002,25.70,39.50,16.94,14.25
2018-01-19,AQ003,29.47,42.96,15.49,8.99
2018-01-19,AQ004,42.90,15.92,20.70,13.56
2018-01-19,AQ005,19.11,37.38,16.68,13.82
2018-01-19,AQ006,24.01,34.38,13.95,10.52
2018-01-19,AQ007,9.24,70.83,4.27,2.99
2018-01-19,AQ008,9.29,57.83,9.23,4.73
2018-01-19,AQ009,10.68,56.49,5.16,4.31
2018-01-19,AQ010,24.43,44.40,10.99,6.38
2018-01-19,AQ011,13.84,37.62,16.03,14.18
2018-01-19,AQ012,27.81,28.11,8.71,7.65
2018-01-19,AQ013,22.06,43.43,8.99,6.52
2018-01-19,AQ014,19.10,40.98,17.45,12.67
2018-01-19,AQ015,10.51,64.75,7.63,2.95
2018-01-19,AQ016,26.96,33.25,12.99,9.24
2018-01-19,AQ017,29.52,14.24,17.97,14.19
2018-01-19,AQ018,12.39,58.89,14.41,8.15
2018-01-19,AQ019,23.51,46.59,27.79,22.35
2018-01-19,AQ020,33.71,35.36,11.83,6.72
2018-01-19,AQ021,19.06,53.29,8.59,5.26
2018-01-19,AQ022,22.78,36.17,10.73,6.10
2018-01-19,AQ023,62.35,9.42,22.82,14.34
2018-01-19,AQ024,22.48,47.19,12.83,7.77
2018-01-19,AQ025,60.83,7.90,20.17,15.52
2018-01-19,AQ026,21.86,43.16,16.48,10.70
2018-01-19,AQ027,14.59,61.12,4.65,3.58
2018-01-19,AQ028,11.57,61.12,14.91,5.02
2018-01-19,AQ029,2.38,50.62,6.17,3.27
2018-01-19,AQ030,27.36,24.17,17.21,15.86
2018-01-19,AQ031,30.31,48.63,10.87,5.95
2018-01-19,AQ032,5.94,53.15,10.28,7.20
2018-01-19,AQ033,20.25,41.05,9.69,6.93
2018-01-19,AQ034,5.65,58.59,12.60,9.52
2018-01-19,AQ035,5.73,61.02,4.47,3.50
2018-01-19,AQ036,15.42,37.94,21.77,17.50
2018-01-19,AQ037,17.33,48.55,19.29,7.39
2018-01-19,AQ038,4.00,61.73,7.68,5.27
2018-01-19,AQ039,19.57,32.17,25.84,19.46
2018-01-19,AQ040,15.35,53.90,12.95,11.34
2018-01-19,AQ041,15.11,21.92,11.49,9.63
2018-01-19,AQ042,21.69,17.88,20.56,16.32
2018-01-19,AQ043,4.19,65.60,7.41,5.13
2018-01-19,AQ044,26.26,36.48,14.16,12.71
2018-01-19,AQ045,33.23,20.70,23.00,13.90
2018-01-19,AQ046,3.90,63.53,12.94,4.74
2018-01-19,AQ047,14.94,61.36,4.45,3.38
2018-01-19,AQ048,14.19,45.44,17.95,14.61
2018-01-19,AQ049,21.32,37.14,20.48,16.52
2018-01-19,AQ050,17.96,42.21,12.86,10.03
2018-01-20,AQ001,29.65,34.97,12.53,8.25
2018-01-20,AQ002,19.18,49.20,13.48,10.99
2018-01-20,AQ003,25.46,50.33,18.81,9.21
2018-01-20,AQ004,27.85,36.23,9.96,7.61
2018-01-20,AQ005,18.86,38.44,19.49,17.39
2018-01-20,AQ006,27.83,22.02,19.08,15.96
2018-01-20,AQ007,7.70,70.39,3.84,3.17
2018-01-20,AQ008,11.82,51.81,10.06,5.82
2018-01-20,AQ009,17.57,39.42,11.09,9.57
2018-01-20,AQ010,25.24,35.50,10.47,7.81
2018-01-20,AQ011,19.78,22.32,21.79,18.53
2018-01-20,AQ012,29.12,20.15,15.81,14.15
2018-01-20,AQ013,20.67,38.02,8.12,5.91
2018-01-20,AQ014,12.89,54.27,16.04,12.62
2018-01-20,AQ015,21.49,45.83,5.09,3.22
2018-01-20,AQ016,26.53,31.28,19.10,14.65
2018-01-20,AQ017,18.56,14.72,16.24,14.63
2018-01-20,AQ018,15.58,53.24,16.61,10.28
2018-01-20,AQ019,24.71,38.46,34.63,32.14
2018-01-20,AQ020,40.30,35.43,11.64,8.93
2018-01-20,AQ021,23.38,40.40,7.63,5.73
2018-01-20,AQ022,20.08,34.98,9.51,7.08
2018-01-20,AQ023,45.29,23.00,18.99,13.62
2018-01-20,AQ024,15.90,56.00,11.69,7.00
2018-01-20,AQ025,53.20,12.64,24.29,21.90
2018-01-20,AQ026,14.31,59.76,12.79,7.33
2018-01-20,AQ027,13.77,61.51,4.65,4.11
2018-01-20,AQ028,16.28,53.96,16.70,7.58
2018-01-20,AQ029,4.65,65.59,7.55,5.34
2018-01-20,AQ030,12.23,47.08,8.74,8.22
2018-01-20,AQ031,21.00,51.24,7.48,4.74
2018-01-20,AQ032,4.03,54.91,5.68,4.80
2018-01-20,AQ033,18.61,39.83,10.76,8.97
2018-01-20,AQ034,7.26,56.85,13.10,10.96
2018-01-20,AQ035,1.98,56.48,4.68,2.69
2018-01-20,AQ036,27.04,19.29,29.31,24.34
2018-01-20,AQ037,30.02,28.69,17.38,11.23
2018-01-20,AQ038,4.89,60.50,6.95,6.40
2018-01-20,AQ039,15.62,46.78,26.78,21.28
2018-01-20,AQ040,16.86,47.58,12.78,10.41
2018-01-20,AQ041,13.36,34.81,9.81,8.21
2018-01-20,AQ042,24.06,17.27,19.39,16.96
2018-01-20,AQ043,4.29,66.39,8.64,5.59
2018-01-20,AQ044,29.46,38.45,11.43,9.64
2018-01-20,AQ045,16.80,47.50,7.63,5.08
2018-01-20,AQ046,6.86,60.84,17.25,7.24
2018-01-20,AQ047,22.15,46.85,8.62,6.90
