basetime,city_id,NO2,O3,PM10,PM2.5
2021-05-01,AQ004,11.44,72.89,10.33,8.85
2021-05-01,AQ005,9.57,55.13,28.69,13.77
2021-05-01,AQ006,10.05,67.87,18.84,15.30
2021-05-01,AQ007,7.92,53.82,8.31,7.89
2021-05-01,AQ008,3.73,83.56,9.66,6.10
2021-05-01,AQ009,7.13,82.67,18.13,14.31
2021-05-01,AQ010,19.67,65.06,24.02,18.24
2021-05-01,AQ011,18.43,50.14,27.52,18.92
2021-05-01,AQ012,13.58,58.38,14.79,11.20
2021-05-01,AQ013,17.38,69.40,23.69,18.42
2021-05-01,AQ014,9.23,78.39,8.37,5.47
2021-05-01,AQ015,16.40,70.70,12.20,8.21
2021-05-01,AQ016,16.14,64.39,14.09,12.50
2021-05-01,AQ017,4.91,70.56,4.66,2.53
2021-05-01,AQ018,6.75,84.72,9.11,4.97
2021-05-01,AQ019,9.17,63.64,18.88,12.81
2021-05-01,AQ020,21.87,63.30,13.68,10.50
2021-05-01,AQ021,6.75,81.47,20.88,15.74
2021-05-01,AQ022,11.15,49.93,10.37,9.06
2021-05-01,AQ023,15.60,59.01,8.35,6.61
2021-05-01,AQ024,9.10,54.93,6.88,5.17
2021-05-01,AQ025,20.29,38.27,16.83,15.14
2021-05-01,AQ026,7.05,59.05,8.08,6.42
2021-05-01,AQ027,10.09,61.27,13.67,12.05
2021-05-01,AQ028,21.17,47.74,34.50,18.60
2021-05-01,AQ029,1.80,84.59,26.93,10.32
2021-05-01,AQ030,6.65,74.28,8.85,4.62
2021-05-01,AQ031,20.12,67.41,22.82,19.30
2021-05-01,AQ032,2.61,62.85,37.49,17.30
2021-05-01,AQ033,10.44,70.43,22.23,18.74
2021-05-01,AQ034,8.61,46.26,26.89,11.92
2021-05-01,AQ035,1.83,81.85,3.61,2.37
2021-05-01,AQ036,6.56,71.06,7.94,5.05
2021-05-01,AQ037,10.12,47.63,30.40,17.09
2021-05-01,AQ038,3.18,68.21,25.40,13.64
2021-05-01,AQ039,6.97,38.06,36.46,17.45
2021-05-01,AQ040,10.32,62.15,37.15,12.98
2021-05-01,AQ041,7.28,73.22,6.54,3.65
2021-05-01,AQ042,4.46,75.59,5.11,2.53
2021-05-01,AQ043,6.19,56.85,42.37,15.89
2021-05-01,AQ044,13.39,34.31,13.67,13.28
2021-05-01,AQ045,9.90,67.75,8.57,7.36
2021-05-01,AQ046,15.64,52.95,60.66,16.17
2021-05-01,AQ047,9.94,76.03,14.11,11.86
2021-05-01,AQ048,4.36,69.22,6.54,4.63
2021-05-01,AQ049,14.58,46.48,24.64,19.12
2021-05-01,AQ050,8.91,62.67,23.93,14.03
2021-05-02,AQ001,7.79,77.33,8.76,4.28
2021-05-02,AQ002,13.46,58.95,47.28,22.60
2021-05-02,AQ003,29.42,74.84,66.49,27.89
2021-05-02,AQ004,7.52,85.70,8.86,6.40
2021-05-02,AQ005,4.46,67.72,17.08,8.64
2021-05-02,AQ006,9.75,57.39,19.12,16.21
2021-05-02,AQ007,5.06,79.52,6.66,6.39
2021-05-02,AQ008,3.75,85.56,8.48,5.07
2021-05-02,AQ009,5.01,70.87,9.68,7.15
2021-05-02,AQ010,13.56,69.01,15.20,10.76
2021-05-02,AQ011,12.16,53.97,34.42,18.29
2021-05-02,AQ012,6.99,63.14,12.84,10.33
2021-05-02,AQ013,12.44,72.47,11.88,8.73
2021-05-02,AQ014,9.73,77.84,7.55,4.93
2021-05-02,AQ015,10.25,68.16,9.24,5.94
2021-05-02,AQ016,14.10,68.74,12.74,10.79
2021-05-02,AQ017,8.24,59.61,5.60,2.99
2021-05-02,AQ018,8.40,75.95,7.67,4.82
2021-05-02,AQ019,5.19,70.10,5.90,4.40
2021-05-02,AQ020,25.60,60.50,16.89,12.64
2021-05-02,AQ021,5.90,87.00,13.41,10.21
2021-05-02,AQ022,8.44,67.44,12.02,10.08
2021-05-02,AQ023,11.01,75.63,8.51,6.75
2021-05-02,AQ024,7.63,77.88,8.68,6.52
2021-05-02,AQ025,11.30,64.71,5.03,3.98
2021-05-02,AQ026,4.34,68.38,5.08,3.39
2021-05-02,AQ027,7.81,82.45,7.90,7.14
2021-05-02,AQ028,8.41,77.17,16.69,7.09
2021-05-02,AQ029,1.66,87.76,33.11,12.67
2021-05-02,AQ030,10.05,72.27,12.19,6.98
2021-05-02,AQ031,19.92,70.28,19.60,15.72
2021-05-02,AQ032,2.49,64.97,25.54,11.23
2021-05-02,AQ033,8.37,76.45,9.52,8.13
2021-05-02,AQ034,4.84,57.73,28.20,9.54
2021-05-02,AQ035,1.88,76.75,2.69,1.79
2021-05-02,AQ036,5.24,70.57,8.14,4.70
2021-05-02,AQ037,6.72,70.29,14.08,6.45
2021-05-02,AQ038,3.05,71.00,16.51,8.68
2021-05-02,AQ039,4.21,51.41,31.87,14.38
2021-05-02,AQ040,7.73,62.11,35.06,12.85
2021-05-02,AQ041,5.72,82.04,5.91,3.63
2021-05-02,AQ042,5.67,68.30,5.17,2.58
2021-05-02,AQ043,4.84,63.13,39.02,15.82
2021-05-02,AQ044,8.55,63.40,11.02,10.08
2021-05-02,AQ045,7.04,72.67,5.86,4.28
2021-05-02,AQ046,13.57,73.07,47.21,16.36
2021-05-02,AQ047,7.36,70.82,9.31,7.97
2021-05-02,AQ048,2.75,74.18,6.24,4.86
2021-05-02,AQ049,7.27,55.98,13.45,10.71
2021-05-02,AQ050,3.57,76.23,9.40,7.04
2021-05-03,AQ001,16.77,69.89,18.19,13.87
2021-05-03,AQ002,10.84,59.48,57.27,24.97
2021-05-03,AQ003,25.48,69.29,52.17,17.53
2021-05-03,AQ004,15.04,80.78,12.29,9.66
2021-05-03,AQ005,5.64,78.66,9.82,8.25
2021-05-03,AQ006,12.07,70.15,9.40,6.62
2021-05-03,AQ007,6.14,75.62,9.25,7.74
2021-05-03,AQ008,4.63,82.09,11.44,6.93
2021-05-03,AQ009,6.49,79.90,9.87,7.20
2021-05-03,AQ010,16.55,74.07,18.55,12.65
2021-05-03,AQ011,9.61,68.23,15.86,11.61
2021-05-03,AQ012,10.13,74.51,10.54,8.32
2021-05-03,AQ013,17.96,67.91,12.78,8.92
2021-05-03,AQ014,11.52,73.30,9.09,6.73
2021-05-03,AQ015,4.85,75.22,5.74,2.89
2021-05-03,AQ016,14.78,67.37,9.17,7.26
2021-05-03,AQ017,7.28,68.37,5.19,2.94
2021-05-03,AQ018,8.39,86.85,9.96,7.17
2021-05-03,AQ019,8.65,76.48,7.03,6.52
2021-05-03,AQ020,10.74,76.48,9.27,6.61
2021-05-03,AQ021,9.44,79.45,12.11,8.71
2021-05-03,AQ022,16.87,68.57,12.00,9.87
2021-05-03,AQ023,11.63,69.50,10.17,7.26
2021-05-03,AQ024,13.73,78.67,9.86,7.29
2021-05-03,AQ025,19.84,70.75,13.07,12.05
2021-05-03,AQ026,6.37,82.21,9.13,6.60
2021-05-03,AQ027,10.96,80.42,8.75,7.75
2021-05-03,AQ028,22.09,62.89,12.67,7.63
2021-05-03,AQ029,1.91,81.84,52.44,16.58
2021-05-03,AQ030,12.79,69.96,11.79,7.36
2021-05-03,AQ031,26.78,69.65,18.11,12.47
2021-05-03,AQ032,2.85,63.38,12.67,9.12
2021-05-03,AQ033,11.01,71.96,8.66,6.67
2021-05-03,AQ034,4.94,55.25,9.55,7.48
2021-05-03,AQ035,3.09,78.56,3.29,2.45
2021-05-03,AQ036,3.51,82.32,6.91,3.64
2021-05-03,AQ037,12.44,62.74,12.22,7.67
2021-05-03,AQ038,4.74,70.37,12.61,9.32
2021-05-03,AQ039,3.65,54.31,14.56,9.90
2021-05-03,AQ040,5.52,75.50,16.35,11.09
2021-05-03,AQ041,11.21,69.79,10.87,5.69
2021-05-03,AQ042,6.33,71.69,7.85,3.43
2021-05-03,AQ043,4.88,64.81,13.91,9.77
2021-05-03,AQ044,11.07,73.19,10.31,9.77
2021-05-03,AQ045,7.48,83.96,8.44,5.80
2021-05-03,AQ046,11.84,65.35,25.02,9.91
2021-05-03,AQ047,9.11,81.68,10.72,8.95
2021-05-03,AQ048,4.43,65.05,3.23,3.06
2021-05-03,AQ049,6.90,78.42,8.17,5.88
2021-05-03,AQ050,9.99,75.65,12.58,10.00
2021-05-04,AQ001,6.87,78.67,9.92,5.10
2021-05-04,AQ002,10.84,62.90,33.91,22.93
2021-05-04,AQ003,17.78,76.45,27.42,13.09
2021-05-04,AQ004,24.16,80.49,17.06,13.10
2021-05-04,AQ005,10.84,75.89,13.55,11.01
2021-05-04,AQ006,10.58,76.42,12.19,7.06
2021-05-04,AQ007,5.00,85.48,8.89,5.46
2021-05-04,AQ008,3.23,79.71,6.83,3.14
2021-05-04,AQ009,8.07,79.30,11.53,8.04
2021-05-04,AQ010,6.52,80.13,10.72,4.35
2021-05-04,AQ011,13.27,67.54,13.09,10.47
2021-05-04,AQ012,15.46,67.09,13.74,10.95
2021-05-04,AQ013,8.59,79.28,8.50,4.26
2021-05-04,AQ014,9.56,73.61,8.35,6.78
2021-05-04,AQ015,4.45,74.10,6.14,2.62
2021-05-04,AQ016,11.52,73.50,7.89,5.46
2021-05-04,AQ017,6.76,63.25,4.35,2.52
2021-05-04,AQ018,8.29,85.33,12.04,6.87
2021-05-04,AQ019,9.18,75.36,12.41,9.51
2021-05-04,AQ020,8.03,70.47,5.77,3.60
2021-05-04,AQ021,5.22,78.02,6.75,3.96
2021-05-04,AQ022,17.08,67.03,11.20,7.46
2021-05-04,AQ023,20.02,60.84,11.72,8.25
2021-05-04,AQ024,14.74,75.60,11.97,8.40
2021-05-04,AQ025,23.80,68.36,19.61,16.70
2021-05-04,AQ026,8.42,82.70,12.05,8.62
2021-05-04,AQ027,9.09,82.99,8.14,5.61
2021-05-04,AQ028,26.81,64.36,14.39,10.79
2021-05-04,AQ029,2.58,77.37,56.96,17.10
2021-05-04,AQ030,7.83,64.78,8.39,4.20
2021-05-04,AQ031,10.59,79.00,11.22,4.72
2021-05-04,AQ032,2.97,66.74,9.78,7.50
2021-05-04,AQ033,8.78,83.64,9.16,6.37
2021-05-04,AQ034,7.72,60.30,9.82,7.38
2021-05-04,AQ035,4.32,81.14,4.27,3.56
2021-05-04,AQ036,5.46,79.62,8.37,5.38
2021-05-04,AQ037,17.38,47.47,12.66,9.80
2021-05-04,AQ038,4.86,73.55,9.63,7.58
2021-05-04,AQ039,4.55,57.45,15.76,11.77
2021-05-04,AQ040,8.64,77.58,14.51,11.27
2021-05-04,AQ041,7.22,79.97,8.41,4.93
2021-05-04,AQ042,6.68,65.73,5.53,2.75
2021-05-04,AQ043,6.94,68.17,14.25,10.54
2021-05-04,AQ044,12.65,67.14,15.42,13.91
2021-05-04,AQ045,12.59,67.30,9.63,7.85
2021-05-04,AQ046,10.07,69.19,17.94,10.20
2021-05-04,AQ047,13.51,73.92,10.70,8.26
2021-05-04,AQ048,6.10,74.43,7.11,5.50
2021-05-04,AQ049,14.69,75.32,15.88,11.01
2021-05-04,AQ050,8.41,76.63,14.91,9.91
2021-05-05,AQ001,6.69,74.16,13.21,5.37
2021-05-05,AQ002,10.42,74.31,15.10,11.97
2021-05-05,AQ003,31.84,75.73,26.61,14.34
2021-05-05,AQ004,18.77,75.59,17.59,14.07
2021-05-05,AQ005,9.60,77.09,14.37,10.15
2021-05-05,AQ006,6.77,76.80,8.25,4.04
2021-05-05,AQ007,3.97,83.95,4.48,2.96
2021-05-05,AQ008,4.49,73.59,7.62,4.25
2021-05-05,AQ009,9.08,69.17,10.54,7.27
2021-05-05,AQ010,11.67,65.01,9.52,5.79
2021-05-05,AQ011,21.25,49.10,16.29,14.11
2021-05-05,AQ012,8.85,76.45,11.17,8.19
2021-05-05,AQ013,14.75,63.21,7.85,4.90
2021-05-05,AQ014,7.36,75.71,4.62,2.84
2021-05-05,AQ015,10.57,61.38,5.44,3.17
2021-05-05,AQ016,6.76,78.76,6.93,3.31
2021-05-05,AQ017,6.60,57.52,3.91,2.56
2021-05-05,AQ018,6.40,67.24,9.89,5.48
2021-05-05,AQ019,7.34,83.92,10.79,8.11
2021-05-05,AQ020,15.35,54.19,7.78,5.45
2021-05-05,AQ021,5.35,71.57,6.52,3.62
2021-05-05,AQ022,11.45,69.29,8.17,5.28
2021-05-05,AQ023,23.33,58.36,14.41,9.38
2021-05-05,AQ024,11.68,68.12,9.33,5.92
2021-05-05,AQ025,21.55,79.37,12.22,9.46
2021-05-05,AQ026,4.92,83.30,5.09,3.83
2021-05-05,AQ027,7.19,75.91,4.32,3.39
2021-05-05,AQ028,21.42,65.60,16.64,11.71
2021-05-05,AQ029,2.17,83.99,39.98,16.77
2021-05-05,AQ030,5.08,68.12,4.16,3.05
2021-05-05,AQ031,16.29,64.17,11.36,5.03
2021-05-05,AQ032,3.29,73.71,11.58,9.09
2021-05-05,AQ033,6.95,78.43,5.79,3.69
2021-05-05,AQ034,7.36,59.28,11.51,6.45
2021-05-05,AQ035,3.88,74.22,4.44,3.71
2021-05-05,AQ036,6.56,71.19,8.88,6.29
2021-05-05,AQ037,11.13,57.85,10.66,8.20
2021-05-05,AQ038,4.99,82.16,9.44,6.86
2021-05-05,AQ039,5.77,55.69,15.76,10.14
2021-05-05,AQ040,10.90,66.22,16.67,11.47
2021-05-05,AQ041,6.64,68.06,3.41,2.35
2021-05-05,AQ042,7.90,53.04,6.38,3.20
2021-05-05,AQ043,5.23,71.07,15.05,9.93
2021-05-05,AQ044,11.01,70.89,12.83,11.03
2021-05-05,AQ045,14.69,63.97,9.04,7.83
2021-05-05,AQ046,13.20,58.42,23.77,9.98
2021-05-05,AQ047,12.62,70.94,9.07,6.66
2021-05-05,AQ048,7.58,71.84,7.43,6.54
2021-05-05,AQ049,15.35,63.66,12.27,8.32
2021-05-05,AQ050,6.10,86.03,11.88,7.14
2021-05-06,AQ001,14.57,58.43,10.24,7.49
2021-05-06,AQ002,17.23,61.97,24.14,20.12
2021-05-06,AQ003,22.39,75.53,21.38,9.98
2021-05-06,AQ004,16.76,77.96,19.07,14.18
2021-05-06,AQ005,8.84,74.68,9.52,6.87
2021-05-06,AQ006,12.10,66.84,9.84,6.52
2021-05-06,AQ007,6.54,66.11,4.75,3.00
2021-05-06,AQ008,6.96,64.03,8.61,6.08
2021-05-06,AQ009,6.94,69.96,5.02,3.06
2021-05-06,AQ010,14.66,58.34,10.78,6.65
2021-05-06,AQ011,13.97,61.85,14.74,12.17
2021-05-06,AQ012,9.35,67.26,7.96,5.30
2021-05-06,AQ013,16.02,59.36,8.46,5.07
2021-05-06,AQ014,7.57,62.22,4.82,3.07
2021-05-06,AQ015,10.29,61.25,8.64,3.80
2021-05-06,AQ016,11.59,65.75,8.43,3.56
2021-05-06,AQ017,12.36,54.93,6.55,4.13
2021-05-06,AQ018,7.35,56.75,8.64,5.42
2021-05-06,AQ019,11.34,64.83,7.59,6.16
2021-05-06,AQ020,21.25,46.41,11.55,7.78
2021-05-06,AQ021,10.02,56.10,6.01,3.64
2021-05-06,AQ022,22.81,34.72,9.26,5.83
2021-05-06,AQ023,19.33,55.08,13.67,8.48
2021-05-06,AQ024,12.08,73.18,11.96,7.06
2021-05-06,AQ025,22.35,61.02,11.25,9.24
2021-05-06,AQ026,4.89,79.32,6.11,3.75
2021-05-06,AQ027,9.24,71.32,6.08,3.87
2021-05-06,AQ028,17.10,68.77,13.13,7.38
2021-05-06,AQ029,2.27,83.87,26.34,11.85
2021-05-06,AQ030,6.45,71.90,8.29,4.29
2021-05-06,AQ031,25.45,47.08,9.02,5.58
2021-05-06,AQ032,3.04,66.99,12.65,9.95
2021-05-06,AQ033,9.11,69.62,6.68,4.32
2021-05-06,AQ034,7.09,58.47,9.50,5.88
2021-05-06,AQ035,2.16,79.28,2.91,2.35
2021-05-06,AQ036,5.32,62.15,7.90,5.35
2021-05-06,AQ037,7.83,68.10,10.82,5.96
2021-05-06,AQ038,5.48,73.78,10.86,7.77
2021-05-06,AQ039,7.77,58.70,16.01,10.55
2021-05-06,AQ040,9.30,70.88,13.93,9.41
2021-05-06,AQ041,5.50,51.94,3.20,2.29
2021-05-06,AQ042,14.33,53.55,8.23,4.89
2021-05-06,AQ043,5.69,65.33,20.94,13.37
2021-05-06,AQ044,12.47,71.80,10.43,8.49
2021-05-06,AQ045,16.17,66.23,11.19,9.83
2021-05-06,AQ046,16.47,50.65,25.95,11.36
2021-05-06,AQ047,10.65,72.47,6.98,3.82
2021-05-06,AQ048,7.72,65.04,6.18,4.85
2021-05-06,AQ049,11.87,70.15,13.83,7.54
2021-05-06,AQ050,10.44,64.15,10.67,7.19
2021-05-07,AQ001,12.31,64.57,9.41,6.75
2021-05-07,AQ002,15.61,73.76,23.78,18.97
2021-05-07,AQ003,26.60,72.86,24.08,10.84
2021-05-07,AQ004,20.06,64.79,20.37,13.82
2021-05-07,AQ005,7.32,68.12,9.79,6.85
2021-05-07,AQ006,15.86,54.59,8.15,5.99
2021-05-07,AQ007,5.08,69.93,3.73,2.91
2021-05-07,AQ008,6.20,71.03,8.39,5.53
2021-05-07,AQ009,9.32,59.82,6.46,4.01
2021-05-07,AQ010,17.10,59.48,14.75,10.83
2021-05-07,AQ011,20.51,55.84,15.21,12.18
2021-05-07,AQ012,12.29,50.27,8.96,6.61
2021-05-07,AQ013,21.29,52.26,12.45,9.23
2021-05-07,AQ014,8.53,66.45,5.54,3.87
2021-05-07,AQ015,9.12,68.76,8.88,3.62
2021-05-07,AQ016,14.69,61.69,7.43,4.21
2021-05-07,AQ017,8.85,54.38,4.00,2.72
2021-05-07,AQ018,9.28,51.99,9.51,6.19
2021-05-07,AQ019,13.60,59.30,11.54,8.12
2021-05-07,AQ020,15.32,62.52,9.64,5.77
2021-05-07,AQ021,8.70,67.17,8.74,6.19
2021-05-07,AQ022,16.53,52.59,6.54,4.59
2021-05-07,AQ023,22.07,55.50,11.53,7.31
2021-05-07,AQ024,9.64,64.27,7.21,4.88
2021-05-07,AQ025,17.63,66.26,9.09,8.29
2021-05-07,AQ026,5.36,79.55,3.88,3.00
2021-05-07,AQ027,8.62,71.71,5.55,4.27
2021-05-07,AQ028,15.72,65.18,12.54,8.31
2021-05-07,AQ029,2.75,87.12,14.68,9.30
2021-05-07,AQ030,7.58,72.01,9.53,5.26
2021-05-07,AQ031,22.98,60.12,12.53,8.11
2021-05-07,AQ032,3.15,71.18,13.35,9.30
2021-05-07,AQ033,9.36,66.85,7.55,6.04
2021-05-07,AQ034,7.65,62.37,10.12,6.07
2021-05-07,AQ035,2.76,81.36,3.18,2.67
2021-05-07,AQ036,5.23,60.08,4.86,3.74
2021-05-07,AQ037,8.09,63.53,11.25,7.01
2021-05-07,AQ038,5.02,74.95,8.91,6.12
2021-05-07,AQ039,8.50,59.87,13.88,9.39
2021-05-07,AQ040,10.27,71.88,15.95,11.44
2021-05-07,AQ041,5.29,63.53,4.62,2.59
2021-05-07,AQ042,11.30,53.86,5.34,3.71
2021-05-07,AQ043,7.49,65.68,15.09,10.24
2021-05-07,AQ044,12.47,64.76,9.72,8.54
2021-05-07,AQ045,13.20,66.62,11.60,8.67
2021-05-07,AQ046,12.20,64.01,21.03,11.23
2021-05-07,AQ047,10.29,68.54,6.60,3.97
2021-05-07,AQ048,11.33,65.02,8.65,6.37
2021-05-07,AQ049,17.24,55.65,14.07,10.74
2021-05-07,AQ050,12.05,44.71,12.41,8.18
2021-05-08,AQ001,18.14,47.26,13.49,10.84
2021-05-08,AQ002,9.25,69.85,25.62,14.88
2021-05-08,AQ003,23.10,74.57,25.05,11.29
2021-05-08,AQ004,20.13,75.22,18.48,13.83
2021-05-08,AQ005,9.51,74.05,10.36,8.42
2021-05-08,AQ006,10.57,71.58,10.38,7.15
2021-05-08,AQ007,5.21,63.34,4.83,3.68
2021-05-08,AQ008,7.66,61.94,10.61,6.11
2021-05-08,AQ009,5.77,82.63,6.61,5.15
2021-05-08,AQ010,11.96,61.97,11.03,6.86
2021-05-08,AQ011,9.68,64.80,8.38,6.64
2021-05-08,AQ012,11.21,70.80,8.53,7.45
2021-05-08,AQ013,20.16,52.14,9.72,6.70
2021-05-08,AQ014,6.95,80.38,9.87,5.40
2021-05-08,AQ015,5.32,77.42,8.67,4.16
2021-05-08,AQ016,10.79,75.54,10.98,6.69
2021-05-08,AQ017,5.67,57.63,4.65,3.28
2021-05-08,AQ018,9.93,51.41,10.64,6.54
2021-05-08,AQ019,8.12,73.17,7.80,6.53
2021-05-08,AQ020,11.21,54.10,8.27,5.34
2021-05-08,AQ021,11.48,56.69,8.79,6.06
2021-05-08,AQ022,13.68,54.05,9.29,5.80
2021-05-08,AQ023,17.06,62.24,16.17,10.06
2021-05-08,AQ024,9.42,71.18,8.52,5.80
2021-05-08,AQ025,18.03,72.67,8.32,7.32
2021-05-08,AQ026,7.89,79.15,9.16,5.44
2021-05-08,AQ027,12.24,62.50,7.50,5.46
2021-05-08,AQ028,22.64,57.32,14.74,10.48
2021-05-08,AQ029,3.50,83.24,14.77,8.97
2021-05-08,AQ030,8.30,68.54,9.59,5.51
2021-05-08,AQ031,17.58,57.84,10.34,6.57
2021-05-08,AQ032,1.69,72.51,6.54,5.35
2021-05-08,AQ033,9.65,73.46,8.33,6.39
2021-05-08,AQ034,4.68,58.43,6.33,4.99
2021-05-08,AQ035,1.86,78.69,2.93,2.38
2021-05-08,AQ036,5.31,69.78,6.05,4.24
2021-05-08,AQ037,10.86,59.22,11.84,7.42
2021-05-08,AQ038,3.86,72.27,7.91,6.60
2021-05-08,AQ039,5.04,65.92,9.26,7.18
2021-05-08,AQ040,6.10,74.53,10.88,7.95
2021-05-08,AQ041,4.51,73.27,6.02,3.58
2021-05-08,AQ042,5.04,64.01,4.73,3.02
2021-05-08,AQ043,4.70,66.43,9.44,7.21
2021-05-08,AQ044,10.71,68.90,8.59,7.41
2021-05-08,AQ045,10.13,80.64,14.31,11.18
2021-05-08,AQ046,10.74,64.51,17.63,9.48
2021-05-08,AQ047,8.48,83.14,7.49,5.50
2021-05-08,AQ048,7.40,60.35,5.01,3.97
2021-05-08,AQ049,12.95,63.52,14.10,9.54
2021-05-08,AQ050,11.21,63.19,11.93,8.84
2021-05-09,AQ001,10.87,59.04,12.06,8.08
2021-05-09,AQ002,4.63,79.92,7.65,6.27
2021-05-09,AQ003,6.59,88.24,14.47,7.32
2021-05-09,AQ004,12.33,76.71,20.50,10.73
2021-05-09,AQ005,10.18,77.48,12.22,9.81
2021-05-09,AQ006,8.92,85.35,9.21,6.20
2021-05-09,AQ007,4.24,74.73,5.67,4.03
2021-05-09,AQ008,10.50,54.91,10.86,6.70
2021-05-09,AQ009,5.53,86.71,10.41,8.01
2021-05-09,AQ010,7.06,68.77,10.47,5.59
2021-05-09,AQ011,8.98,78.75,8.74,7.27
2021-05-09,AQ012,14.27,71.91,9.56,8.47
2021-05-09,AQ013,9.98,70.32,8.29,5.74
2021-05-09,AQ014,9.15,77.96,9.74,6.97
2021-05-09,AQ015,3.56,75.94,14.58,5.56
2021-05-09,AQ016,10.29,76.39,9.15,5.94
2021-05-09,AQ017,6.53,69.84,5.41,3.73
2021-05-09,AQ018,5.76,68.87,11.10,4.80
2021-05-09,AQ019,9.54,70.80,10.12,8.60
2021-05-09,AQ020,8.73,52.16,7.58,5.30
2021-05-09,AQ021,7.77,67.49,10.78,5.67
2021-05-09,AQ022,4.05,85.56,9.98,4.75
2021-05-09,AQ023,8.52,66.59,14.30,7.64
2021-05-09,AQ024,3.38,94.35,9.09,5.58
2021-05-09,AQ025,19.27,72.39,15.99,14.17
2021-05-09,AQ026,3.70,88.63,8.23,6.01
2021-05-09,AQ027,10.14,67.41,6.98,4.60
2021-05-09,AQ028,31.77,46.21,14.32,11.76
2021-05-09,AQ029,3.00,79.37,24.91,10.66
2021-05-09,AQ030,7.67,61.53,5.92,3.98
2021-05-09,AQ031,13.86,67.27,12.27,6.94
2021-05-09,AQ032,2.57,75.87,7.44,6.29
2021-05-09,AQ033,10.09,77.40,9.91,7.48
2021-05-09,AQ034,5.08,69.31,7.67,6.36
2021-05-09,AQ035,1.59,76.38,3.29,2.33
2021-05-09,AQ036,4.30,70.68,8.04,5.59
2021-05-09,AQ037,10.42,58.68,12.58,9.55
2021-05-09,AQ038,4.87,68.18,8.24,7.02
2021-05-09,AQ039,6.27,77.11,13.30,10.40
2021-05-09,AQ040,8.81,81.50,10.94,9.17
2021-05-09,AQ041,5.77,72.43,8.65,5.40
2021-05-09,AQ042,3.87,75.84,5.77,3.74
2021-05-09,AQ043,5.63,66.99,10.58,9.52
2021-05-09,AQ044,10.74,68.07,13.89,11.73
2021-05-09,AQ045,11.07,65.64,13.51,9.97
2021-05-09,AQ046,11.70,69.34,15.85,11.92
2021-05-09,AQ047,8.50,81.07,9.11,6.16
2021-05-09,AQ048,7.59,65.95,6.54,5.05
2021-05-09,AQ049,12.84,74.48,18.51,14.07
2021-05-09,AQ050,11.41,70.10,14.86,9.60
2021-05-10,AQ001,11.06,61.92,10.08,6.37
2021-05-10,AQ002,7.89,77.58,8.49,6.88
2021-05-10,AQ003,10.01,93.17,12.79,6.81
2021-05-10,AQ004,19.83,53.94,12.90,8.79
2021-05-10,AQ005,6.43,84.30,12.94,9.34
2021-05-10,AQ006,12.14,90.29,13.70,7.13
2021-05-10,AQ007,7.58,67.16,6.02,4.30
2021-05-10,AQ008,6.82,72.67,11.96,5.68
2021-05-10,AQ009,7.36,85.63,14.54,9.92
2021-05-10,AQ010,9.43,68.23,10.15,5.14
2021-05-10,AQ011,12.98,71.96,10.01,8.22
2021-05-10,AQ012,13.11,70.84,12.00,10.64
2021-05-10,AQ013,12.79,65.13,8.11,5.45
2021-05-10,AQ014,14.38,74.63,13.57,8.01
2021-05-10,AQ015,5.47,72.63,6.83,2.98
2021-05-10,AQ016,17.55,64.44,12.76,7.53
2021-05-10,AQ017,13.73,72.60,9.98,6.94
2021-05-10,AQ018,9.40,68.73,13.11,5.75
2021-05-10,AQ019,8.45,85.95,11.32,8.02
2021-05-10,AQ020,9.11,67.70,10.95,5.36
2021-05-10,AQ021,6.97,68.47,7.30,4.60
2021-05-10,AQ022,13.68,63.99,7.10,4.16
2021-05-10,AQ023,9.55,62.58,8.50,4.76
2021-05-10,AQ024,5.33,80.09,10.38,5.76
2021-05-10,AQ025,21.64,70.33,18.00,15.95
2021-05-10,AQ026,4.20,73.40,9.30,6.15
2021-05-10,AQ027,10.13,81.58,13.52,7.27
2021-05-10,AQ028,34.92,45.13,18.01,14.75
2021-05-10,AQ029,2.18,97.79,6.86,3.79
2021-05-10,AQ030,15.31,35.20,9.33,6.27
2021-05-10,AQ031,13.50,69.76,9.23,5.00
2021-05-10,AQ032,3.14,70.70,12.68,9.73
2021-05-10,AQ033,11.65,85.49,12.38,8.22
2021-05-10,AQ034,5.77,58.67,11.23,8.66
2021-05-10,AQ035,1.95,78.61,3.69,2.25
2021-05-10,AQ036,3.38,84.35,10.90,8.24
2021-05-10,AQ037,10.37,63.61,13.05,10.37
2021-05-10,AQ038,7.38,66.65,10.51,7.97
2021-05-10,AQ039,7.69,64.77,16.49,12.66
2021-05-10,AQ040,10.41,74.04,13.09,9.95
2021-05-10,AQ041,8.23,87.29,13.21,9.68
2021-05-10,AQ042,4.98,87.32,9.72,6.46
2021-05-10,AQ043,6.91,67.46,16.48,12.10
2021-05-10,AQ044,16.56,42.35,15.10,13.27
2021-05-10,AQ045,6.33,64.49,5.37,3.78
2021-05-10,AQ046,6.31,80.83,17.31,8.22
2021-05-10,AQ047,10.07,89.66,12.74,6.83
2021-05-10,AQ048,4.04,89.42,6.98,5.83
2021-05-10,AQ049,11.44,85.39,15.87,8.88
2021-05-10,AQ050,10.83,74.09,14.15,8.78
2021-05-11,AQ001,18.99,51.36,13.74,9.10
2021-05-11,AQ002,11.79,72.40,12.54,10.68
