basetime,city_id,NO2,O3,PM10,PM2.5
2020-09-24,AQ016,18.91,54.15,13.55,7.59
2020-09-24,AQ017,12.29,50.82,21.11,16.25
2020-09-24,AQ018,13.18,44.68,12.91,8.48
2020-09-24,AQ019,9.83,65.23,7.55,5.98
2020-09-24,AQ020,16.07,46.61,10.11,4.72
2020-09-24,AQ021,5.63,63.53,6.34,3.23
2020-09-24,AQ022,12.72,47.65,7.99,5.14
2020-09-24,AQ023,8.41,51.50,6.81,4.84
2020-09-24,AQ024,14.07,59.36,10.96,7.91
2020-09-24,AQ025,34.17,34.21,19.06,17.42
2020-09-24,AQ026,6.84,62.93,7.11,5.05
2020-09-24,AQ027,12.80,49.91,8.84,6.17
2020-09-24,AQ028,16.07,56.84,10.74,7.38
2020-09-24,AQ029,3.70,84.32,18.85,14.16
2020-09-24,AQ030,4.89,73.90,12.94,7.49
2020-09-24,AQ031,10.79,54.18,8.01,3.72
2020-09-24,AQ032,4.33,58.72,6.33,5.54
2020-09-24,AQ033,13.85,55.60,15.92,11.03
2020-09-24,AQ034,11.03,46.63,11.19,9.26
2020-09-24,AQ035,1.17,73.89,5.95,2.55
2020-09-24,AQ036,5.01,59.56,22.89,18.34
2020-09-24,AQ037,13.60,58.78,8.15,5.98
2020-09-24,AQ038,1.85,63.28,5.61,4.77
2020-09-24,AQ039,7.66,43.51,14.75,11.48
2020-09-24,AQ040,11.83,61.64,14.05,11.60
2020-09-24,AQ041,9.95,68.83,25.85,20.68
2020-09-24,AQ042,7.61,62.29,21.10,18.18
2020-09-24,AQ043,4.18,65.33,7.34,5.76
2020-09-24,AQ044,19.72,33.73,18.46,15.98
2020-09-24,AQ045,9.29,50.49,8.49,4.87
2020-09-24,AQ046,9.89,71.86,27.22,12.64
2020-09-24,AQ047,13.39,61.91,11.18,7.36
2020-09-24,AQ048,5.62,55.44,15.24,12.52
2020-09-24,AQ049,22.55,43.42,25.78,20.24
2020-09-24,AQ050,7.68,59.50,7.20,5.60
2020-09-25,AQ001,12.32,48.57,8.77,3.67
2020-09-25,AQ002,22.05,59.81,29.35,26.09
2020-09-25,AQ003,23.46,55.89,12.74,9.35
2020-09-25,AQ004,5.81,65.93,6.80,3.24
2020-09-25,AQ005,3.78,46.43,12.66,8.72
2020-09-25,AQ006,18.85,24.88,11.90,8.57
2020-09-25,AQ007,3.28,63.67,2.55,1.62
2020-09-25,AQ008,1.92,71.77,10.44,3.04
2020-09-25,AQ009,6.89,53.71,7.93,6.13
2020-09-25,AQ010,7.94,55.59,6.58,2.89
2020-09-25,AQ011,14.00,56.02,20.77,17.43
2020-09-25,AQ012,11.06,43.66,13.17,10.33
2020-09-25,AQ013,8.25,52.70,4.55,2.48
2020-09-25,AQ014,12.38,51.60,9.17,7.15
2020-09-25,AQ015,5.41,49.02,7.16,2.88
2020-09-25,AQ016,21.91,41.86,11.33,6.59
2020-09-25,AQ017,13.03,43.21,17.36,14.59
2020-09-25,AQ018,6.06,67.31,15.10,5.33
2020-09-25,AQ019,9.34,65.64,5.90,4.61
2020-09-25,AQ020,15.11,45.92,9.54,4.77
2020-09-25,AQ021,4.92,54.93,4.59,2.14
2020-09-25,AQ022,6.65,59.76,4.59,2.67
2020-09-25,AQ023,8.50,68.80,8.30,3.93
2020-09-25,AQ024,4.39,67.91,5.48,2.38
2020-09-25,AQ025,18.58,50.90,5.79,4.62
2020-09-25,AQ026,3.00,69.21,3.06,1.69
2020-09-25,AQ027,9.31,60.73,4.22,2.82
2020-09-25,AQ028,7.28,71.08,17.18,7.62
2020-09-25,AQ029,2.81,70.58,23.54,13.14
2020-09-25,AQ030,7.62,53.81,6.33,3.03
2020-09-25,AQ031,8.31,60.59,8.77,4.12
2020-09-25,AQ032,2.61,62.86,8.42,6.57
2020-09-25,AQ033,11.64,49.39,8.13,5.52
2020-09-25,AQ034,8.88,53.27,12.00,8.96
2020-09-25,AQ035,3.13,71.81,5.56,3.32
2020-09-25,AQ036,3.94,60.01,20.45,16.14
2020-09-25,AQ037,5.47,71.37,9.69,4.30
2020-09-25,AQ038,1.32,64.51,4.86,3.85
2020-09-25,AQ039,6.13,44.66,15.17,11.33
2020-09-25,AQ040,9.14,74.15,12.05,9.61
2020-09-25,AQ041,10.10,52.09,11.43,7.27
2020-09-25,AQ042,8.43,53.05,16.74,14.00
2020-09-25,AQ043,2.28,69.42,12.17,7.64
2020-09-25,AQ044,13.80,45.74,8.81,7.58
2020-09-25,AQ045,6.22,69.95,5.82,3.03
2020-09-25,AQ046,6.95,65.75,45.44,16.38
2020-09-25,AQ047,9.46,56.53,6.08,4.61
2020-09-25,AQ048,4.46,63.31,16.44,13.50
2020-09-25,AQ049,11.66,50.75,17.76,14.33
2020-09-25,AQ050,5.58,64.02,6.16,4.90
2020-09-26,AQ001,11.09,46.64,11.16,4.78
2020-09-26,AQ002,12.09,63.80,25.14,19.13
2020-09-26,AQ003,16.04,58.11,25.56,12.28
2020-09-26,AQ004,5.55,59.12,5.63,2.33
2020-09-26,AQ005,4.98,51.25,8.76,6.24
2020-09-26,AQ006,10.67,32.84,8.08,5.54
2020-09-26,AQ007,3.03,53.89,3.46,2.05
2020-09-26,AQ008,1.27,68.91,23.08,3.89
2020-09-26,AQ009,4.55,50.19,2.81,1.92
2020-09-26,AQ010,8.99,59.04,7.83,3.58
2020-09-26,AQ011,5.24,56.39,15.68,11.44
2020-09-26,AQ012,6.26,44.40,5.23,3.65
2020-09-26,AQ013,14.06,38.75,7.61,5.02
2020-09-26,AQ014,7.84,50.24,9.54,6.41
2020-09-26,AQ015,8.05,49.10,8.48,2.96
2020-09-26,AQ016,22.38,26.70,15.37,9.90
2020-09-26,AQ017,9.43,50.23,21.08,17.02
2020-09-26,AQ018,4.96,69.60,12.39,4.80
2020-09-26,AQ019,8.43,49.41,5.85,4.95
2020-09-26,AQ020,10.67,49.55,10.94,4.06
2020-09-26,AQ021,4.59,53.13,4.41,1.90
2020-09-26,AQ022,7.79,49.74,6.27,3.27
2020-09-26,AQ023,12.11,53.66,8.14,3.95
2020-09-26,AQ024,3.50,65.83,4.94,2.01
2020-09-26,AQ025,15.45,49.96,4.96,3.06
2020-09-26,AQ026,3.01,68.09,2.44,1.20
2020-09-26,AQ027,5.00,50.21,2.64,1.66
2020-09-26,AQ028,5.29,65.39,9.51,3.16
2020-09-26,AQ029,2.08,74.91,17.07,10.71
2020-09-26,AQ030,2.41,53.49,1.92,1.20
2020-09-26,AQ031,6.98,55.86,9.16,3.64
2020-09-26,AQ032,2.54,59.76,5.20,3.23
2020-09-26,AQ033,7.83,50.22,3.24,2.24
2020-09-26,AQ034,3.60,61.14,6.35,3.87
2020-09-26,AQ035,2.04,65.80,7.78,2.89
2020-09-26,AQ036,2.52,67.78,25.64,18.44
2020-09-26,AQ037,11.49,55.91,7.13,3.23
2020-09-26,AQ038,1.46,58.77,3.32,2.44
2020-09-26,AQ039,3.89,59.39,9.30,5.85
2020-09-26,AQ040,5.51,65.03,9.98,6.71
2020-09-26,AQ041,5.98,55.05,21.21,16.17
2020-09-26,AQ042,6.12,59.04,21.89,18.64
2020-09-26,AQ043,2.94,65.54,5.92,4.04
2020-09-26,AQ044,8.70,52.82,4.13,2.74
2020-09-26,AQ045,5.56,64.80,5.01,2.13
2020-09-26,AQ046,2.17,78.93,21.81,5.69
2020-09-26,AQ047,5.21,51.23,2.62,1.66
2020-09-26,AQ048,2.44,70.84,20.78,14.98
2020-09-26,AQ049,8.26,52.45,16.10,12.33
2020-09-26,AQ050,6.31,54.41,4.41,3.42
2020-09-27,AQ001,10.30,39.63,9.73,4.50
2020-09-27,AQ002,14.25,54.97,32.08,16.78
2020-09-27,AQ003,14.52,67.52,14.49,7.05
2020-09-27,AQ004,9.44,62.00,5.34,2.98
2020-09-27,AQ005,5.45,42.59,11.01,8.21
2020-09-27,AQ006,13.95,26.51,7.31,5.14
2020-09-27,AQ007,4.31,49.89,3.33,2.13
2020-09-27,AQ008,2.20,62.92,25.74,5.26
2020-09-27,AQ009,6.23,49.24,4.15,3.07
2020-09-27,AQ010,19.10,40.22,10.91,6.84
2020-09-27,AQ011,9.27,52.61,5.92,4.25
2020-09-27,AQ012,7.86,42.38,6.31,4.44
2020-09-27,AQ013,13.97,37.28,3.86,2.77
2020-09-27,AQ014,4.79,56.51,21.95,14.59
2020-09-27,AQ015,10.37,42.41,7.86,4.36
2020-09-27,AQ016,18.61,28.44,8.06,5.83
2020-09-27,AQ017,9.28,44.55,20.06,12.08
2020-09-27,AQ018,5.16,68.20,13.91,6.01
2020-09-27,AQ019,7.56,45.95,6.54,5.95
2020-09-27,AQ020,10.94,53.14,14.07,5.04
2020-09-27,AQ021,6.58,44.01,3.67,2.20
2020-09-27,AQ022,9.91,37.96,4.58,3.09
2020-09-27,AQ023,8.91,62.45,5.56,3.36
2020-09-27,AQ024,3.99,56.89,4.37,2.12
2020-09-27,AQ025,25.72,40.09,12.05,10.30
2020-09-27,AQ026,3.29,74.43,3.38,2.24
2020-09-27,AQ027,7.99,49.42,4.63,3.01
2020-09-27,AQ028,5.64,62.63,10.09,3.37
2020-09-27,AQ029,2.65,70.42,16.16,9.59
2020-09-27,AQ030,4.37,41.17,9.58,5.28
2020-09-27,AQ031,7.46,52.98,7.05,3.08
2020-09-27,AQ032,2.22,66.13,6.82,3.74
2020-09-27,AQ033,9.65,36.77,7.04,4.77
2020-09-27,AQ034,5.30,66.66,7.49,4.16
2020-09-27,AQ035,3.93,62.80,3.96,2.96
2020-09-27,AQ036,2.70,57.24,52.61,15.10
2020-09-27,AQ037,10.62,51.57,5.83,3.85
2020-09-27,AQ038,1.11,64.07,3.56,2.29
2020-09-27,AQ039,3.68,62.85,8.14,5.12
2020-09-27,AQ040,6.55,73.75,6.08,4.29
2020-09-27,AQ041,7.07,48.08,22.07,15.85
2020-09-27,AQ042,6.59,49.58,24.44,13.36
2020-09-27,AQ043,2.49,69.30,8.18,3.98
2020-09-27,AQ044,14.65,38.19,8.94,7.42
2020-09-27,AQ045,8.89,70.57,5.55,3.02
2020-09-27,AQ046,2.88,73.39,15.13,4.96
2020-09-27,AQ047,9.09,50.75,4.27,2.82
2020-09-27,AQ048,2.44,58.36,31.33,12.07
2020-09-27,AQ049,11.97,29.24,8.52,6.16
2020-09-27,AQ050,5.34,52.19,5.89,4.84
2020-09-28,AQ001,25.47,9.61,15.69,11.03
2020-09-28,AQ002,22.68,54.53,32.96,21.33
2020-09-28,AQ003,12.73,56.59,29.23,10.44
2020-09-28,AQ004,12.33,61.70,8.76,4.88
2020-09-28,AQ005,5.88,47.23,9.89,6.66
2020-09-28,AQ006,15.67,28.79,8.97,6.17
2020-09-28,AQ007,6.58,40.57,5.22,3.89
2020-09-28,AQ008,6.64,55.40,15.37,6.48
2020-09-28,AQ009,7.41,41.69,7.03,5.17
2020-09-28,AQ010,22.19,24.41,12.41,8.67
2020-09-28,AQ011,6.53,56.16,10.71,6.32
2020-09-28,AQ012,12.68,36.59,9.22,6.90
2020-09-28,AQ013,19.11,20.89,5.96,4.47
2020-09-28,AQ014,9.05,39.48,14.81,8.56
2020-09-28,AQ015,9.56,41.24,8.28,4.82
2020-09-28,AQ016,27.00,16.32,13.74,10.33
2020-09-28,AQ017,10.67,36.14,37.31,12.89
2020-09-28,AQ018,11.75,58.80,14.79,9.07
2020-09-28,AQ019,11.27,49.55,5.74,5.32
2020-09-28,AQ020,26.01,34.23,14.27,9.01
2020-09-28,AQ021,13.79,24.43,6.42,4.63
2020-09-28,AQ022,18.03,22.92,5.96,4.53
2020-09-28,AQ023,28.75,35.36,12.51,8.20
2020-09-28,AQ024,6.12,46.84,4.44,2.41
2020-09-28,AQ025,31.18,31.64,15.23,12.40
2020-09-28,AQ026,4.97,62.98,4.55,3.09
2020-09-28,AQ027,21.05,17.24,10.68,8.28
2020-09-28,AQ028,8.83,50.29,4.97,2.81
2020-09-28,AQ029,1.40,72.98,21.66,7.58
2020-09-28,AQ030,7.71,31.83,20.22,10.54
2020-09-28,AQ031,14.05,42.42,9.69,5.50
2020-09-28,AQ032,1.97,71.45,4.41,3.15
2020-09-28,AQ033,15.63,23.68,15.51,11.78
2020-09-28,AQ034,6.68,60.53,7.08,4.88
2020-09-28,AQ035,3.18,57.76,4.13,3.25
2020-09-28,AQ036,6.27,35.37,19.13,10.26
2020-09-28,AQ037,18.18,38.86,6.74,5.14
2020-09-28,AQ038,1.48,60.78,3.42,2.76
2020-09-28,AQ039,4.59,55.39,9.07,6.03
2020-09-28,AQ040,7.53,67.51,8.68,5.81
2020-09-28,AQ041,8.15,37.30,40.10,13.91
2020-09-28,AQ042,8.91,37.97,42.85,12.14
2020-09-28,AQ043,2.48,78.94,6.38,4.07
2020-09-28,AQ044,19.13,39.07,14.51,12.84
2020-09-28,AQ045,13.25,60.81,7.28,3.90
2020-09-28,AQ046,4.25,70.49,14.87,4.89
2020-09-28,AQ047,11.40,40.23,6.38,4.64
2020-09-28,AQ048,7.74,42.12,8.45,6.14
2020-09-28,AQ049,12.46,33.05,14.78,10.49
2020-09-28,AQ050,7.28,52.59,5.41,4.72
2020-09-29,AQ001,24.25,31.62,11.60,7.09
2020-09-29,AQ002,12.04,52.07,49.54,21.00
2020-09-29,AQ003,12.45,73.74,11.58,6.32
2020-09-29,AQ004,19.19,61.07,13.54,8.29
2020-09-29,AQ005,5.78,35.96,10.13,7.50
2020-09-29,AQ006,21.96,23.51,14.27,9.77
2020-09-29,AQ007,8.87,42.04,7.67,5.47
2020-09-29,AQ008,12.13,41.77,12.83,9.67
2020-09-29,AQ009,7.55,41.84,9.14,6.45
2020-09-29,AQ010,18.67,30.50,16.41,9.86
2020-09-29,AQ011,8.87,49.10,8.89,6.45
2020-09-29,AQ012,10.03,31.81,10.26,8.22
2020-09-29,AQ013,27.28,13.13,12.49,8.77
2020-09-29,AQ014,13.80,48.74,11.36,8.75
2020-09-29,AQ015,9.38,42.06,10.75,4.63
2020-09-29,AQ016,28.04,20.69,13.19,10.60
2020-09-29,AQ017,11.86,16.89,18.49,9.41
2020-09-29,AQ018,13.45,67.90,18.83,14.05
2020-09-29,AQ019,11.01,42.19,8.51,7.57
2020-09-29,AQ020,34.18,15.55,17.82,12.87
2020-09-29,AQ021,10.39,34.61,11.01,7.21
2020-09-29,AQ022,21.87,29.58,12.93,8.91
2020-09-29,AQ023,30.73,43.15,13.71,9.12
2020-09-29,AQ024,10.56,55.07,8.34,5.05
2020-09-29,AQ025,46.72,25.50,23.23,20.47
2020-09-29,AQ026,5.39,61.89,4.94,3.61
2020-09-29,AQ027,11.55,37.57,7.56,6.32
2020-09-29,AQ028,24.96,40.61,8.36,5.76
2020-09-29,AQ029,2.04,67.05,44.23,13.65
2020-09-29,AQ030,13.23,26.66,14.47,9.48
2020-09-29,AQ031,23.01,25.15,15.37,9.81
2020-09-29,AQ032,3.85,51.50,4.12,3.65
2020-09-29,AQ033,18.59,28.12,14.72,11.60
2020-09-29,AQ034,8.80,45.47,6.96,5.53
2020-09-29,AQ035,4.78,58.91,4.75,3.56
2020-09-29,AQ036,8.08,43.32,14.78,10.04
2020-09-29,AQ037,19.13,36.85,9.76,7.45
2020-09-29,AQ038,3.49,54.97,9.10,8.04
2020-09-29,AQ039,5.52,45.00,9.16,6.69
2020-09-29,AQ040,5.99,64.58,6.37,5.19
2020-09-29,AQ041,12.27,29.64,9.95,6.90
2020-09-29,AQ042,13.30,12.66,15.75,10.99
2020-09-29,AQ043,4.12,63.69,5.18,3.82
2020-09-29,AQ044,20.84,34.51,21.81,18.91
2020-09-29,AQ045,16.66,61.82,8.85,5.00
2020-09-29,AQ046,4.61,75.31,10.71,5.35
2020-09-29,AQ047,9.16,48.87,8.18,6.61
2020-09-29,AQ048,5.31,46.17,9.86,6.35
2020-09-29,AQ049,11.69,26.48,13.92,10.87
2020-09-29,AQ050,10.71,37.10,8.12,7.11
2020-09-30,AQ001,22.78,23.87,15.43,9.94
2020-09-30,AQ002,12.31,65.38,19.56,13.92
2020-09-30,AQ003,15.32,77.36,8.56,6.42
2020-09-30,AQ004,21.21,58.18,16.82,11.92
2020-09-30,AQ005,4.96,33.16,12.98,10.27
2020-09-30,AQ006,16.98,29.44,18.42,13.65
2020-09-30,AQ007,10.42,35.27,13.97,10.98
2020-09-30,AQ008,5.70,61.58,12.92,6.62
2020-09-30,AQ009,7.61,45.34,15.02,11.81
2020-09-30,AQ010,15.41,36.16,14.48,8.18
2020-09-30,AQ011,7.27,44.26,7.17,5.73
2020-09-30,AQ012,8.73,37.21,12.48,9.06
2020-09-30,AQ013,18.74,23.54,10.39,6.66
2020-09-30,AQ014,11.49,57.92,13.62,10.51
2020-09-30,AQ015,5.62,52.42,6.29,3.16
2020-09-30,AQ016,25.78,14.56,17.67,13.15
2020-09-30,AQ017,11.30,23.84,10.76,6.87
2020-09-30,AQ018,7.52,62.94,13.72,7.71
2020-09-30,AQ019,11.35,52.47,11.32,10.19
2020-09-30,AQ020,18.55,47.34,9.73,6.23
2020-09-30,AQ021,13.97,27.04,11.29,7.81
2020-09-30,AQ022,29.78,26.20,19.28,14.61
2020-09-30,AQ023,26.49,60.27,18.26,13.32
2020-09-30,AQ024,16.50,52.87,12.00,8.57
2020-09-30,AQ025,39.78,32.09,25.21,22.05
2020-09-30,AQ026,6.50,64.69,7.12,4.97
2020-09-30,AQ027,16.58,31.50,13.12,10.85
2020-09-30,AQ028,31.27,48.68,14.17,10.47
2020-09-30,AQ029,1.59,82.22,21.39,7.17
2020-09-30,AQ030,11.31,37.41,13.29,9.65
2020-09-30,AQ031,19.91,40.68,13.98,9.16
2020-09-30,AQ032,3.77,52.40,7.48,6.83
2020-09-30,AQ033,16.54,36.70,15.71,12.02
2020-09-30,AQ034,8.14,49.34,9.98,8.45
2020-09-30,AQ035,4.68,59.10,6.71,4.29
2020-09-30,AQ036,5.31,43.05,31.25,14.36
2020-09-30,AQ037,23.21,37.64,13.57,9.30
2020-09-30,AQ038,3.44,59.89,12.37,10.77
2020-09-30,AQ039,6.27,43.49,10.48,8.43
2020-09-30,AQ040,4.33,64.09,7.86,6.81
2020-09-30,AQ041,12.58,43.19,12.24,8.28
2020-09-30,AQ042,11.36,17.66,11.16,9.18
2020-09-30,AQ043,5.51,62.61,7.40,5.95
2020-09-30,AQ044,22.15,35.96,24.62,22.24
2020-09-30,AQ045,16.82,53.05,11.64,7.21
2020-09-30,AQ046,6.60,71.49,11.00,6.46
2020-09-30,AQ047,9.88,46.31,12.66,10.17
2020-09-30,AQ048,3.91,34.01,53.65,13.63
2020-09-30,AQ049,8.73,29.88,28.84,14.74
2020-09-30,AQ050,11.87,49.11,8.49,7.03
2020-10-01,AQ001,19.69,30.66,11.05,6.42
2020-10-01,AQ002,17.73,60.13,25.22,21.24
2020-10-01,AQ003,17.85,76.26,10.83,8.21
2020-10-01,AQ004,14.92,66.40,16.55,11.97
2020-10-01,AQ005,7.19,33.43,17.98,14.56
2020-10-01,AQ006,16.88,22.24,23.74,17.17
2020-10-01,AQ007,9.99,35.99,13.26,9.54
2020-10-01,AQ008,6.08,57.07,6.98,4.29
2020-10-01,AQ009,10.81,42.85,18.08,14.30
2020-10-01,AQ010,14.30,42.79,9.00,4.87
2020-10-01,AQ011,8.95,35.69,10.07,8.86
2020-10-01,AQ012,12.15,34.27,15.32,13.41
2020-10-01,AQ013,18.42,36.35,12.34,8.81
2020-10-01,AQ014,6.34,46.45,30.01,12.87
2020-10-01,AQ015,8.33,47.70,8.46,3.68
2020-10-01,AQ016,15.15,44.35,15.82,12.20
2020-10-01,AQ017,10.39,30.15,26.89,11.55
2020-10-01,AQ018,7.86,58.47,13.48,6.72
2020-10-01,AQ019,10.05,67.54,22.78,20.52
2020-10-01,AQ020,23.74,37.04,10.49,6.93
2020-10-01,AQ021,12.11,37.56,11.02,7.58
2020-10-01,AQ022,27.08,28.01,16.82,12.84
2020-10-01,AQ023,12.71,57.39,12.06,8.56
2020-10-01,AQ024,16.18,53.84,14.18,9.58
2020-10-01,AQ025,40.81,22.82,22.97,18.04
2020-10-01,AQ026,8.34,68.35,10.86,7.58
2020-10-01,AQ027,19.79,27.83,16.61,13.56
2020-10-01,AQ028,31.27,41.31,14.87,10.66
2020-10-01,AQ029,2.75,86.47,10.61,5.08
2020-10-01,AQ030,5.74,49.94,10.13,6.54
2020-10-01,AQ031,16.37,50.62,8.85,5.60
2020-10-01,AQ032,4.11,58.24,9.77,8.46
2020-10-01,AQ033,22.45,37.81,20.27,15.70
2020-10-01,AQ034,7.96,57.03,10.34,8.48
2020-10-01,AQ035,3.38,63.45,5.81,2.64
2020-10-01,AQ036,4.43,43.97,40.83,17.61
2020-10-01,AQ037,21.89,42.99,13.91,10.20
2020-10-01,AQ038,2.27,67.15,11.40,9.84
2020-10-01,AQ039,7.36,38.68,16.28,13.56
2020-10-01,AQ040,8.07,65.19,10.40,8.93
2020-10-01,AQ041,8.35,44.32,28.48,10.90
2020-10-01,AQ042,11.73,25.64,36.78,15.00
2020-10-01,AQ043,5.44,66.17,9.04,7.55
2020-10-01,AQ044,22.74,34.20,27.03,23.76
2020-10-01,AQ045,13.07,56.41,12.41,9.31
2020-10-01,AQ046,7.88,62.15,24.78,8.48
2020-10-01,AQ047,17.77,47.49,15.64,12.35
2020-10-01,AQ048,3.85,50.49,34.00,13.08
2020-10-01,AQ049,10.04,26.41,36.29,15.42
2020-10-01,AQ050,10.28,60.45,14.39,12.88
2020-10-02,AQ001,17.30,33.81,12.37,7.60
2020-10-02,AQ002,24.55,60.75,32.27,27.83
2020-10-02,AQ003,21.29,79.08,14.27,11.11
2020-10-02,AQ004,14.17,58.91,11.67,7.68
2020-10-02,AQ005,5.42,47.69,12.88,11.05
2020-10-02,AQ006,11.12,26.83,28.76,19.98
2020-10-02,AQ007,12.37,28.43,11.76,8.77
2020-10-02,AQ008,7.48,63.24,12.79,5.13
2020-10-02,AQ009,9.99,46.26,20.58,16.04
2020-10-02,AQ010,19.90,32.63,9.70,5.37
2020-10-02,AQ011,16.33,38.68,16.20,13.52
2020-10-02,AQ012,16.39,36.67,21.77,18.08
2020-10-02,AQ013,12.94,43.93,8.17,5.13
2020-10-02,AQ014,6.22,46.20,30.26,16.54
2020-10-02,AQ015,6.93,57.35,6.91,3.18
2020-10-02,AQ016,15.74,31.85,28.99,19.83
2020-10-02,AQ017,11.29,36.04,27.28,12.77
2020-10-02,AQ018,4.56,63.18,17.62,5.09
2020-10-02,AQ019,12.10,60.68,14.06,11.81
2020-10-02,AQ020,18.92,41.03,7.71,5.68
2020-10-02,AQ021,11.82,36.80,8.47,5.99
2020-10-02,AQ022,14.18,56.51,8.55,6.15
2020-10-02,AQ023,6.33,60.78,5.85,2.62
2020-10-02,AQ024,6.50,70.62,14.31,7.71
2020-10-02,AQ025,19.26,46.39,12.89,10.78
2020-10-02,AQ026,4.52,77.18,9.44,6.33
2020-10-02,AQ027,13.41,40.74,10.02,8.36
2020-10-02,AQ028,24.14,46.99,15.37,11.45
2020-10-02,AQ029,2.86,88.54,9.70,5.95
2020-10-02,AQ030,5.11,44.07,30.75,15.68
2020-10-02,AQ031,28.46,32.62,8.42,6.32
2020-10-02,AQ032,3.74,63.99,10.60,9.42
2020-10-02,AQ033,15.24,48.91,20.42,14.87
2020-10-02,AQ034,9.01,54.12,14.69,12.07
2020-10-02,AQ035,5.80,56.48,5.43,3.02
2020-10-02,AQ036,4.52,44.03,51.81,20.93
2020-10-02,AQ037,10.70,66.35,12.35,8.36
2020-10-02,AQ038,1.36,68.06,8.74,7.60
2020-10-02,AQ039,7.00,46.70,18.08,14.16
2020-10-02,AQ040,9.91,72.21,12.63,10.53
2020-10-02,AQ041,6.40,46.92,35.48,19.29
2020-10-02,AQ042,9.60,38.90,33.46,13.18
2020-10-02,AQ043,3.96,67.13,8.91,7.50
2020-10-02,AQ044,14.48,39.64,12.98,11.13
2020-10-02,AQ045,6.95,56.14,6.24,3.35
2020-10-02,AQ046,11.62,56.54,35.50,13.20
2020-10-02,AQ047,15.98,46.10,16.83,12.78
2020-10-02,AQ048,4.51,47.15,43.82,18.37
2020-10-02,AQ049,10.54,25.44,13.39,11.24
2020-10-02,AQ050,7.61,62.53,10.62,8.29
2020-10-03,AQ001,14.81,34.19,14.99,10.59
2020-10-03,AQ002,23.31,65.69,27.44,23.23
2020-10-03,AQ003,15.38,75.58,19.79,11.44
2020-10-03,AQ004,7.45,63.21,6.45,3.28
2020-10-03,AQ005,3.02,59.47,16.65,11.08
2020-10-03,AQ006,9.80,39.51,21.23,16.19
2020-10-03,AQ007,5.84,57.05,3.09,2.27
2020-10-03,AQ008,6.47,55.74,14.08,8.39
2020-10-03,AQ009,4.62,68.65,16.86,10.42
2020-10-03,AQ010,15.46,38.05,8.18,4.61
2020-10-03,AQ011,13.80,41.76,17.47,14.21
2020-10-03,AQ012,7.90,53.41,17.37,12.08
2020-10-03,AQ013,14.02,40.97,8.34,5.76
2020-10-03,AQ014,5.05,49.53,17.77,12.19
2020-10-03,AQ015,5.33,49.47,8.88,3.20
2020-10-03,AQ016,13.87,38.96,19.64,15.33
2020-10-03,AQ017,7.96,45.17,28.21,13.48
2020-10-03,AQ018,8.20,59.20,19.42,7.12
2020-10-03,AQ019,10.35,60.66,13.05,10.74
2020-10-03,AQ020,20.02,41.71,7.81,5.98
2020-10-03,AQ021,6.70,53.81,4.93,3.11
2020-10-03,AQ022,6.12,58.21,4.54,2.64
2020-10-03,AQ023,7.21,65.67,8.03,3.48
2020-10-03,AQ024,5.94,62.04,7.26,3.22
2020-10-03,AQ025,14.61,63.66,7.84,5.89
2020-10-03,AQ026,3.56,65.06,5.25,2.41
2020-10-03,AQ027,11.08,56.17,5.25,3.54
2020-10-03,AQ028,11.46,51.69,31.01,12.00
2020-10-03,AQ029,1.99,90.63,10.18,7.06
2020-10-03,AQ030,3.79,47.87,41.12,21.87
2020-10-03,AQ031,21.56,36.39,9.51,6.29
2020-10-03,AQ032,3.99,60.18,24.66,11.81
2020-10-03,AQ033,8.77,57.28,13.30,9.06
2020-10-03,AQ034,4.52,61.29,19.59,10.46
2020-10-03,AQ035,3.36,56.99,3.93,3.06
2020-10-03,AQ036,3.07,51.64,18.86,12.53
2020-10-03,AQ037,10.28,64.81,12.04,7.02
2020-10-03,AQ038,0.79,63.30,18.61,7.82
2020-10-03,AQ039,5.66,56.41,21.83,13.94
2020-10-03,AQ040,9.91,66.31,16.17,10.97
2020-10-03,AQ041,4.55,50.60,31.71,18.86
2020-10-03,AQ042,5.73,49.54,26.25,12.99
2020-10-03,AQ043,3.21,61.03,26.42,10.28
2020-10-03,AQ044,7.64,64.58,6.32,5.20
2020-10-03,AQ045,6.93,60.86,5.13,2.64
2020-10-03,AQ046,5.05,54.85,71.42,17.39
2020-10-03,AQ047,6.18,71.87,14.12,8.94
2020-10-03,AQ048,2.68,54.17,13.44,11.35
2020-10-03,AQ049,6.91,54.61,14.51,12.15
2020-10-03,AQ050,6.12,61.19,14.60,10.44
2020-10-04,AQ001,9.71,45.46,6.28,3.07
2020-10-04,AQ002,24.01,59.92,28.68,24.40
2020-10-04,AQ003,20.24,64.76,41.70,17.35
2020-10-04,AQ004,10.93,58.36,8.76,4.38
2020-10-04,AQ005,4.85,48.60,23.66,12.85
2020-10-04,AQ006,12.91,41.36,7.34,4.68
2020-10-04,AQ007,3.80,62.03,3.07,2.01
2020-10-04,AQ008,3.38,64.31,6.78,2.53
2020-10-04,AQ009,3.66,64.46,7.45,4.38
2020-10-04,AQ010,6.65,52.66,6.40,2.82
2020-10-04,AQ011,8.24,55.12,25.08,18.82
2020-10-04,AQ012,10.77,49.89,9.92,6.30
2020-10-04,AQ013,7.37,53.98,3.90,2.17
2020-10-04,AQ014,9.71,42.09,10.68,8.37
